,False,True
2020-12-08,245,21
2020-12-09,616,56
2020-12-10,1134,105
2020-12-11,1701,154
2020-12-12,2114,210
2020-12-13,2338,217
2020-12-14,2758,252
2020-12-15,3584,336
2020-12-16,4508,406
2020-12-17,5719,511
2020-12-18,6993,623
2020-12-19,7952,700
2020-12-20,9289,798
2020-12-21,11046,952
2020-12-22,12614,1092
2020-12-23,14399,1260
2020-12-24,15365,1323
2020-12-25,15379,1330
2020-12-26,15498,1337
2020-12-27,15715,1358
2020-12-28,16114,1393
2020-12-29,17640,1505
2020-12-30,20300,1722
2020-12-31,22764,1897
2021-01-01,23548,1960
2021-01-02,24514,2037
2021-01-03,25242,2079
2021-01-04,26523,2205
2021-01-05,28952,2415
2021-01-06,32375,2681
2021-01-07,36834,2982
2021-01-08,41776,3339
2021-01-09,46039,3612
2021-01-10,49070,3836
2021-01-11,52626,4109
2021-01-12,56798,4396
2021-01-13,61383,4725
2021-01-14,66318,5103
2021-01-15,71463,5495
2021-01-16,75453,5803
2021-01-17,78330,6013
2021-01-18,82054,6279
2021-01-19,86450,6608
2021-01-20,90916,6937
2021-01-21,95102,7266
2021-01-22,99435,7567
2021-01-23,103208,7903
2021-01-24,105651,8113
2021-01-25,108178,8302
2021-01-26,111160,8547
2021-01-27,114394,8764
2021-01-28,118104,9044
2021-01-29,122164,9366
2021-01-30,125650,9667
2021-01-31,128982,9940
2021-02-01,131971,10164
2021-02-02,135891,10486
2021-02-03,140245,10892
2021-02-04,143612,11256
2021-02-05,145817,11452
2021-02-06,147763,11599
2021-02-07,148736,11690
2021-02-08,150038,11802
2021-02-09,152782,12019
2021-02-10,157290,12376
2021-02-11,164514,12915
2021-02-12,171899,13419
2021-02-13,177058,13762
2021-02-14,179228,13902
2021-02-15,182273,14126
2021-02-16,203490,15603
2021-02-17,253141,19117
2021-02-18,297955,22071
2021-02-19,326375,23926
2021-02-20,339934,24759
2021-02-21,345051,25081
2021-02-22,349657,25354
2021-02-23,386267,27727
2021-02-24,450163,31969
2021-02-25,511154,36015
2021-02-26,568708,39753
2021-02-27,607936,42203
2021-02-28,614194,42574
2021-03-01,615391,42658
2021-03-02,616378,42721
2021-03-03,618310,42861
2021-03-04,620319,43015
2021-03-05,622916,43183
2021-03-06,623945,43260
2021-03-07,624127,43281
2021-03-08,624351,43295
2021-03-09,625058,43344
2021-03-10,625933,43421
2021-03-11,627578,43526
2021-03-12,628873,43617
2021-03-13,629769,43666
2021-03-14,629909,43666
2021-03-15,630098,43694
2021-03-16,630602,43729
2021-03-17,631323,43785
2021-03-18,632023,43841
2021-03-19,632709,43890
2021-03-20,633115,43925
2021-03-21,633185,43932
2021-03-22,633374,43939
2021-03-23,633794,43967
2021-03-24,634130,43981
2021-03-25,634130,43981
total,2286340,141932
