,False,True
2020-12-08,252,14
2020-12-09,623,49
2020-12-10,1134,105
2020-12-11,1694,161
2020-12-12,2128,196
2020-12-13,2338,217
2020-12-14,2751,259
2020-12-15,3570,350
2020-12-16,4452,462
2020-12-17,5635,595
2020-12-18,6881,735
2020-12-19,7833,819
2020-12-20,9121,966
2020-12-21,10829,1169
2020-12-22,12362,1351
2020-12-23,14098,1554
2020-12-24,15029,1659
2020-12-25,15043,1659
2020-12-26,15162,1673
2020-12-27,15386,1687
2020-12-28,15778,1729
2020-12-29,17234,1911
2020-12-30,19824,2198
2020-12-31,22183,2478
2021-01-01,22939,2562
2021-01-02,23863,2688
2021-01-03,24549,2772
2021-01-04,25795,2933
2021-01-05,28112,3248
2021-01-06,31423,3633
2021-01-07,35714,4102
2021-01-08,40446,4669
2021-01-09,44492,5166
2021-01-10,47411,5495
2021-01-11,50813,5922
2021-01-12,54789,6405
2021-01-13,59213,6902
2021-01-14,63952,7469
2021-01-15,68866,8092
2021-01-16,72737,8526
2021-01-17,75481,8862
2021-01-18,79051,9282
2021-01-19,83209,9849
2021-01-20,87479,10367
2021-01-21,91483,10885
2021-01-22,95620,11382
2021-01-23,99295,11809
2021-01-24,101696,12068
2021-01-25,104090,12383
2021-01-26,106967,12740
2021-01-27,110026,13132
2021-01-28,113568,13587
2021-01-29,117474,14056
2021-01-30,120869,14455
2021-01-31,124040,14882
2021-02-01,126889,15246
2021-02-02,130669,15708
2021-02-03,134960,16170
2021-02-04,138278,16590
2021-02-05,140427,16842
2021-02-06,142303,17052
2021-02-07,143255,17171
2021-02-08,144494,17346
2021-02-09,147147,17654
2021-02-10,151438,18235
2021-02-11,158263,19166
2021-02-12,165361,19957
2021-02-13,170205,20615
2021-02-14,172298,20839
2021-02-15,175217,21182
2021-02-16,195349,23751
2021-02-17,242613,29645
2021-02-18,285131,34888
2021-02-19,312011,38290
2021-02-20,324751,39949
2021-02-21,329574,40565
2021-02-22,333921,41097
2021-02-23,368676,45318
2021-02-24,429401,52731
2021-02-25,487158,60011
2021-02-26,542003,66451
2021-02-27,579474,70658
2021-02-28,585333,71435
2021-03-01,586474,71575
2021-03-02,587440,71659
2021-03-03,589330,71841
2021-03-04,591276,72058
2021-03-05,593754,72345
2021-03-06,594776,72429
2021-03-07,594958,72450
2021-03-08,595182,72464
2021-03-09,595875,72527
2021-03-10,596750,72604
2021-03-11,598395,72716
2021-03-12,599634,72849
2021-03-13,600509,72919
2021-03-14,600649,72933
2021-03-15,600838,72954
2021-03-16,601335,72996
2021-03-17,602049,73059
2021-03-18,602749,73115
2021-03-19,603428,73171
2021-03-20,603834,73199
2021-03-21,603911,73206
2021-03-22,604079,73227
2021-03-23,604492,73262
2021-03-24,604828,73290
2021-03-25,604828,73290
total,2148307,279958
