,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21
2020-12-31,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35
2021-01-01,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35
2021-01-02,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,56
2021-01-03,175,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,49,0,98
2021-01-04,259,0,7,0,0,0,0,7,0,0,7,0,0,0,0,0,91,0,147
2021-01-05,378,0,7,0,0,0,0,14,0,0,7,0,0,0,0,0,147,7,210
2021-01-06,553,7,14,0,0,0,0,14,0,0,14,0,0,0,0,7,189,7,301
2021-01-07,770,7,28,0,0,0,0,21,0,0,14,0,0,0,0,7,266,7,406
2021-01-08,959,7,28,0,0,0,0,28,0,0,14,0,0,0,0,7,322,7,483
2021-01-09,1078,7,35,0,0,0,0,35,0,0,21,0,7,0,0,14,357,7,532
2021-01-10,1267,14,42,0,0,0,0,42,0,0,21,0,7,0,0,14,413,7,602
2021-01-11,1358,14,42,0,7,0,0,49,0,0,28,0,7,0,0,14,434,14,637
2021-01-12,1393,14,42,0,7,0,0,49,7,0,28,0,7,0,0,14,448,14,658
2021-01-13,1421,14,49,0,7,0,0,49,7,0,28,0,7,0,0,14,455,14,658
2021-01-14,1428,14,49,0,7,0,0,49,7,0,28,0,7,0,0,14,462,14,665
2021-01-15,1442,14,49,0,7,7,0,49,7,0,28,0,7,0,0,14,462,14,672
2021-01-16,1449,14,49,0,7,7,0,49,7,0,28,0,7,0,0,14,469,14,679
2021-01-17,1456,14,49,0,7,7,0,49,7,0,28,0,7,0,0,14,469,14,679
2021-01-18,1456,14,49,0,7,7,0,49,7,0,28,0,7,0,0,14,469,14,686
2021-01-19,1463,14,49,0,7,7,0,56,7,0,28,0,7,0,0,14,469,14,693
2021-01-20,1470,14,49,0,7,7,0,56,7,0,28,0,7,0,0,14,476,14,693
2021-01-21,1477,14,49,0,7,7,0,56,7,0,28,0,7,0,0,14,476,14,700
2021-01-22,1477,14,49,0,7,7,0,56,7,0,28,0,7,0,0,14,476,14,700
2021-01-23,1484,14,49,0,7,7,0,56,7,0,28,0,7,0,0,14,476,14,700
2021-01-24,1484,14,49,0,7,7,0,56,7,0,35,0,7,0,0,14,476,14,707
2021-01-25,1491,14,49,0,7,7,0,56,7,0,35,0,7,0,0,14,483,14,707
2021-01-26,1491,14,49,0,7,7,0,56,7,0,35,0,7,0,0,14,483,14,707
2021-01-27,1491,14,49,0,7,7,0,56,7,0,35,0,7,0,0,14,483,14,707
2021-01-28,1498,14,56,0,7,7,0,56,7,0,35,0,7,0,0,14,483,14,714
2021-01-29,1526,21,56,0,7,7,0,56,7,0,35,0,7,0,0,14,490,14,721
2021-01-30,1554,21,56,0,7,7,0,56,7,0,35,0,7,0,0,14,497,14,735
2021-01-31,1575,21,63,0,7,7,0,56,7,0,35,0,7,0,0,14,511,14,763
2021-02-01,1596,21,63,0,7,7,0,56,7,0,35,0,7,0,0,14,518,14,770
2021-02-02,1610,21,63,0,7,7,0,63,7,0,35,0,7,0,0,14,525,14,777
2021-02-03,1645,21,63,0,7,7,0,63,14,0,35,0,7,0,0,14,532,21,791
2021-02-04,1680,21,63,0,7,7,0,70,14,0,35,0,7,0,0,21,539,21,819
2021-02-05,1708,21,63,0,7,7,0,70,14,0,35,0,14,0,0,21,546,21,833
2021-02-06,1715,21,63,0,7,7,7,70,14,0,35,0,14,0,0,21,546,21,840
2021-02-07,1715,21,70,0,7,7,7,70,14,0,35,0,14,0,0,21,553,21,840
2021-02-08,1729,21,70,0,7,7,7,70,14,0,42,0,14,0,0,21,553,21,840
2021-02-09,1778,21,70,0,7,7,7,77,14,0,42,0,14,0,0,21,567,21,854
2021-02-10,1841,21,70,0,7,7,7,77,14,0,42,0,14,0,0,21,581,21,875
2021-02-11,1890,21,77,0,7,7,7,77,14,0,42,0,14,0,0,21,602,21,896
2021-02-12,1939,21,77,0,7,7,7,77,14,0,49,0,14,0,0,21,616,28,931
2021-02-13,1995,21,77,0,7,7,7,84,21,0,49,0,14,0,0,21,630,28,945
2021-02-14,2023,21,77,0,7,7,7,84,21,0,49,0,14,0,0,21,637,28,945
2021-02-15,2058,21,77,0,7,7,7,84,21,0,49,0,14,0,0,21,644,28,959
2021-02-16,2107,21,77,0,7,7,7,84,21,0,56,0,14,0,0,21,651,28,980
