,False,True
2020-12-29,35,0
2020-12-30,112,0
2020-12-31,168,0
2021-01-01,175,0
2021-01-02,238,0
2021-01-03,343,7
2021-01-04,539,14
2021-01-05,777,21
2021-01-06,1099,35
2021-01-07,1519,42
2021-01-08,1862,49
2021-01-09,2086,49
2021-01-10,2422,56
2021-01-11,2590,56
2021-01-12,2667,56
2021-01-13,2709,63
2021-01-14,2737,63
2021-01-15,2758,63
2021-01-16,2779,63
2021-01-17,2786,63
2021-01-18,2793,63
2021-01-19,2814,63
2021-01-20,2835,63
2021-01-21,2849,63
2021-01-22,2849,63
2021-01-23,2856,63
2021-01-24,2870,63
2021-01-25,2877,63
2021-01-26,2877,63
2021-01-27,2891,63
2021-01-28,2905,63
2021-01-29,2947,63
2021-01-30,3003,63
2021-01-31,3073,63
2021-02-01,3108,63
2021-02-02,3129,70
2021-02-03,3199,70
2021-02-04,3276,70
2021-02-05,3339,70
2021-02-06,3353,70
2021-02-07,3360,70
2021-02-08,3374,70
2021-02-09,3451,70
2021-02-10,3563,77
2021-02-11,3668,77
2021-02-12,3780,77
2021-02-13,3864,77
2021-02-14,3899,77
2021-02-15,3962,84
2021-02-16,4046,84
2021-02-17,4186,84
2021-02-18,4326,91
2021-02-19,4466,98
2021-02-20,4536,105
2021-02-21,4599,105
2021-02-22,4718,105
2021-02-23,4928,112
2021-02-24,5278,119
2021-02-25,5670,126
2021-02-26,5999,140
2021-02-27,6335,147
2021-02-28,6545,154
2021-03-01,6769,154
2021-03-02,7119,161
2021-03-03,7637,175
2021-03-04,8169,182
2021-03-05,8575,189
2021-03-06,8841,196
2021-03-07,9002,203
2021-03-08,9387,217
2021-03-09,10010,238
2021-03-10,10332,245
total,893655,23051
