,1,2,3,4,5,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,35,35,35,63,49,0
2020-12-09,119,126,140,168,182,7
2020-12-10,203,231,245,301,329,14
2020-12-11,294,329,357,441,476,21
2020-12-12,336,399,441,567,574,21
2020-12-13,385,462,511,644,672,21
2020-12-14,420,553,616,777,805,28
2020-12-15,546,700,812,1015,1036,35
2020-12-16,714,903,1064,1274,1309,42
2020-12-17,917,1197,1386,1631,1722,56
2020-12-18,1085,1442,1694,1988,2093,63
2020-12-19,1239,1638,1960,2317,2485,77
2020-12-20,1449,1960,2331,2723,2982,91
2020-12-21,1722,2324,2758,3227,3514,112
2020-12-22,1960,2618,3115,3668,4032,126
2020-12-23,2289,2989,3584,4228,4585,140
2020-12-24,2429,3164,3843,4480,4851,154
2020-12-25,2436,3164,3843,4480,4851,154
2020-12-26,2443,3185,3850,4501,4872,154
2020-12-27,2485,3227,3906,4578,4921,154
2020-12-28,2548,3311,4004,4697,5047,161
2020-12-29,2751,3563,4354,5117,5432,175
2020-12-30,3248,4144,5047,5873,6258,196
2020-12-31,3640,4627,5705,6573,6923,224
2021-01-01,3738,4760,5915,6790,7161,238
2021-01-02,3871,4935,6153,7007,7427,245
2021-01-03,3955,5054,6307,7210,7644,252
2021-01-04,4158,5313,6629,7525,7987,273
2021-01-05,4529,5803,7259,8197,8680,301
2021-01-06,5131,6552,8162,9170,9688,329
2021-01-07,5943,7651,9422,10528,11165,378
2021-01-08,6832,8813,10815,12061,12698,427
2021-01-09,7497,9688,12033,13300,14154,483
2021-01-10,7889,10185,12712,14077,15008,497
2021-01-11,8540,11039,13685,15064,15960,539
2021-01-12,9373,12061,14889,16289,17185,595
2021-01-13,10374,13265,16219,17766,18690,644
2021-01-14,11438,14567,17815,19334,20377,686
2021-01-15,12509,15960,19523,21210,22302,749
2021-01-16,13356,17150,20881,22673,23807,805
2021-01-17,13881,17871,21847,23702,24864,833
2021-01-18,14679,18837,23044,24878,26159,868
2021-01-19,15582,19936,24339,26334,27594,931
2021-01-20,16576,21112,25767,27839,29043,994
2021-01-21,17633,22372,27370,29449,30681,1078
2021-01-22,18767,23863,29078,31269,32501,1141
2021-01-23,19684,25046,30625,32809,34034,1190
2021-01-24,20237,25788,31507,33705,35000,1232
2021-01-25,20888,26600,32501,34727,35917,1274
2021-01-26,21672,27615,33663,35910,37072,1330
2021-01-27,22435,28637,34783,37212,38339,1372
2021-01-28,23254,29680,36022,38584,39634,1414
2021-01-29,24164,30856,37464,40040,41076,1477
2021-01-30,24892,31808,38731,41286,42336,1519
2021-01-31,25522,32662,39683,42315,43330,1554
2021-02-01,26243,33600,40705,43442,44324,1589
2021-02-02,27230,34804,41853,44786,45493,1624
2021-02-03,28161,36190,43316,46424,46893,1659
2021-02-04,29197,37520,44765,47929,48202,1694
2021-02-05,30184,38920,46319,49448,49644,1750
2021-02-06,31024,39977,47621,50834,51058,1799
2021-02-07,31465,40656,48531,51639,51828,1827
2021-02-08,32025,41335,49336,52486,52647,1841
2021-02-09,32823,42308,50435,53774,54005,1876
2021-02-10,33880,43750,52094,55559,55706,1939
2021-02-11,35084,45899,54411,58170,58121,2044
2021-02-12,37037,48720,57904,61719,61607,2156
2021-02-13,39228,51506,61467,65527,65310,2268
2021-02-14,40152,52934,63406,67802,67851,2324
2021-02-15,41398,54642,65163,69762,69769,2401
2021-02-16,43792,57946,69083,73836,73983,2562
2021-02-17,47453,62958,75467,80612,81067,2863
2021-02-18,50799,67620,81053,86996,86828,3101
2021-02-19,53585,71218,85617,92288,91721,3269
2021-02-20,56266,74655,90188,97020,96845,3430
2021-02-21,57330,75957,91882,98784,98511,3521
2021-02-22,58604,77658,94073,101094,101101,3591
2021-02-23,61362,81207,98749,106407,107142,3752
2021-02-24,65590,87073,107338,116599,119021,4067
2021-02-25,70735,94521,118202,129654,133994,4466
2021-02-26,77056,103950,131404,144921,150353,5005
2021-02-27,83167,112154,142947,158214,165011,5565
2021-02-28,86737,117397,150185,166880,175000,6006
2021-03-01,90181,122962,158466,176820,186704,6384
2021-03-02,94955,130256,169288,189098,200130,6797
2021-03-03,101528,139587,182119,204085,216832,7364
2021-03-04,110096,151837,198520,222873,238322,8183
2021-03-05,119847,165333,216342,243082,261443,9044
2021-03-06,131096,179536,234710,263837,284284,9919
2021-03-07,136955,187075,244398,274435,296870,10283
2021-03-08,143717,196784,256305,288197,311808,10752
2021-03-09,150129,205555,267232,300503,325269,11207
2021-03-10,156548,214508,278355,313026,338107,11634
2021-03-11,162883,222719,288673,324065,350105,12047
2021-03-12,171073,232827,301154,337561,364147,12530
2021-03-13,182231,246526,317632,354655,381164,13153
2021-03-14,187551,253113,325759,363055,389921,13475
2021-03-15,193956,260897,334908,372064,399091,13839
2021-03-16,199612,267666,342874,380128,407477,14133
2021-03-17,204904,273252,349265,387114,414533,14378
2021-03-18,207529,276213,352352,390376,418173,14378
2021-03-19,211015,279727,356027,394359,422086,14378
2021-03-20,215348,284144,360808,398706,426083,14378
2021-03-21,216965,285768,362712,400344,427728,14378
2021-03-22,218267,287182,364077,401751,429114,14378
2021-03-23,219583,288435,365246,402913,430241,14378
2021-03-24,220178,288981,365813,403473,430731,14378
2021-03-25,220178,288988,365813,403473,430731,14378
total,314139,380744,449197,478303,498477,18662
