,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,140,0,7,0,0,84
2020-12-09,448,0,21,0,0,280
2020-12-10,784,0,42,0,14,483
2020-12-11,1127,7,70,7,14,679
2020-12-12,1393,14,84,7,14,826
2020-12-13,1589,14,91,7,21,959
2020-12-14,1862,28,112,14,28,1162
2020-12-15,2408,28,154,21,35,1484
2020-12-16,3101,35,196,28,42,1883
2020-12-17,4032,49,259,49,56,2464
2020-12-18,4907,56,322,56,63,2968
2020-12-19,5719,63,385,63,70,3416
2020-12-20,6804,63,469,84,84,4039
2020-12-21,8078,77,539,105,91,4767
2020-12-22,9205,98,602,126,105,5397
2020-12-23,10598,112,693,140,126,6146
2020-12-24,11249,119,735,154,126,6531
2020-12-25,11256,119,742,154,126,6531
2020-12-26,11291,119,756,161,126,6552
2020-12-27,11431,119,763,161,133,6678
2020-12-28,11725,119,777,175,133,6846
2020-12-29,12677,133,861,189,147,7385
2020-12-30,14623,154,1008,245,168,8540
2020-12-31,16254,182,1155,287,196,9597
2021-01-01,16800,189,1197,301,203,9905
2021-01-02,17409,189,1246,308,217,10248
2021-01-03,17885,196,1281,322,217,10514
2021-01-04,18753,210,1323,336,231,11018
2021-01-05,20482,231,1449,385,252,11984
2021-01-06,23030,259,1596,455,280,13419
2021-01-07,26670,287,1820,539,308,15456
2021-01-08,30709,329,2058,637,357,17556
2021-01-09,34006,364,2261,686,385,19432
2021-01-10,35945,378,2408,714,399,20517
2021-01-11,38633,406,2534,798,434,22015
2021-01-12,42042,434,2716,889,462,23849
2021-01-13,45927,504,2947,1022,504,26047
2021-01-14,50386,553,3213,1176,539,28336
2021-01-15,55321,609,3486,1323,602,30898
2021-01-16,59255,658,3738,1421,637,32956
2021-01-17,61971,672,3878,1484,658,34328
2021-01-18,65394,721,4039,1582,700,36022
2021-01-19,69223,763,4256,1701,749,38010
2021-01-20,73339,805,4494,1834,791,40068
2021-01-21,77735,861,4718,1988,833,42434
2021-01-22,82712,910,4970,2163,889,44968
2021-01-23,86940,952,5194,2261,924,47103
2021-01-24,89488,980,5334,2317,959,48370
2021-01-25,92253,1008,5495,2408,994,49749
2021-01-26,95550,1050,5656,2520,1029,51422
2021-01-27,98973,1092,5859,2660,1078,53116
2021-01-28,102669,1141,6076,2779,1113,54803
2021-01-29,106687,1190,6321,2933,1155,56791
2021-01-30,110075,1239,6622,3045,1197,58394
2021-01-31,112805,1281,6825,3143,1239,59766
2021-02-01,115710,1323,7021,3269,1295,61285
2021-02-02,119196,1379,7308,3465,1358,63084
2021-02-03,123158,1435,7644,3647,1435,65303
2021-02-04,127176,1505,8015,3878,1540,67200
2021-02-05,131215,1589,8421,4137,1631,69279
2021-02-06,134876,1638,8771,4249,1680,71092
2021-02-07,137235,1666,8953,4319,1694,72079
2021-02-08,139573,1694,9107,4424,1729,73143
2021-02-09,142856,1729,9541,4571,1764,74746
2021-02-10,147224,1799,10423,4760,1848,76874
2021-02-11,153587,1904,11403,5019,2016,79800
2021-02-12,163499,2072,12502,5369,2226,83475
2021-02-13,173859,2191,13293,5642,2373,87955
2021-02-14,179613,2268,13804,5796,2478,90510
2021-02-15,184968,2359,14301,5985,2576,92932
2021-02-16,196420,2457,15022,6300,2751,98252
2021-02-17,215523,2632,16002,6685,3038,106540
2021-02-18,232239,2786,16961,7028,3234,114135
2021-02-19,246176,2905,17689,7357,3451,120120
2021-02-20,259448,3017,18333,7672,3598,126329
2021-02-21,264152,3066,18683,7770,3668,128632
2021-02-22,270732,3136,19124,7931,3759,131446
2021-02-23,285754,3262,19922,8253,3983,137445
2021-02-24,312270,3472,20979,8708,4291,149982
2021-02-25,345842,3675,22330,9205,4620,165907
2021-02-26,386029,3955,23821,9779,5026,184079
2021-02-27,420861,4186,25242,10262,5376,201117
2021-02-28,443226,4326,26075,10486,5579,212520
2021-03-01,468587,4487,26852,10724,5796,225078
2021-03-02,499765,4690,27937,11074,6167,240877
2021-03-03,537978,4991,29547,11648,6629,260729
2021-03-04,587489,5327,31346,12418,7182,286069
2021-03-05,641900,5719,33299,13216,7784,313173
2021-03-06,696969,6244,35658,14203,8463,341852
2021-03-07,725942,6447,36848,14595,8813,357350
2021-03-08,761481,6734,38227,15134,9317,376656
2021-03-09,793674,7021,39627,15792,9856,393904
2021-03-10,825769,7308,40901,16492,10339,411369
2021-03-11,855022,7567,42077,17178,10787,427861
2021-03-12,890624,7896,43337,17955,11207,448259
2021-03-13,937216,8309,45150,18802,11781,474110
2021-03-14,959651,8477,45997,19229,12110,487410
2021-03-15,984704,8715,46991,19803,12523,502026
2021-03-16,1006719,8925,47775,20307,12852,515305
2021-03-17,1025864,9121,48482,20825,13160,525973
2021-03-18,1035664,9219,48902,21161,13307,530754
2021-03-19,1047424,9331,49378,21532,13496,536424
2021-03-20,1061403,9464,49938,21973,13720,542948
2021-03-21,1066569,9534,50204,22155,13818,545601
2021-03-22,1070706,9597,50463,22358,13944,547694
2021-03-23,1074374,9660,50659,22547,14035,549514
2021-03-24,1076040,9688,50743,22638,14070,550368
2021-03-25,1076047,9688,50743,22638,14070,550368
total,1274175,15162,69874,43764,23492,713048
