,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,231,0
2020-12-09,756,14
2020-12-10,1316,35
2020-12-11,1876,49
2020-12-12,2317,63
2020-12-13,2639,70
2020-12-14,3143,84
2020-12-15,4039,112
2020-12-16,5173,140
2020-12-17,6734,189
2020-12-18,8169,224
2020-12-19,9485,252
2020-12-20,11242,322
2020-12-21,13286,392
2020-12-22,15106,448
2020-12-23,17339,497
2020-12-24,18410,532
2020-12-25,18417,532
2020-12-26,18494,532
2020-12-27,18760,539
2020-12-28,19250,546
2020-12-29,20825,588
2020-12-30,24101,679
2020-12-31,26936,770
2021-01-01,27832,791
2021-01-02,28833,826
2021-01-03,29582,847
2021-01-04,31017,882
2021-01-05,33838,959
2021-01-06,37975,1085
2021-01-07,43869,1246
2021-01-08,50253,1414
2021-01-09,55594,1568
2021-01-10,58744,1645
2021-01-11,63070,1778
2021-01-12,68488,1939
2021-01-13,74851,2128
2021-01-14,81900,2331
2021-01-15,89677,2590
2021-01-16,95914,2786
2021-01-17,100121,2898
2021-01-18,105406,3080
2021-01-19,111461,3269
2021-01-20,117887,3472
2021-01-21,124922,3675
2021-01-22,132741,3899
2021-01-23,139286,4116
2021-01-24,143241,4242
2021-01-25,147525,4403
2021-01-26,152691,4578
2021-01-27,158067,4732
2021-01-28,163688,4921
2021-01-29,169960,5138
2021-01-30,175266,5327
2021-01-31,179578,5502
2021-02-01,184268,5656
2021-02-02,189966,5838
2021-02-03,196588,6069
2021-02-04,203042,6300
2021-02-05,209755,6538
2021-02-06,215565,6762
2021-02-07,219086,6888
2021-02-08,222649,7049
2021-02-09,228011,7231
2021-02-10,235452,7511
2021-02-11,245861,7882
2021-02-12,260596,8575
2021-02-13,275926,9415
2021-02-14,284683,9800
2021-02-15,292901,10248
2021-02-16,309708,11522
2021-02-17,336658,13790
2021-02-18,360493,15911
2021-02-19,380226,17500
2021-02-20,399280,19138
2021-02-21,406483,19516
2021-02-22,416073,20069
2021-02-23,437108,21539
2021-02-24,476028,23688
2021-02-25,525588,26019
2021-02-26,584192,28518
2021-02-27,636818,30247
2021-02-28,671272,30961
2021-03-01,709884,31654
2021-03-02,758037,32515
2021-03-03,817929,33621
2021-03-04,894600,35252
2021-03-05,978180,36932
2021-03-06,1064847,38563
2021-03-07,1110816,39214
2021-03-08,1167558,40026
2021-03-09,1219148,40754
2021-03-10,1270717,41489
2021-03-11,1318380,42147
2021-03-12,1376368,42945
2021-03-13,1451275,44114
2021-03-14,1488256,44639
2021-03-15,1529563,45213
2021-03-16,1566194,45717
2021-03-17,1597330,46137
2021-03-18,1612681,46361
2021-03-19,1630986,46627
2021-03-20,1652546,46942
2021-03-21,1660855,47061
2021-03-22,1667617,47173
2021-03-23,1673553,47264
2021-03-24,1676276,47306
2021-03-25,1676283,47306
total,2084719,54817
