,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,231,0
2020-12-16,385,0
2020-12-17,826,14
2020-12-18,1239,14
2020-12-19,1715,21
2020-12-20,2065,21
2020-12-21,2492,21
2020-12-22,2870,21
2020-12-23,3220,28
2020-12-24,3402,28
2020-12-25,3402,28
2020-12-26,3402,28
2020-12-27,3409,28
2020-12-28,3451,28
2020-12-29,3675,28
2020-12-30,5082,42
2020-12-31,6601,56
2021-01-01,7021,63
2021-01-02,7644,63
2021-01-03,7707,63
2021-01-04,7763,63
2021-01-05,7973,63
2021-01-06,9926,84
2021-01-07,18193,161
2021-01-08,28336,252
2021-01-09,35413,322
2021-01-10,38731,364
2021-01-11,40929,385
2021-01-12,45388,420
2021-01-13,56665,525
2021-01-14,68040,637
2021-01-15,82250,791
2021-01-16,91980,875
2021-01-17,97132,931
2021-01-18,100835,945
2021-01-19,124992,1176
2021-01-20,152866,1428
2021-01-21,165935,1547
2021-01-22,186620,1729
2021-01-23,207697,1946
2021-01-24,214949,2016
2021-01-25,215852,2023
2021-01-26,217231,2037
2021-01-27,220934,2065
2021-01-28,240772,2289
2021-01-29,281015,2688
2021-01-30,315042,3017
2021-01-31,337113,3227
2021-02-01,346843,3318
2021-02-02,354550,3395
2021-02-03,363755,3458
2021-02-04,369922,3493
2021-02-05,371364,3514
2021-02-06,371546,3514
2021-02-07,371665,3514
2021-02-08,372099,3521
2021-02-09,373198,3528
2021-02-10,374290,3542
2021-02-11,375921,3556
2021-02-12,377076,3563
2021-02-13,377685,3570
2021-02-14,377846,3577
2021-02-15,377909,3577
2021-02-16,378266,3577
2021-02-17,378777,3584
2021-02-18,379141,3584
2021-02-19,379365,3584
2021-02-20,379484,3591
2021-02-21,379505,3591
2021-02-22,379547,3591
2021-02-23,379736,3591
2021-02-24,380065,3591
2021-02-25,380422,3591
2021-02-26,380793,3591
2021-02-27,381010,3598
2021-02-28,381045,3598
2021-03-01,381059,3598
2021-03-02,381073,3598
2021-03-03,381101,3598
2021-03-04,381115,3598
2021-03-05,381136,3598
2021-03-06,381143,3598
2021-03-07,381150,3598
2021-03-08,381150,3598
2021-03-09,381157,3598
2021-03-10,381206,3598
total,858746,7805
