,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,238,0
2020-12-16,385,0
2020-12-17,840,0
2020-12-18,1253,0
2020-12-19,1743,0
2020-12-20,2086,0
2020-12-21,2520,0
2020-12-22,2891,0
2020-12-23,3248,0
2020-12-24,3437,0
2020-12-25,3437,0
2020-12-26,3437,0
2020-12-27,3444,0
2020-12-28,3479,0
2020-12-29,3703,0
2020-12-30,5131,0
2020-12-31,6664,0
2021-01-01,7091,0
2021-01-02,7714,0
2021-01-03,7777,0
2021-01-04,7833,0
2021-01-05,8043,0
2021-01-06,10010,0
2021-01-07,18354,0
2021-01-08,28595,7
2021-01-09,35735,7
2021-01-10,39088,7
2021-01-11,41307,14
2021-01-12,45808,14
2021-01-13,57183,21
2021-01-14,68670,21
2021-01-15,83020,21
2021-01-16,92841,21
2021-01-17,98049,21
2021-01-18,101759,21
2021-01-19,126140,28
2021-01-20,154259,28
2021-01-21,167454,35
2021-01-22,188314,35
2021-01-23,209601,42
2021-01-24,216916,42
2021-01-25,217819,42
2021-01-26,219212,42
2021-01-27,222957,49
2021-01-28,243005,49
2021-01-29,283619,63
2021-01-30,318038,63
2021-01-31,340305,63
2021-02-01,350112,70
2021-02-02,357903,70
2021-02-03,367164,70
2021-02-04,373359,70
2021-02-05,374829,70
2021-02-06,375011,70
2021-02-07,375130,70
2021-02-08,375571,70
2021-02-09,376677,70
2021-02-10,377790,70
2021-02-11,379421,70
2021-02-12,380590,70
2021-02-13,381206,70
2021-02-14,381374,70
2021-02-15,381437,70
2021-02-16,381801,70
2021-02-17,382312,70
2021-02-18,382683,70
2021-02-19,382900,70
2021-02-20,383026,70
2021-02-21,383047,70
2021-02-22,383089,70
2021-02-23,383278,70
2021-02-24,383614,70
2021-02-25,383971,70
2021-02-26,384342,70
2021-02-27,384559,70
2021-02-28,384601,70
2021-03-01,384615,70
2021-03-02,384629,70
2021-03-03,384650,70
2021-03-04,384671,70
2021-03-05,384685,70
2021-03-06,384699,70
2021-03-07,384699,70
2021-03-08,384706,70
2021-03-09,384706,70
2021-03-10,384762,70
2021-03-11,384846,70
2021-03-12,384853,70
2021-03-13,384860,70
2021-03-14,384860,70
2021-03-15,384860,70
2021-03-16,384874,70
2021-03-17,384881,70
total,865970,189
