,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,238,0
2020-12-16,385,0
2020-12-17,840,0
2020-12-18,1253,0
2020-12-19,1743,0
2020-12-20,2086,0
2020-12-21,2520,0
2020-12-22,2891,0
2020-12-23,3248,0
2020-12-24,3437,0
2020-12-25,3437,0
2020-12-26,3437,0
2020-12-27,3444,0
2020-12-28,3486,0
2020-12-29,3710,0
2020-12-30,5131,0
2020-12-31,6664,0
2021-01-01,7091,0
2021-01-02,7714,0
2021-01-03,7777,0
2021-01-04,7826,0
2021-01-05,8043,0
2021-01-06,10010,0
2021-01-07,18347,7
2021-01-08,28581,14
2021-01-09,35714,21
2021-01-10,39074,28
2021-01-11,41293,28
2021-01-12,45794,28
2021-01-13,57169,28
2021-01-14,68656,35
2021-01-15,82992,49
2021-01-16,92806,56
2021-01-17,98014,56
2021-01-18,101724,56
2021-01-19,126105,70
2021-01-20,154217,77
2021-01-21,167398,84
2021-01-22,188244,105
2021-01-23,209517,126
2021-01-24,216832,126
2021-01-25,217735,126
2021-01-26,219128,126
2021-01-27,222873,133
2021-01-28,242907,147
2021-01-29,283507,175
2021-01-30,317905,196
2021-01-31,340151,217
2021-02-01,349958,224
2021-02-02,357735,231
2021-02-03,366989,245
2021-02-04,373170,259
2021-02-05,374633,259
2021-02-06,374815,259
2021-02-07,374934,266
2021-02-08,375375,266
2021-02-09,376474,266
2021-02-10,377580,273
2021-02-11,379211,280
2021-02-12,380366,294
2021-02-13,380982,301
2021-02-14,381143,301
2021-02-15,381206,301
2021-02-16,381563,301
2021-02-17,382074,308
2021-02-18,382445,308
2021-02-19,382669,308
2021-02-20,382788,308
2021-02-21,382816,308
2021-02-22,382851,308
2021-02-23,383040,308
2021-02-24,383376,308
2021-02-25,383733,308
2021-02-26,384104,308
2021-02-27,384321,315
2021-02-28,384356,315
2021-03-01,384370,315
2021-03-02,384384,315
2021-03-03,384412,315
2021-03-04,384426,315
2021-03-05,384440,315
2021-03-06,384454,315
2021-03-07,384454,315
2021-03-08,384461,315
2021-03-09,384468,315
2021-03-10,384517,315
2021-03-11,384601,315
2021-03-12,384608,315
2021-03-13,384615,315
2021-03-14,384615,315
2021-03-15,384615,315
2021-03-16,384629,315
2021-03-17,384636,315
total,865193,966
