,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,476,0
2020-12-09,1316,21
2020-12-10,2303,49
2020-12-11,3332,84
2020-12-12,4207,105
2020-12-13,4725,119
2020-12-14,5565,147
2020-12-15,7084,182
2020-12-16,8911,238
2020-12-17,11193,308
2020-12-18,13517,378
2020-12-19,15309,427
2020-12-20,17745,497
2020-12-21,20965,581
2020-12-22,23919,665
2020-12-23,27391,756
2020-12-24,29113,812
2020-12-25,29134,812
2020-12-26,29288,812
2020-12-27,29729,833
2020-12-28,30485,854
2020-12-29,33082,938
2020-12-30,38164,1085
2020-12-31,43008,1253
2021-01-01,44401,1309
2021-01-02,46074,1372
2021-01-03,47397,1421
2021-01-04,49735,1498
2021-01-05,54131,1631
2021-01-06,60200,1834
2021-01-07,68691,2149
2021-01-08,77735,2513
2021-01-09,85309,2793
2021-01-10,90440,2982
2021-01-11,96670,3227
2021-01-12,104174,3486
2021-01-13,112581,3822
2021-01-14,121422,4193
2021-01-15,130830,4599
2021-01-16,138992,4914
2021-01-17,144816,5145
2021-01-18,151438,5460
2021-01-19,159439,5838
2021-01-20,167678,6230
2021-01-21,175119,6615
2021-01-22,183001,7007
2021-01-23,190169,7343
2021-01-24,194789,7581
2021-01-25,199598,7798
2021-01-26,205079,8071
2021-01-27,210826,8358
2021-01-28,217245,8673
2021-01-29,224266,9030
2021-01-30,230293,9289
2021-01-31,235690,9520
2021-02-01,240380,9730
2021-02-02,246393,10010
2021-02-03,253253,10325
2021-02-04,259406,10647
2021-02-05,263298,10822
2021-02-06,266476,10948
2021-02-07,268205,11039
2021-02-08,270389,11130
2021-02-09,274827,11340
2021-02-10,282100,11718
2021-02-11,294588,12278
2021-02-12,307496,12894
2021-02-13,316491,13279
2021-02-14,320712,13433
2021-02-15,325374,13720
2021-02-16,366653,15785
2021-02-17,458262,20678
2021-02-18,536928,25032
2021-02-19,589442,27888
2021-02-20,618674,29589
2021-02-21,627592,30086
2021-02-22,635425,30562
2021-02-23,700231,34615
2021-02-24,807023,41244
2021-02-25,908705,47999
2021-02-26,1008847,54138
2021-02-27,1076761,58366
2021-02-28,1088794,59255
2021-03-01,1090999,59367
2021-03-02,1092959,59493
2021-03-03,1097180,59752
2021-03-04,1100981,59983
2021-03-05,1104222,60186
2021-03-06,1106007,60312
2021-03-07,1106308,60333
2021-03-08,1106595,60347
2021-03-09,1107694,60431
2021-03-10,1109290,60529
2021-03-11,1111663,60655
2021-03-12,1113651,60809
2021-03-13,1115408,60928
2021-03-14,1115674,60942
2021-03-15,1115975,60949
2021-03-16,1116591,60984
2021-03-17,1117760,61047
2021-03-18,1118481,61082
2021-03-19,1119195,61103
2021-03-20,1119622,61117
2021-03-21,1119699,61117
2021-03-22,1119888,61124
2021-03-23,1120322,61131
2021-03-24,1120658,61152
2021-03-25,1120658,61152
total,3840620,327425
