,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,469,14
2020-12-09,1288,42
2020-12-10,2275,77
2020-12-11,3290,119
2020-12-12,4158,154
2020-12-13,4676,168
2020-12-14,5509,196
2020-12-15,7021,252
2020-12-16,8813,329
2020-12-17,11053,441
2020-12-18,13349,546
2020-12-19,15134,609
2020-12-20,17521,721
2020-12-21,20671,875
2020-12-22,23576,1008
2020-12-23,26999,1148
2020-12-24,28700,1218
2020-12-25,28721,1218
2020-12-26,28882,1225
2020-12-27,29309,1253
2020-12-28,30058,1281
2020-12-29,32634,1386
2020-12-30,37660,1589
2020-12-31,42469,1785
2021-01-01,43855,1848
2021-01-02,45521,1918
2021-01-03,46837,1974
2021-01-04,49154,2086
2021-01-05,53501,2261
2021-01-06,59521,2520
2021-01-07,67949,2898
2021-01-08,76930,3311
2021-01-09,84406,3703
2021-01-10,89453,3962
2021-01-11,95634,4263
2021-01-12,103026,4634
2021-01-13,111384,5026
2021-01-14,120169,5446
2021-01-15,129570,5859
2021-01-16,137655,6244
2021-01-17,143430,6531
2021-01-18,150024,6874
2021-01-19,158004,7273
2021-01-20,166243,7672
2021-01-21,173747,7987
2021-01-22,181664,8344
2021-01-23,188853,8659
2021-01-24,193522,8848
2021-01-25,198331,9065
2021-01-26,203826,9324
2021-01-27,209622,9562
2021-01-28,216083,9835
2021-01-29,223167,10122
2021-01-30,229194,10395
2021-01-31,234612,10598
2021-02-01,239337,10773
2021-02-02,245378,11018
2021-02-03,252315,11263
2021-02-04,258594,11459
2021-02-05,262514,11620
2021-02-06,265692,11732
2021-02-07,267449,11795
2021-02-08,269619,11900
2021-02-09,274106,12061
2021-02-10,281540,12271
2021-02-11,294301,12572
2021-02-12,307384,13006
2021-02-13,316491,13279
2021-02-14,320740,13412
2021-02-15,325549,13552
2021-02-16,367395,15050
2021-02-17,460572,18375
2021-02-18,540799,21154
2021-02-19,594223,23107
2021-02-20,624001,24248
2021-02-21,633101,24570
2021-02-22,641179,24822
2021-02-23,707518,27314
2021-02-24,816837,31430
2021-02-25,921326,35371
2021-02-26,1023610,39382
2021-02-27,1093106,42021
2021-02-28,1105566,42483
2021-03-01,1107799,42567
2021-03-02,1109808,42644
2021-03-03,1114099,42826
2021-03-04,1117928,43036
2021-03-05,1121204,43204
2021-03-06,1123017,43302
2021-03-07,1123325,43323
2021-03-08,1123619,43330
2021-03-09,1124732,43393
2021-03-10,1126342,43477
2021-03-11,1128687,43631
2021-03-12,1130710,43750
2021-03-13,1132474,43876
2021-03-14,1132719,43890
2021-03-15,1133020,43904
2021-03-16,1133643,43925
2021-03-17,1134819,43988
2021-03-18,1135519,44044
2021-03-19,1136198,44093
2021-03-20,1136618,44121
2021-03-21,1136688,44128
2021-03-22,1136870,44142
2021-03-23,1137290,44170
2021-03-24,1137619,44191
2021-03-25,1137619,44191
total,4031013,137025
