,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,329,154
2020-12-09,910,420
2020-12-10,1638,714
2020-12-11,2338,1071
2020-12-12,2961,1358
2020-12-13,3318,1526
2020-12-14,3934,1771
2020-12-15,5075,2198
2020-12-16,6398,2744
2020-12-17,8064,3437
2020-12-18,9730,4165
2020-12-19,11039,4704
2020-12-20,12782,5460
2020-12-21,15148,6405
2020-12-22,17269,7315
2020-12-23,19754,8400
2020-12-24,21021,8897
2020-12-25,21042,8904
2020-12-26,21147,8953
2020-12-27,21476,9079
2020-12-28,22050,9282
2020-12-29,23954,10073
2020-12-30,27678,11571
2020-12-31,31220,13041
2021-01-01,32270,13440
2021-01-02,33509,13930
2021-01-03,34510,14308
2021-01-04,36267,14966
2021-01-05,39522,16240
2021-01-06,44100,17934
2021-01-07,50428,20412
2021-01-08,57274,22974
2021-01-09,63035,25074
2021-01-10,66941,26481
2021-01-11,71743,28154
2021-01-12,77476,30184
2021-01-13,83979,32424
2021-01-14,90797,34825
2021-01-15,98112,37324
2021-01-16,104370,39536
2021-01-17,108899,41076
2021-01-18,114114,42784
2021-01-19,120365,44919
2021-01-20,126805,47110
2021-01-21,132552,49196
2021-01-22,138614,51401
2021-01-23,144165,53347
2021-01-24,147763,54607
2021-01-25,151501,55888
2021-01-26,155897,57253
2021-01-27,160293,58891
2021-01-28,165333,60578
2021-01-29,170793,62503
2021-01-30,175336,64246
2021-01-31,179291,65919
2021-02-01,182777,67333
2021-02-02,187278,69118
2021-02-03,192311,71274
2021-02-04,197029,73017
2021-02-05,200004,74130
2021-02-06,202041,75383
2021-02-07,203329,75915
2021-02-08,204995,76524
2021-02-09,208243,77924
2021-02-10,213276,80535
2021-02-11,221333,85533
2021-02-12,229852,90538
2021-02-13,235984,93793
2021-02-14,238714,95431
2021-02-15,241948,97153
2021-02-16,269990,112455
2021-02-17,333368,145565
2021-02-18,387730,174230
2021-02-19,424445,192885
2021-02-20,445186,203077
2021-02-21,451752,205919
2021-02-22,457373,208614
2021-02-23,505582,229250
2021-02-24,585522,262752
2021-02-25,662774,293923
2021-02-26,738178,324814
2021-02-27,789558,345569
2021-02-28,799050,348992
2021-03-01,800814,349545
2021-03-02,802424,350028
2021-03-03,805714,351211
2021-03-04,808822,352135
2021-03-05,811587,352821
2021-03-06,812994,353325
2021-03-07,813239,353402
2021-03-08,813477,353479
2021-03-09,814422,353703
2021-03-10,815808,354018
2021-03-11,817838,354487
2021-03-12,819581,354872
2021-03-13,821121,355229
2021-03-14,821317,355285
2021-03-15,821576,355348
2021-03-16,822101,355474
2021-03-17,823081,355726
2021-03-18,823690,355873
2021-03-19,824299,355992
2021-03-20,824663,356076
2021-03-21,824719,356090
2021-03-22,824859,356146
2021-03-23,825223,356230
2021-03-24,825510,356307
2021-03-25,825510,356307
total,3162348,1005697
