,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,413,70
2020-12-09,1120,217
2020-12-10,1967,385
2020-12-11,2877,539
2020-12-12,3633,679
2020-12-13,4081,763
2020-12-14,4795,910
2020-12-15,6111,1155
2020-12-16,7665,1477
2020-12-17,9653,1841
2020-12-18,11662,2233
2020-12-19,13202,2541
2020-12-20,15323,2919
2020-12-21,18095,3451
2020-12-22,20657,3927
2020-12-23,23667,4480
2020-12-24,25151,4767
2020-12-25,25165,4774
2020-12-26,25291,4802
2020-12-27,25690,4865
2020-12-28,26341,4998
2020-12-29,28574,5446
2020-12-30,32844,6405
2020-12-31,37002,7252
2021-01-01,38199,7511
2021-01-02,39627,7819
2021-01-03,40754,8064
2021-01-04,42770,8456
2021-01-05,46550,9219
2021-01-06,51765,10276
2021-01-07,59045,11795
2021-01-08,66843,13412
2021-01-09,73339,14763
2021-01-10,77763,15666
2021-01-11,83111,16793
2021-01-12,89453,18207
2021-01-13,96628,19782
2021-01-14,104237,21385
2021-01-15,112364,23072
2021-01-16,119294,24619
2021-01-17,124292,25676
2021-01-18,129969,26929
2021-01-19,136878,28406
2021-01-20,143899,30009
2021-01-21,150332,31402
2021-01-22,157122,32893
2021-01-23,163233,34279
2021-01-24,167223,35147
2021-01-25,171283,36113
2021-01-26,175980,37170
2021-01-27,180873,38311
2021-01-28,186305,39613
2021-01-29,192388,40901
2021-01-30,197638,41958
2021-01-31,202307,42910
2021-02-01,206318,43785
2021-02-02,211505,44898
2021-02-03,217497,46081
2021-02-04,222747,47306
2021-02-05,226086,48034
2021-02-06,228872,48559
2021-02-07,230377,48860
2021-02-08,232239,49280
2021-02-09,236089,50078
2021-02-10,242466,51345
2021-02-11,253428,53445
2021-02-12,264649,55741
2021-02-13,272566,57211
2021-02-14,276262,57883
2021-02-15,280392,58702
2021-02-16,316344,66101
2021-02-17,396291,82642
2021-02-18,464555,97398
2021-02-19,509978,107352
2021-02-20,535185,113064
2021-02-21,542759,114912
2021-02-22,549493,116501
2021-02-23,605073,129766
2021-02-24,696654,151613
2021-02-25,783930,172774
2021-02-26,869162,193830
2021-02-27,927164,207963
2021-02-28,937496,210546
2021-03-01,939323,211050
2021-03-02,940982,211463
2021-03-03,944580,212345
2021-03-04,947765,213192
2021-03-05,950397,214011
2021-03-06,951902,214417
2021-03-07,952154,214487
2021-03-08,952406,214543
2021-03-09,953330,214795
2021-03-10,954611,215208
2021-03-11,956494,215824
2021-03-12,958097,216363
2021-03-13,959532,216818
2021-03-14,959721,216888
2021-03-15,959973,216951
2021-03-16,960484,217091
2021-03-17,961422,217385
2021-03-18,961996,217560
2021-03-19,962535,217756
2021-03-20,962878,217861
2021-03-21,962934,217882
2021-03-22,963081,217931
2021-03-23,963403,218057
2021-03-24,963669,218148
2021-03-25,963669,218148
total,3338489,829549
