,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,483,0
2020-12-09,1337,0
2020-12-10,2352,0
2020-12-11,3409,0
2020-12-12,4312,7
2020-12-13,4844,7
2020-12-14,5705,7
2020-12-15,7259,7
2020-12-16,9128,7
2020-12-17,11480,14
2020-12-18,13867,14
2020-12-19,15715,14
2020-12-20,18214,21
2020-12-21,21504,28
2020-12-22,24535,35
2020-12-23,28098,42
2020-12-24,29862,49
2020-12-25,29883,49
2020-12-26,30044,49
2020-12-27,30499,49
2020-12-28,31276,49
2020-12-29,33950,56
2020-12-30,39158,70
2020-12-31,44149,84
2021-01-01,45591,84
2021-01-02,47313,91
2021-01-03,48692,91
2021-01-04,51093,98
2021-01-05,55608,105
2021-01-06,61845,126
2021-01-07,70630,147
2021-01-08,80003,175
2021-01-09,87836,189
2021-01-10,93121,217
2021-01-11,99582,231
2021-01-12,107303,259
2021-01-13,115997,287
2021-01-14,125181,322
2021-01-15,134960,343
2021-01-16,143381,371
2021-01-17,149415,392
2021-01-18,156324,420
2021-01-19,164675,441
2021-01-20,173250,476
2021-01-21,181041,504
2021-01-22,189280,518
2021-01-23,196749,546
2021-01-24,201586,560
2021-01-25,206591,581
2021-01-26,212324,602
2021-01-27,218344,602
2021-01-28,225057,616
2021-01-29,232407,637
2021-01-30,238686,651
2021-01-31,244300,658
2021-02-01,249179,672
2021-02-02,255465,686
2021-02-03,262619,707
2021-02-04,269073,721
2021-02-05,273126,735
2021-02-06,276423,742
2021-02-07,278229,756
2021-02-08,280504,763
2021-02-09,285138,763
2021-02-10,292768,784
2021-02-11,305816,798
2021-02-12,319326,819
2021-02-13,328692,840
2021-02-14,333060,840
2021-02-15,338002,840
2021-02-16,381276,896
2021-02-17,477694,966
2021-02-18,560623,1043
2021-02-19,616042,1099
2021-02-20,647003,1120
2021-02-21,656404,1141
2021-02-22,664741,1148
2021-02-23,733460,1232
2021-02-24,846776,1372
2021-02-25,955052,1519
2021-02-26,1061270,1645
2021-02-27,1133440,1743
2021-02-28,1146341,1771
2021-03-01,1148651,1778
2021-03-02,1150730,1785
2021-03-03,1155196,1799
2021-03-04,1159214,1813
2021-03-05,1162658,1820
2021-03-06,1164569,1820
2021-03-07,1164884,1827
2021-03-08,1165192,1827
2021-03-09,1166354,1834
2021-03-10,1168027,1834
2021-03-11,1170519,1834
2021-03-12,1172647,1848
2021-03-13,1174530,1848
2021-03-14,1174789,1855
2021-03-15,1175097,1855
2021-03-16,1175734,1855
2021-03-17,1176931,1862
2021-03-18,1177316,1862
total,4134725,31262
