,0,1,2,3,4,5
2020-12-29,0,7,7,7,14,21
2020-12-30,0,21,35,35,35,56
2020-12-31,7,35,49,56,70,91
2021-01-01,7,35,56,56,77,91
2021-01-02,7,56,77,91,119,126
2021-01-03,7,70,98,126,154,182
2021-01-04,14,105,147,175,210,252
2021-01-05,21,133,189,245,287,322
2021-01-06,35,210,259,350,385,420
2021-01-07,49,273,329,462,511,553
2021-01-08,56,322,413,567,637,693
2021-01-09,77,364,462,630,700,805
2021-01-10,84,434,532,714,819,959
2021-01-11,98,476,581,763,861,1008
2021-01-12,98,490,616,784,889,1050
2021-01-13,98,490,616,798,910,1057
2021-01-14,105,497,623,805,931,1071
2021-01-15,105,504,630,812,938,1092
2021-01-16,105,504,637,812,952,1099
2021-01-17,105,504,637,819,959,1099
2021-01-18,105,504,637,826,959,1106
2021-01-19,105,504,637,826,966,1113
2021-01-20,105,504,644,833,973,1127
2021-01-21,105,511,651,840,980,1141
2021-01-22,105,511,651,840,987,1141
2021-01-23,105,511,651,847,994,1155
2021-01-24,105,511,651,847,994,1162
2021-01-25,105,511,658,847,1001,1162
2021-01-26,105,511,658,854,1001,1169
2021-01-27,105,511,658,854,1001,1176
2021-01-28,105,518,658,861,1008,1183
2021-01-29,112,518,665,875,1036,1204
2021-01-30,112,525,679,889,1050,1232
2021-01-31,112,532,693,910,1071,1274
2021-02-01,112,532,700,924,1092,1288
2021-02-02,112,539,707,931,1099,1309
2021-02-03,112,553,714,959,1127,1344
2021-02-04,112,574,742,980,1183,1379
2021-02-05,119,581,749,1001,1204,1407
2021-02-06,119,581,756,1001,1218,1407
2021-02-07,119,581,756,1008,1218,1414
2021-02-08,119,588,763,1015,1225,1421
2021-02-09,119,602,777,1036,1253,1463
2021-02-10,126,630,791,1071,1295,1498
2021-02-11,126,651,826,1106,1344,1561
2021-02-12,140,665,854,1141,1386,1610
2021-02-13,147,686,868,1162,1428,1638
2021-02-14,147,693,875,1162,1435,1645
2021-02-15,147,700,875,1183,1449,1666
2021-02-16,147,728,896,1204,1477,1694
2021-02-17,154,742,917,1246,1526,1757
2021-02-18,161,770,966,1288,1596,1799
2021-02-19,161,784,994,1323,1645,1834
2021-02-20,161,791,1008,1351,1680,1876
2021-02-21,168,805,1029,1379,1708,1904
2021-02-22,175,833,1071,1428,1771,1932
2021-02-23,182,882,1134,1477,1848,2009
2021-02-24,189,924,1211,1547,1960,2121
2021-02-25,203,987,1295,1659,2079,2261
2021-02-26,210,1064,1407,1778,2212,2394
2021-02-27,224,1127,1470,1862,2317,2513
2021-02-28,224,1176,1512,1932,2373,2583
2021-03-01,231,1232,1582,2023,2457,2653
2021-03-02,238,1323,1680,2149,2569,2807
2021-03-03,252,1449,1813,2289,2758,2961
2021-03-04,266,1554,1953,2450,2940,3115
2021-03-05,280,1631,2058,2590,3073,3276
2021-03-06,287,1680,2121,2702,3164,3381
2021-03-07,294,1715,2177,2751,3206,3444
2021-03-08,301,1827,2310,2898,3367,3619
2021-03-09,315,1953,2471,3115,3605,3871
2021-03-10,357,2135,2695,3374,3899,4172
2021-03-11,378,2317,2912,3661,4207,4501
2021-03-12,399,2506,3150,3955,4515,4830
2021-03-13,420,2590,3304,4137,4697,5019
2021-03-14,427,2646,3395,4249,4795,5124
2021-03-15,441,2786,3577,4459,5033,5355
2021-03-16,469,3024,3899,4851,5425,5733
2021-03-17,532,3325,4298,5313,5922,6258
2021-03-18,574,3703,4732,5852,6482,6839
2021-03-19,609,4018,5152,6363,6958,7343
2021-03-20,637,4214,5418,6762,7294,7728
2021-03-21,658,4340,5614,7000,7518,7987
2021-03-22,700,4634,5985,7413,7945,8428
2021-03-23,763,5089,6559,8022,8589,8988
2021-03-24,833,5600,7203,8785,9387,9730
2021-03-25,924,6146,7924,9604,10234,10528
2021-03-26,994,6713,8680,10472,11144,11438
2021-03-27,1071,7189,9303,11284,11942,12327
2021-03-28,1106,7483,9695,11739,12439,12810
2021-03-29,1197,7973,10325,12509,13146,13538
2021-03-30,1281,8561,11088,13454,13993,14413
2021-03-31,1372,9268,11949,14462,14938,15365
2021-04-01,1470,10087,12901,15561,16072,16408
2021-04-02,1533,10542,13440,16212,16793,17192
2021-04-03,1596,10906,13888,16786,17374,17808
2021-04-04,1610,11067,14112,17073,17661,18179
2021-04-05,1638,11298,14392,17395,18032,18571
2021-04-06,1722,11809,15071,18095,18802,19299
2021-04-07,1813,12558,15953,19124,19761,20237
2021-04-08,1904,13293,16828,20104,20755,21252
2021-04-09,2009,14049,17752,21147,21749,22253
2021-04-10,2079,14602,18438,22036,22603,23149
2021-04-11,2128,14931,18837,22533,23093,23604
2021-04-12,2184,15365,19362,23149,23730,24220
2021-04-13,2275,15911,19999,23793,24409,24885
2021-04-14,2345,16499,20629,24535,25137,25578
2021-04-15,2443,17108,21329,25235,25921,26292
2021-04-16,2499,17612,21924,25977,26621,27013
2021-04-17,2569,18046,22470,26656,27265,27692
2021-04-18,2604,18312,22799,27062,27685,28049
2021-04-19,2653,18669,23198,27482,28119,28560
2021-04-20,2709,19068,23660,27993,28595,29029
2021-04-21,2758,19530,24150,28539,29106,29519
total,26110,214571,238770,272727,275793,268317
