,1,2,3,4,5,6
2020-12-29,28,0,0,0,0,28
2020-12-30,91,0,14,0,0,84
2020-12-31,147,7,14,0,0,140
2021-01-01,154,7,14,0,0,147
2021-01-02,224,7,28,7,0,217
2021-01-03,301,7,42,7,7,280
2021-01-04,406,7,70,7,14,406
2021-01-05,539,14,77,14,14,546
2021-01-06,770,21,105,14,21,721
2021-01-07,1043,21,133,21,21,931
2021-01-08,1295,28,182,28,28,1134
2021-01-09,1484,28,210,35,28,1246
2021-01-10,1757,28,245,42,35,1442
2021-01-11,1890,35,273,42,35,1512
2021-01-12,1960,35,280,42,35,1575
2021-01-13,1981,35,287,42,42,1596
2021-01-14,2009,35,294,42,42,1610
2021-01-15,2016,35,301,42,42,1631
2021-01-16,2030,35,308,42,42,1645
2021-01-17,2037,35,315,42,42,1652
2021-01-18,2044,35,315,42,42,1659
2021-01-19,2051,35,315,42,42,1666
2021-01-20,2072,35,315,49,49,1673
2021-01-21,2079,35,322,49,49,1687
2021-01-22,2093,35,322,49,49,1694
2021-01-23,2100,35,329,49,49,1708
2021-01-24,2100,35,336,49,49,1708
2021-01-25,2100,35,336,49,49,1715
2021-01-26,2107,42,336,49,49,1715
2021-01-27,2107,42,336,49,49,1729
2021-01-28,2121,42,336,49,49,1736
2021-01-29,2163,42,350,49,49,1757
2021-01-30,2198,42,357,49,49,1792
2021-01-31,2240,42,371,49,49,1834
2021-02-01,2282,42,371,49,49,1855
2021-02-02,2303,42,371,49,56,1876
2021-02-03,2366,42,378,49,56,1911
2021-02-04,2464,42,392,56,56,1953
2021-02-05,2506,49,399,56,56,1995
2021-02-06,2513,49,406,56,56,2002
2021-02-07,2527,49,406,56,56,2009
2021-02-08,2534,49,413,56,56,2023
2021-02-09,2590,49,420,63,63,2072
2021-02-10,2681,49,427,63,63,2128
2021-02-11,2793,49,441,63,63,2198
2021-02-12,2891,56,448,70,70,2268
2021-02-13,2954,56,455,70,70,2324
2021-02-14,2975,56,462,70,70,2331
2021-02-15,2996,56,462,70,70,2359
2021-02-16,3073,56,476,70,70,2401
2021-02-17,3185,56,483,77,77,2478
2021-02-18,3297,56,497,77,77,2555
2021-02-19,3381,63,511,84,77,2625
2021-02-20,3444,63,511,84,77,2695
2021-02-21,3500,63,518,84,77,2737
2021-02-22,3605,70,532,91,84,2828
2021-02-23,3759,70,553,98,91,2961
2021-02-24,3955,77,595,105,91,3136
2021-02-25,4200,77,644,112,98,3353
2021-02-26,4480,84,686,119,105,3598
2021-02-27,4676,84,728,126,112,3773
2021-02-28,4830,84,749,126,119,3899
2021-03-01,5019,91,777,133,119,4039
2021-03-02,5334,98,812,140,126,4249
2021-03-03,5740,105,868,147,133,4508
2021-03-04,6132,112,910,168,140,4816
2021-03-05,6447,119,945,175,147,5068
2021-03-06,6685,126,980,182,147,5215
2021-03-07,6804,126,987,182,154,5327
2021-03-08,7182,133,1036,196,161,5614
2021-03-09,7686,140,1106,217,168,6013
2021-03-10,8386,161,1183,238,189,6482
2021-03-11,9044,168,1281,266,210,7007
2021-03-12,9786,182,1365,287,217,7518
2021-03-13,10220,189,1421,301,217,7812
2021-03-14,10465,196,1442,308,224,8015
2021-03-15,11004,203,1498,329,231,8372
2021-03-16,11935,224,1582,350,245,9058
2021-03-17,13062,238,1715,385,273,9968
2021-03-18,14469,273,1834,413,301,10899
2021-03-19,15701,287,1953,448,322,11739
2021-03-20,16576,294,2016,469,329,12362
2021-03-21,17136,308,2051,490,336,12803
2021-03-22,18207,329,2142,518,357,13552
2021-03-23,19726,350,2289,567,392,14693
2021-03-24,21588,392,2478,616,420,16051
2021-03-25,23646,420,2681,686,455,17458
2021-03-26,25949,462,2849,742,504,18935
2021-03-27,28070,490,3003,770,532,20258
2021-03-28,29239,511,3080,791,553,21105
2021-03-29,31024,532,3220,854,567,22470
2021-03-30,33257,567,3381,931,595,24059
2021-03-31,35854,602,3563,1015,623,25704
2021-04-01,38752,644,3780,1099,679,27559
2021-04-02,40530,672,3892,1141,707,28763
2021-04-03,41986,693,4004,1183,728,29771
2021-04-04,42700,707,4060,1204,735,30296
2021-04-05,43610,721,4123,1225,749,30891
2021-04-06,45542,749,4263,1288,770,32193
2021-04-07,48167,784,4480,1365,805,33831
2021-04-08,50792,819,4676,1470,840,35539
2021-04-09,53431,854,4900,1575,875,37317
2021-04-10,55727,882,5061,1638,896,38696
2021-04-11,56994,903,5173,1666,910,39487
2021-04-12,58618,931,5271,1722,924,40544
2021-04-13,60424,966,5376,1792,945,41762
2021-04-14,62363,994,5516,1869,973,43001
2021-04-15,64407,1036,5649,1946,1001,44289
2021-04-16,66255,1071,5768,2030,1029,45493
2021-04-17,67998,1092,5873,2079,1050,46606
2021-04-18,69034,1106,5943,2135,1057,47243
2021-04-19,70273,1134,6048,2177,1071,47985
2021-04-20,71568,1162,6181,2226,1085,48825
2021-04-21,73045,1190,6307,2282,1113,49665
total,695961,11235,56560,24129,17717,490679
