,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,133,0
2020-12-09,406,7
2020-12-10,735,14
2020-12-11,1064,28
2020-12-12,1316,35
2020-12-13,1456,42
2020-12-14,1743,49
2020-12-15,2303,63
2020-12-16,2996,84
2020-12-17,3948,119
2020-12-18,4851,140
2020-12-19,5649,161
2020-12-20,6755,210
2020-12-21,7980,259
2020-12-22,9121,287
2020-12-23,10402,322
2020-12-24,10997,343
2020-12-25,11004,343
2020-12-26,11067,343
2020-12-27,11207,343
2020-12-28,11452,350
2020-12-29,12453,378
2020-12-30,14315,420
2020-12-31,15855,469
2021-01-01,16415,483
2021-01-02,17052,497
2021-01-03,17493,518
2021-01-04,18347,539
2021-01-05,20027,588
2021-01-06,22477,651
2021-01-07,25844,742
2021-01-08,29659,847
2021-01-09,32746,931
2021-01-10,34657,973
2021-01-11,37184,1043
2021-01-12,40334,1148
2021-01-13,44072,1274
2021-01-14,48132,1400
2021-01-15,52598,1547
2021-01-16,55972,1652
2021-01-17,58226,1708
2021-01-18,61292,1820
2021-01-19,64652,1925
2021-01-20,68229,2044
2021-01-21,72233,2156
2021-01-22,76510,2282
2021-01-23,80178,2408
2021-01-24,82257,2471
2021-01-25,84651,2569
2021-01-26,87563,2660
2021-01-27,90783,2765
2021-01-28,94157,2884
2021-01-29,97706,3031
2021-01-30,100863,3143
2021-01-31,103565,3255
2021-02-01,106743,3360
2021-02-02,110628,3500
2021-02-03,115206,3661
2021-02-04,119469,3808
2021-02-05,123900,3976
2021-02-06,127575,4144
2021-02-07,129703,4221
2021-02-08,132076,4340
2021-02-09,135695,4459
2021-02-10,140441,4634
2021-02-11,147042,4872
2021-02-12,157024,5250
2021-02-13,167244,5761
2021-02-14,173390,6020
2021-02-15,178927,6293
2021-02-16,188853,6958
2021-02-17,205604,8162
2021-02-18,220563,9247
2021-02-19,232281,10087
2021-02-20,243208,10976
2021-02-21,246442,11165
2021-02-22,251965,11466
2021-02-23,264789,12222
2021-02-24,287392,13419
2021-02-25,315714,14707
2021-02-26,348439,16065
2021-02-27,379197,17010
2021-02-28,398048,17374
2021-03-01,420322,17794
2021-03-02,447650,18312
2021-03-03,480767,18956
2021-03-04,520534,19922
2021-03-05,567672,20993
2021-03-06,615755,21994
2021-03-07,642131,22400
2021-03-08,675409,22890
2021-03-09,705999,23317
2021-03-10,735728,23772
2021-03-11,762111,24164
2021-03-12,773311,24318
2021-03-13,773332,24318
total,1186878,31787
