,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,112,0
2020-12-09,364,7
2020-12-10,588,21
2020-12-11,812,21
2020-12-12,1001,28
2020-12-13,1183,35
2020-12-14,1400,35
2020-12-15,1736,49
2020-12-16,2170,63
2020-12-17,2786,77
2020-12-18,3325,84
2020-12-19,3836,98
2020-12-20,4487,112
2020-12-21,5299,133
2020-12-22,5978,154
2020-12-23,6909,175
2020-12-24,7378,189
2020-12-25,7378,189
2020-12-26,7392,189
2020-12-27,7518,196
2020-12-28,7756,196
2020-12-29,8330,210
2020-12-30,9744,252
2020-12-31,11025,294
2021-01-01,11361,301
2021-01-02,11725,315
2021-01-03,12040,329
2021-01-04,12614,343
2021-01-05,13748,371
2021-01-06,15435,434
2021-01-07,17962,497
2021-01-08,20510,560
2021-01-09,22757,637
2021-01-10,23989,665
2021-01-11,25781,728
2021-01-12,28049,784
2021-01-13,30653,847
2021-01-14,33649,931
2021-01-15,36974,1036
2021-01-16,39837,1120
2021-01-17,41790,1183
2021-01-18,44023,1253
2021-01-19,46718,1337
2021-01-20,49574,1421
2021-01-21,52612,1512
2021-01-22,56175,1617
2021-01-23,59045,1708
2021-01-24,60928,1764
2021-01-25,62818,1841
2021-01-26,65086,1911
2021-01-27,67263,1960
2021-01-28,69510,2037
2021-01-29,72240,2114
2021-01-30,74375,2184
2021-01-31,75999,2247
2021-02-01,77511,2296
2021-02-02,79338,2338
2021-02-03,81382,2408
2021-02-04,83566,2485
2021-02-05,85834,2562
2021-02-06,87955,2618
2021-02-07,89334,2674
2021-02-08,90545,2709
2021-02-09,92288,2772
2021-02-10,94997,2870
2021-02-11,98826,3010
2021-02-12,103621,3311
2021-02-13,108773,3633
2021-02-14,111384,3773
2021-02-15,114079,3941
2021-02-16,120925,4550
2021-02-17,131096,5614
2021-02-18,139965,6629
2021-02-19,147952,7371
2021-02-20,156086,8120
2021-02-21,160034,8309
2021-02-22,164087,8568
2021-02-23,172256,9275
2021-02-24,188517,10227
2021-02-25,209664,11263
2021-02-26,235459,12411
2021-02-27,257334,13202
2021-02-28,272867,13545
2021-03-01,289142,13818
2021-03-02,309890,14161
2021-03-03,336567,14602
2021-03-04,373345,15274
2021-03-05,409570,15897
2021-03-06,447888,16506
2021-03-07,467418,16758
2021-03-08,490805,17094
2021-03-09,511609,17395
2021-03-10,533036,17668
2021-03-11,553973,17934
2021-03-12,581882,18291
2021-03-13,617267,18781
2021-03-14,635572,19005
2021-03-15,655620,19285
2021-03-16,672959,19509
2021-03-17,687358,19691
2021-03-18,701911,19852
2021-03-19,717577,20069
2021-03-20,734510,20307
2021-03-21,741552,20391
2021-03-22,747495,20482
2021-03-23,752535,20573
2021-03-24,757701,20643
2021-03-25,762398,20734
2021-03-26,767347,20797
2021-03-27,773213,20881
2021-03-28,775950,20923
2021-03-29,778379,20958
2021-03-30,780570,20993
2021-03-31,782467,21028
2021-04-01,783643,21056
2021-04-02,784336,21070
2021-04-03,785204,21084
2021-04-04,785582,21084
2021-04-05,785799,21091
2021-04-06,786219,21098
2021-04-07,786954,21112
2021-04-08,787675,21126
2021-04-09,788438,21140
2021-04-10,789082,21161
2021-04-11,789348,21168
2021-04-12,789586,21182
2021-04-13,789838,21189
2021-04-14,790062,21203
2021-04-15,790307,21210
2021-04-16,790552,21217
2021-04-17,790839,21231
2021-04-18,790965,21238
2021-04-19,791119,21238
2021-04-20,791273,21238
2021-04-21,791455,21245
total,891268,23016
