,1,2,3,4,5,6
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,126,0,7,0,0,70
2020-12-09,259,7,28,7,0,196
2020-12-10,434,14,49,21,7,336
2020-12-11,616,14,70,28,14,448
2020-12-12,798,21,105,35,21,574
2020-12-13,889,21,126,42,21,651
2020-12-14,1029,28,147,42,28,770
2020-12-15,1323,35,189,56,35,945
2020-12-16,1589,35,224,70,35,1155
2020-12-17,1925,49,308,91,42,1400
2020-12-18,2233,56,364,112,49,1694
2020-12-19,2513,56,427,126,56,1932
2020-12-20,2835,70,511,140,56,2198
2020-12-21,3290,77,623,168,70,2513
2020-12-22,3745,84,777,196,84,2793
2020-12-23,4298,105,910,231,98,3220
2020-12-24,4522,112,987,245,105,3409
2020-12-25,4529,112,994,245,105,3409
2020-12-26,4529,112,1001,245,105,3416
2020-12-27,4578,112,1001,245,105,3458
2020-12-28,4683,119,1022,252,105,3556
2020-12-29,4991,133,1099,266,119,3787
2020-12-30,5810,154,1274,301,133,4438
2020-12-31,6524,168,1435,329,140,5096
2021-01-01,6713,175,1463,343,140,5257
2021-01-02,6909,182,1512,350,147,5404
2021-01-03,7021,189,1540,357,154,5516
2021-01-04,7301,203,1596,378,161,5698
2021-01-05,7798,210,1715,413,175,6076
2021-01-06,8666,231,1841,455,189,6706
2021-01-07,9905,266,2205,518,217,7714
2021-01-08,11774,301,2646,602,252,8974
2021-01-09,14140,336,2919,679,287,10507
2021-01-10,14889,343,3045,714,294,11053
2021-01-11,15897,364,3192,763,308,11669
2021-01-12,17297,392,3360,819,322,12579
2021-01-13,19201,427,3612,903,357,13601
2021-01-14,21966,462,3878,1001,399,15148
2021-01-15,25305,511,4200,1113,434,17003
2021-01-16,27601,560,4417,1218,462,18340
2021-01-17,29204,588,4578,1267,476,19628
2021-01-18,30576,623,4732,1337,504,20636
2021-01-19,34762,665,5187,1498,539,23492
2021-01-20,41384,735,5761,1659,616,27237
2021-01-21,47208,805,6223,1813,658,30849
2021-01-22,56875,889,6909,1974,749,36470
2021-01-23,70259,1001,7721,2156,910,45052
2021-01-24,75040,1050,8316,2282,980,48552
2021-01-25,76587,1085,8540,2387,1029,49756
2021-01-26,78638,1134,8995,2492,1099,51149
2021-01-27,81550,1197,9506,2618,1162,53102
2021-01-28,92603,1302,10304,2835,1302,59045
2021-01-29,113239,1463,11417,3108,1526,72296
2021-01-30,134680,1603,12698,3353,1750,86002
2021-01-31,154147,1722,13678,3556,1918,98462
2021-02-01,166201,1792,14217,3675,1995,105413
2021-02-02,181902,1890,15092,3885,2121,114856
2021-02-03,217777,2044,16121,4151,2338,136507
2021-02-04,247681,2205,16877,4452,2576,154413
2021-02-05,259091,2261,17388,4592,2639,161042
2021-02-06,261681,2296,17640,4669,2674,162932
2021-02-07,263039,2317,17710,4697,2688,163891
2021-02-08,265139,2345,17794,4753,2709,165144
2021-02-09,275800,2422,18270,4879,2786,171710
2021-02-10,287483,2492,18977,5075,2898,178346
2021-02-11,303800,2618,19831,5348,3045,188181
2021-02-12,313915,2723,20398,5572,3171,194852
2021-02-13,318290,2779,20720,5691,3227,197694
2021-02-14,319585,2800,20846,5747,3255,198569
2021-02-15,320131,2821,20972,5803,3269,199010
2021-02-16,322966,2884,21637,6006,3367,201558
2021-02-17,327495,2996,22477,6244,3521,205275
2021-02-18,331156,3101,23184,6440,3619,208355
2021-02-19,334012,3185,23933,6594,3703,210658
2021-02-20,335825,3234,24402,6699,3759,212331
2021-02-21,336294,3248,24500,6720,3780,212744
2021-02-22,336805,3269,24752,6776,3794,213213
2021-02-23,339696,3374,25676,7049,3913,215964
2021-02-24,344659,3535,27195,7420,4123,220059
2021-02-25,349391,3689,28504,7812,4270,224014
2021-02-26,354459,3885,30401,8323,4459,228571
2021-02-27,357672,4018,31598,8687,4599,231203
2021-02-28,358372,4046,31941,8771,4627,231798
2021-03-01,358505,4046,31955,8785,4627,231861
2021-03-02,358624,4046,31976,8792,4634,231966
2021-03-03,358785,4053,32018,8806,4634,232176
2021-03-04,358883,4060,32039,8827,4634,232288
2021-03-05,358974,4067,32060,8841,4641,232358
2021-03-06,359030,4067,32074,8848,4641,232414
2021-03-07,359044,4067,32081,8855,4648,232421
2021-03-08,359058,4074,32081,8855,4648,232428
2021-03-09,359086,4074,32088,8855,4648,232463
2021-03-10,359142,4074,32102,8862,4648,232519
2021-03-11,359198,4081,32123,8869,4648,232596
2021-03-12,359240,4081,32130,8869,4648,232631
2021-03-13,359282,4081,32137,8876,4648,232652
2021-03-14,359289,4081,32144,8876,4648,232659
2021-03-15,359310,4081,32151,8876,4648,232673
2021-03-16,359324,4081,32158,8876,4648,232680
2021-03-17,359359,4088,32165,8883,4648,232708
2021-03-18,359408,4088,32172,8890,4648,232750
2021-03-19,359436,4088,32179,8890,4655,232771
2021-03-20,359471,4088,32186,8890,4655,232792
2021-03-21,359478,4088,32186,8890,4655,232792
2021-03-22,359485,4088,32193,8897,4655,232806
2021-03-23,359520,4095,32214,8904,4662,232827
2021-03-24,359583,4102,32242,8911,4669,232897
total,1096361,15428,116319,38941,18536,736239
