,0,1,2,3,4,5
2021-01-29,5110,32921,44114,62125,66472,71414
2021-01-30,5789,36197,48671,69454,73668,79527
2021-01-31,6062,37394,50260,72065,76279,82054
2021-02-01,6321,39522,52927,75341,79660,85260
2021-02-02,6559,41125,55090,78064,82782,88186
2021-02-03,6713,42490,56847,80150,84938,89817
2021-02-04,6874,43974,58737,82509,87311,91798
2021-02-05,7028,45647,60760,85337,90139,94031
2021-02-06,7245,47320,62909,88669,92820,96299
2021-02-07,7329,47978,63917,89978,93954,97279
2021-02-08,7385,48748,64953,91098,94997,98154
2021-02-09,7469,49483,65891,92295,96201,99141
2021-02-10,7525,50190,66661,93177,97055,99792
2021-02-11,7595,50918,67396,93919,97762,100317
2021-02-12,7658,51513,68040,94682,98420,100884
2021-02-13,7721,52045,68656,95438,98994,101360
2021-02-14,7749,52248,68859,95683,99190,101535
2021-02-15,7770,52514,69104,95942,99400,101710
2021-02-16,7798,52696,69300,96180,99568,101843
2021-02-17,7805,52892,69475,96369,99729,101955
2021-02-18,7819,53053,69650,96558,99848,102074
2021-02-19,7840,53228,69811,96691,99960,102172
2021-02-20,7854,53389,69930,96838,100058,102277
2021-02-21,7861,53452,69972,96873,100086,102298
2021-02-22,7868,53529,70056,96957,100149,102340
2021-02-23,7882,53634,70154,97069,100219,102403
2021-02-24,7889,53760,70259,97174,100296,102487
2021-02-25,7903,53879,70406,97314,100429,102578
2021-02-26,7910,54005,70511,97419,100534,102648
2021-02-27,7924,54082,70595,97496,100604,102704
2021-02-28,7924,54124,70623,97524,100632,102718
2021-03-01,7924,54187,70693,97573,100674,102753
2021-03-02,7938,54264,70777,97650,100730,102802
2021-03-03,7952,54355,70861,97713,100786,102858
2021-03-04,7966,54502,70966,97853,100877,102942
2021-03-05,7973,54649,71127,97993,101031,103047
2021-03-06,7980,54747,71211,98098,101122,103124
2021-03-07,7980,54782,71232,98133,101136,103138
2021-03-08,7987,54852,71288,98175,101185,103180
2021-03-09,7994,54922,71351,98224,101241,103215
2021-03-10,7994,54985,71414,98280,101290,103243
2021-03-11,8001,55041,71463,98343,101346,103285
2021-03-12,8008,55139,71540,98427,101402,103334
2021-03-13,8022,55244,71610,98511,101451,103376
2021-03-14,8029,55272,71652,98532,101472,103397
2021-03-15,8029,55321,71680,98567,101507,103418
2021-03-16,8036,55363,71736,98616,101542,103446
2021-03-17,8036,55440,71778,98651,101584,103467
2021-03-18,8050,55517,71827,98714,101626,103509
2021-03-19,8050,55580,71876,98770,101682,103544
2021-03-20,8057,55636,71918,98826,101717,103565
2021-03-21,8057,55664,71946,98847,101738,103579
2021-03-22,8057,55692,71974,98882,101766,103586
2021-03-23,8057,55734,72016,98917,101794,103614
2021-03-24,8064,55776,72051,98966,101829,103642
2021-03-25,8071,55818,72107,99001,101885,103677
2021-03-26,8071,55881,72156,99043,101948,103719
2021-03-27,8085,55930,72198,99120,102018,103796
2021-03-28,8085,55951,72233,99148,102046,103817
2021-03-29,8085,55986,72261,99176,102074,103838
2021-03-30,8085,56042,72296,99218,102109,103873
2021-03-31,8092,56084,72366,99295,102165,103922
2021-04-01,8099,56140,72401,99330,102214,103950
2021-04-02,8106,56154,72422,99358,102242,104013
2021-04-03,8106,56175,72436,99372,102256,104034
2021-04-04,8106,56189,72443,99379,102256,104041
2021-04-05,8106,56189,72450,99386,102263,104041
2021-04-06,8113,56231,72506,99414,102284,104069
2021-04-07,8120,56273,72548,99456,102319,104104
2021-04-08,8120,56329,72611,99491,102354,104146
2021-04-09,8127,56378,72667,99554,102396,104195
2021-04-10,8127,56427,72702,99617,102452,104251
2021-04-11,8134,56448,72716,99638,102473,104279
2021-04-12,8134,56469,72744,99652,102501,104300
2021-04-13,8141,56504,72814,99680,102536,104328
2021-04-14,8141,56539,72856,99729,102571,104356
2021-04-15,8148,56581,72905,99771,102606,104398
2021-04-16,8155,56616,72954,99827,102662,104440
2021-04-17,8155,56651,72989,99869,102704,104468
2021-04-18,8155,56665,73017,99890,102718,104496
2021-04-19,8155,56693,73045,99918,102739,104517
2021-04-20,8155,56707,73080,99953,102746,104545
2021-04-21,8162,56728,73108,99981,102781,104566
total,15400,110068,145019,193704,201810,199150
