,0,1,2,3,4,5
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,7
2020-12-11,0,0,7,7,7,7
2020-12-12,0,0,7,7,7,7
2020-12-13,0,0,7,7,7,7
2020-12-14,0,7,7,7,7,14
2020-12-15,0,14,28,28,28,21
2020-12-16,0,28,56,70,70,49
2020-12-17,0,49,91,119,105,63
2020-12-18,7,63,105,154,182,84
2020-12-19,7,91,126,168,203,91
2020-12-20,7,119,147,182,217,105
2020-12-21,7,133,161,203,245,126
2020-12-22,14,154,189,224,273,140
2020-12-23,14,182,322,343,378,196
2020-12-24,14,259,371,581,455,273
2020-12-25,14,259,371,581,455,273
2020-12-26,14,259,371,581,455,273
2020-12-27,14,259,371,581,455,273
2020-12-28,14,259,371,581,455,273
2020-12-29,14,371,665,847,616,308
2020-12-30,70,1330,1330,1813,1666,1323
2020-12-31,147,2317,1841,2646,2317,1869
2021-01-01,154,2331,1946,2793,2492,1953
2021-01-02,154,2387,1988,2842,2541,2030
2021-01-03,154,2422,1988,2842,2590,2037
2021-01-04,154,2492,2065,2849,2597,2044
2021-01-05,154,2583,2261,2996,2674,2163
2021-01-06,217,2814,2401,3318,2947,2408
2021-01-07,322,3500,3171,4032,3752,3171
2021-01-08,350,4578,4347,4991,4732,4298
2021-01-09,469,5376,5187,5775,5215,4844
2021-01-10,476,5572,5397,6027,5362,4949
2021-01-11,483,6363,6034,6650,6048,5586
2021-01-12,518,7217,7049,8113,6972,6503
2021-01-13,651,8281,8036,8960,7994,7448
2021-01-14,672,9597,9100,10192,9338,8295
2021-01-15,742,11179,10906,11886,10703,9632
2021-01-16,826,11802,12054,12929,11690,10689
2021-01-17,833,12096,12369,13468,12159,10990
2021-01-18,868,13062,12964,14231,13139,11669
2021-01-19,882,13552,14028,15260,13895,12152
2021-01-20,938,14154,14742,16100,14609,12642
2021-01-21,1008,15288,15680,17108,15645,13419
2021-01-22,1078,16688,17682,18823,17493,14973
2021-01-23,1127,17122,18270,19621,18053,15295
2021-01-24,1155,17164,18515,19929,18207,15491
2021-01-25,1162,17304,18676,20083,18368,15603
2021-01-26,1169,17577,18879,20300,18564,15757
2021-01-27,1176,17815,19075,20517,18753,15890
2021-01-28,1183,18018,19250,20776,18956,16051
2021-01-29,1204,18284,19495,21056,19152,16177
2021-01-30,1211,18375,19593,21168,19250,16240
2021-01-31,1211,18403,19614,21231,19292,16261
2021-02-01,1218,18494,19747,21343,19383,16352
2021-02-02,1239,18578,19887,21518,19495,16464
2021-02-03,1246,18767,20118,21707,19663,16562
2021-02-04,1260,18998,20342,21924,19880,16660
2021-02-05,1267,19103,20594,22141,20111,16870
2021-02-06,1267,19243,20699,22260,20223,16954
2021-02-07,1267,19271,20762,22295,20265,16989
2021-02-08,1274,19425,20881,22407,20384,17045
2021-02-09,1281,19572,21077,22631,20531,17129
2021-02-10,1295,19824,21308,22946,20776,17269
2021-02-11,1323,20083,21560,23261,21063,17479
2021-02-12,1337,20335,21826,23688,21343,17647
2021-02-13,1344,20447,21945,23842,21455,17703
2021-02-14,1344,20468,21980,23891,21476,17717
2021-02-15,1351,20657,22127,24024,21532,17857
2021-02-16,1351,20818,22288,24129,21623,17969
2021-02-17,1358,20916,22428,24332,21756,18074
2021-02-18,1365,21000,22659,24486,21875,18207
2021-02-19,1379,21140,22855,24640,21959,18354
2021-02-20,1393,21217,22932,24724,21987,18396
2021-02-21,1393,21238,22967,24745,21994,18403
2021-02-22,1400,21280,23023,24794,22029,18431
2021-02-23,1400,21371,23100,24920,22106,18515
2021-02-24,1414,21539,23268,25039,22267,18592
2021-02-25,1428,21672,23401,25179,22407,18683
2021-02-26,1456,21833,23520,25305,22512,18774
2021-02-27,1463,21945,23597,25382,22554,18795
2021-02-28,1463,21973,23625,25396,22582,18837
2021-03-01,1463,22057,23688,25438,22624,18886
2021-03-02,1470,22120,23779,25515,22722,18921
2021-03-03,1477,22211,23863,25613,22792,19019
2021-03-04,1491,22365,24010,25725,22862,19061
2021-03-05,1519,22505,24136,25865,22995,19124
2021-03-06,1519,22589,24206,25921,23051,19166
2021-03-07,1526,22610,24220,25935,23065,19173
2021-03-08,1526,22652,24269,25977,23114,19201
2021-03-09,1533,22722,24332,26033,23149,19215
2021-03-10,1533,22813,24416,26089,23191,19257
2021-03-11,1540,22876,24458,26145,23226,19278
2021-03-12,1547,22939,24549,26187,23317,19313
2021-03-13,1554,22988,24591,26229,23352,19341
2021-03-14,1554,23009,24619,26243,23366,19348
2021-03-15,1561,23044,24668,26271,23380,19355
2021-03-16,1568,23107,24766,26334,23429,19376
2021-03-17,1568,23163,24808,26376,23471,19404
total,1841,26292,27643,28812,25578,20944
