,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,126,0
2020-12-16,280,7
2020-12-17,427,7
2020-12-18,595,7
2020-12-19,693,14
2020-12-20,777,14
2020-12-21,875,14
2020-12-22,987,14
2020-12-23,1421,28
2020-12-24,1932,35
2020-12-25,1932,35
2020-12-26,1932,35
2020-12-27,1932,35
2020-12-28,1932,35
2020-12-29,2786,56
2020-12-30,7392,147
2020-12-31,10920,231
2021-01-01,11445,238
2021-01-02,11704,245
2021-01-03,11809,245
2021-01-04,11970,252
2021-01-05,12586,259
2021-01-06,13818,301
2021-01-07,17591,378
2021-01-08,22799,504
2021-01-09,26278,595
2021-01-10,27160,623
2021-01-11,30464,714
2021-01-12,35567,812
2021-01-13,40474,903
2021-01-14,46193,1022
2021-01-15,53830,1225
2021-01-16,58653,1351
2021-01-17,60543,1386
2021-01-18,64463,1484
2021-01-19,68222,1561
2021-01-20,71540,1659
2021-01-21,76384,1778
2021-01-22,84763,1995
2021-01-23,87423,2072
2021-01-24,88382,2107
2021-01-25,89082,2128
2021-01-26,90104,2149
2021-01-27,91063,2170
2021-01-28,92050,2205
2021-01-29,93135,2240
2021-01-30,93590,2254
2021-01-31,93772,2254
2021-02-01,94276,2275
2021-02-02,94899,2289
2021-02-03,95746,2324
2021-02-04,96719,2352
2021-02-05,97706,2387
2021-02-06,98245,2415
2021-02-07,98441,2422
2021-02-08,98994,2436
2021-02-09,99771,2464
2021-02-10,100919,2513
2021-02-11,102242,2548
2021-02-12,103586,2597
2021-02-13,104132,2618
2021-02-14,104258,2625
2021-02-15,104909,2646
2021-02-16,105525,2667
2021-02-17,106190,2688
2021-02-18,106897,2709
2021-02-19,107590,2744
2021-02-20,107919,2751
2021-02-21,107996,2758
2021-02-22,108199,2765
2021-02-23,108647,2779
2021-02-24,109319,2807
2021-02-25,109956,2828
2021-02-26,110558,2856
2021-02-27,110880,2877
2021-02-28,111006,2884
2021-03-01,111286,2891
2021-03-02,111636,2912
2021-03-03,112063,2926
2021-03-04,112595,2933
2021-03-05,113197,2954
2021-03-06,113498,2975
2021-03-07,113561,2975
2021-03-08,113764,2982
2021-03-09,114002,2996
2021-03-10,114310,2996
2021-03-11,114520,3010
2021-03-12,114842,3017
2021-03-13,115038,3024
2021-03-14,115122,3031
2021-03-15,115255,3038
2021-03-16,115549,3052
2021-03-17,115745,3059
total,127645,3486
