,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,49,0
2020-12-15,133,0
2020-12-16,280,7
2020-12-17,427,7
2020-12-18,588,14
2020-12-19,686,21
2020-12-20,770,21
2020-12-21,861,21
2020-12-22,973,35
2020-12-23,1400,49
2020-12-24,1890,70
2020-12-25,1890,70
2020-12-26,1890,70
2020-12-27,1890,70
2020-12-28,1897,70
2020-12-29,2716,126
2020-12-30,7105,434
2020-12-31,10465,686
2021-01-01,10962,721
2021-01-02,11207,742
2021-01-03,11305,742
2021-01-04,11452,770
2021-01-05,12054,791
2021-01-06,13258,861
2021-01-07,16891,1071
2021-01-08,21882,1421
2021-01-09,25214,1659
2021-01-10,26089,1694
2021-01-11,29309,1869
2021-01-12,34202,2177
2021-01-13,38871,2513
2021-01-14,44366,2842
2021-01-15,51590,3465
2021-01-16,56175,3829
2021-01-17,57988,3934
2021-01-18,61719,4228
2021-01-19,65296,4487
2021-01-20,68404,4795
2021-01-21,72947,5215
2021-01-22,80731,6027
2021-01-23,83160,6342
2021-01-24,84049,6440
2021-01-25,84714,6496
2021-01-26,85645,6615
2021-01-27,86527,6713
2021-01-28,87416,6832
2021-01-29,88417,6958
2021-01-30,88837,7007
2021-01-31,89005,7021
2021-02-01,89481,7070
2021-02-02,90041,7154
2021-02-03,90790,7273
2021-02-04,91686,7385
2021-02-05,92603,7497
2021-02-06,93093,7567
2021-02-07,93275,7588
2021-02-08,93779,7651
2021-02-09,94486,7756
2021-02-10,95592,7833
2021-02-11,96768,8022
2021-02-12,97993,8190
2021-02-13,98504,8246
2021-02-14,98630,8253
2021-02-15,99225,8323
2021-02-16,99757,8435
2021-02-17,100359,8519
2021-02-18,101003,8603
2021-02-19,101647,8687
2021-02-20,101934,8736
2021-02-21,102011,8743
2021-02-22,102193,8771
2021-02-23,102585,8848
2021-02-24,103180,8953
2021-02-25,103761,9030
2021-02-26,104272,9135
2021-02-27,104566,9184
2021-02-28,104685,9198
2021-03-01,104930,9247
2021-03-02,105252,9296
2021-03-03,105644,9345
2021-03-04,106092,9436
2021-03-05,106617,9534
2021-03-06,106883,9590
2021-03-07,106946,9597
2021-03-08,107114,9632
2021-03-09,107317,9681
2021-03-10,107576,9730
2021-03-11,107765,9772
2021-03-12,108038,9828
2021-03-13,108213,9856
2021-03-14,108276,9877
2021-03-15,108395,9898
2021-03-16,108668,9933
2021-03-17,108843,9961
total,119238,11893
