,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,133,0
2020-12-16,287,0
2020-12-17,434,0
2020-12-18,602,0
2020-12-19,700,0
2020-12-20,784,0
2020-12-21,882,0
2020-12-22,1001,7
2020-12-23,1442,7
2020-12-24,1953,7
2020-12-25,1953,7
2020-12-26,1953,7
2020-12-27,1953,7
2020-12-28,1960,7
2020-12-29,2821,14
2020-12-30,7490,49
2020-12-31,11067,84
2021-01-01,11599,91
2021-01-02,11858,91
2021-01-03,11956,91
2021-01-04,12131,91
2021-01-05,12747,98
2021-01-06,14007,112
2021-01-07,17822,140
2021-01-08,23128,175
2021-01-09,26670,203
2021-01-10,27580,210
2021-01-11,30947,231
2021-01-12,36106,273
2021-01-13,41069,315
2021-01-14,46844,371
2021-01-15,54635,420
2021-01-16,59556,441
2021-01-17,61467,455
2021-01-18,65457,490
2021-01-19,69258,525
2021-01-20,72653,546
2021-01-21,77588,581
2021-01-22,86093,672
2021-01-23,88809,686
2021-01-24,89789,693
2021-01-25,90517,700
2021-01-26,91553,707
2021-01-27,92526,714
2021-01-28,93534,721
2021-01-29,94647,728
2021-01-30,95109,735
2021-01-31,95291,735
2021-02-01,95809,742
2021-02-02,96446,749
2021-02-03,97307,756
2021-02-04,98308,770
2021-02-05,99323,777
2021-02-06,99869,784
2021-02-07,100079,784
2021-02-08,100639,798
2021-02-09,101437,805
2021-02-10,102620,812
2021-02-11,103957,833
2021-02-12,105343,840
2021-02-13,105903,847
2021-02-14,106036,847
2021-02-15,106701,847
2021-02-16,107331,854
2021-02-17,108024,854
2021-02-18,108745,861
2021-02-19,109466,868
2021-02-20,109795,868
2021-02-21,109879,875
2021-02-22,110096,875
2021-02-23,110551,875
2021-02-24,111251,882
2021-02-25,111902,882
2021-02-26,112525,889
2021-02-27,112861,889
2021-02-28,112994,896
2021-03-01,113281,896
2021-03-02,113652,896
2021-03-03,114086,903
2021-03-04,114625,910
2021-03-05,115241,910
2021-03-06,115556,910
2021-03-07,115626,910
2021-03-08,115836,910
2021-03-09,116081,917
2021-03-10,116389,917
2021-03-11,116613,917
2021-03-12,116942,924
2021-03-13,117145,924
2021-03-14,117229,924
2021-03-15,117369,924
2021-03-16,117670,924
2021-03-17,117873,931
total,130109,1022
