,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,70
2020-12-09,567,0,14,0,0,0,0,14,0,0,7,0,0,0,0,0,168,0,203
2020-12-10,910,0,28,0,0,0,0,35,7,0,14,0,7,0,0,7,259,7,350
2020-12-11,1267,0,56,0,0,0,7,70,7,0,28,0,7,0,0,7,357,7,511
2020-12-12,1610,7,70,0,0,0,7,77,7,0,35,0,21,0,7,7,441,14,651
2020-12-13,1813,7,70,0,0,0,7,91,14,0,42,0,21,0,7,14,511,14,735
2020-12-14,2184,14,98,0,0,0,14,112,14,0,56,7,21,0,7,14,616,28,875
2020-12-15,2835,21,133,0,0,0,14,147,21,0,70,7,42,7,7,21,791,28,1155
2020-12-16,3724,35,168,0,7,7,14,182,28,0,91,21,49,14,7,21,1001,42,1505
2020-12-17,4788,49,224,7,7,7,28,245,42,0,119,21,63,14,21,35,1295,56,1918
2020-12-18,5838,63,273,7,7,7,35,315,56,7,147,28,77,21,21,63,1575,70,2380
2020-12-19,6727,77,315,7,7,7,35,364,56,7,168,28,91,28,21,63,1778,84,2758
2020-12-20,7987,98,371,14,14,21,42,427,77,7,203,42,105,28,28,70,2065,105,3276
2020-12-21,9653,105,441,21,21,28,56,504,91,7,238,42,126,42,35,91,2408,126,3878
2020-12-22,11158,119,490,21,21,28,56,560,105,14,280,49,133,42,35,105,2730,161,4431
2020-12-23,12845,133,574,28,28,42,63,630,112,21,322,63,168,56,42,119,3150,182,5082
2020-12-24,13615,140,609,28,28,42,63,665,126,21,343,63,175,56,49,133,3360,196,5425
2020-12-25,13615,140,609,28,28,42,63,665,126,21,343,63,175,56,49,133,3360,196,5432
2020-12-26,13692,140,623,28,28,42,63,672,126,21,343,63,182,56,49,133,3374,196,5446
2020-12-27,13860,140,630,28,28,49,70,686,126,21,350,63,182,56,49,140,3437,196,5537
2020-12-28,14182,140,644,28,28,49,70,700,133,21,364,70,189,63,49,140,3521,210,5677
2020-12-29,15260,161,700,35,28,56,70,749,154,21,385,77,203,63,63,154,3843,210,6118
2020-12-30,17521,182,819,35,42,70,84,868,175,28,455,98,245,77,84,182,4473,245,7063
2020-12-31,19782,210,938,42,49,77,98,966,210,28,518,119,273,84,98,217,5068,266,7931
2021-01-01,20419,210,973,42,49,77,98,987,217,28,532,119,287,91,98,217,5236,280,8183
2021-01-02,21203,217,1001,42,56,77,105,1022,224,28,560,133,301,91,98,231,5418,287,8442
2021-01-03,21798,217,1022,56,56,77,105,1043,238,35,574,133,301,98,98,238,5530,294,8680
2021-01-04,22981,231,1071,56,56,84,119,1092,245,35,609,133,329,105,112,245,5824,308,9093
2021-01-05,25186,259,1169,56,56,98,119,1183,259,35,679,154,371,112,119,273,6405,336,9912
2021-01-06,28301,301,1337,70,70,112,147,1295,280,35,763,182,427,119,133,308,7133,392,10976
2021-01-07,32739,336,1533,84,77,119,168,1449,322,49,861,210,490,140,140,350,8253,455,12530
2021-01-08,37408,385,1743,98,91,133,182,1596,357,49,952,238,567,161,154,392,9380,504,14105
2021-01-09,41412,413,1890,105,98,133,189,1729,385,56,1029,259,602,168,161,413,10269,560,15533
2021-01-10,44002,434,1988,126,98,147,203,1820,399,56,1085,266,623,168,168,434,10857,588,16485
2021-01-11,47362,469,2121,126,126,154,210,1904,406,63,1141,287,693,189,175,448,11634,609,17528
2021-01-12,51450,511,2296,140,133,161,231,2002,427,63,1211,336,798,203,189,490,12579,658,18900
2021-01-13,55797,553,2492,154,147,175,245,2149,455,70,1302,392,896,224,210,532,13622,721,20447
2021-01-14,60564,595,2716,168,161,189,266,2303,490,70,1400,434,987,252,224,560,14693,763,21952
2021-01-15,65443,630,2926,175,175,203,287,2450,518,84,1484,483,1085,273,231,602,15708,819,23485
2021-01-16,69566,672,3080,189,189,210,301,2583,532,84,1547,518,1148,287,245,644,16667,875,24878
2021-01-17,72688,707,3192,196,196,217,322,2667,546,91,1610,539,1204,301,252,672,17416,903,25907
2021-01-18,76125,735,3346,210,210,231,329,2744,560,98,1659,574,1288,315,259,707,18263,945,27055
2021-01-19,80157,791,3514,224,217,238,350,2849,581,105,1729,630,1372,336,280,735,19187,987,28378
2021-01-20,84245,833,3710,238,238,245,364,2989,616,112,1813,679,1477,357,287,770,20195,1043,29680
2021-01-21,88074,868,3885,259,252,252,385,3094,630,119,1869,728,1582,371,294,805,21182,1092,30828
2021-01-22,91812,910,4067,266,273,266,406,3206,658,126,1932,770,1673,399,308,833,22050,1127,31871
2021-01-23,95067,931,4179,273,280,273,427,3290,686,140,1981,791,1729,413,308,861,22799,1162,32851
2021-01-24,97258,945,4291,287,287,280,434,3353,700,140,2009,812,1764,427,315,875,23317,1169,33509
2021-01-25,99708,959,4389,294,294,287,448,3402,714,140,2044,840,1820,434,322,903,23926,1197,34314
2021-01-26,102347,980,4515,301,308,294,462,3465,721,140,2079,868,1876,448,329,924,24577,1218,35140
2021-01-27,105105,1001,4634,315,315,301,476,3535,735,147,2114,896,1960,469,343,952,25249,1246,35952
2021-01-28,107856,1022,4767,336,329,308,483,3612,756,154,2156,938,2051,483,350,980,25977,1281,36813
2021-01-29,110950,1050,4907,357,350,315,497,3675,777,161,2198,980,2142,504,357,1015,26719,1323,37688
2021-01-30,113428,1078,5026,364,357,329,504,3787,798,161,2233,1001,2170,525,364,1036,27272,1344,38374
2021-01-31,115164,1085,5103,371,371,329,511,3857,798,161,2254,1008,2205,532,364,1043,27692,1351,38983
2021-02-01,116914,1099,5187,378,371,336,511,3906,812,175,2275,1029,2261,539,364,1064,28098,1379,39501
2021-02-02,118937,1134,5292,392,392,350,525,3962,833,182,2303,1057,2324,546,378,1078,28553,1393,40103
2021-02-03,121219,1155,5383,406,399,350,532,4053,861,189,2331,1085,2401,553,385,1099,29099,1421,40754
2021-02-04,123242,1176,5495,406,413,357,546,4116,875,196,2359,1106,2471,574,392,1127,29610,1442,41405
2021-02-05,124712,1190,5544,413,420,357,546,4172,903,196,2394,1127,2513,581,399,1134,29960,1456,41888
2021-02-06,125783,1197,5607,420,427,357,546,4207,903,196,2415,1134,2541,595,399,1148,30226,1477,42224
2021-02-07,126455,1204,5656,420,427,371,560,4228,910,196,2429,1141,2562,595,399,1155,30359,1484,42427
2021-02-08,127246,1218,5698,420,434,371,560,4242,917,196,2436,1148,2597,595,406,1162,30569,1491,42679
2021-02-09,128590,1232,5768,434,448,371,567,4284,931,196,2464,1162,2639,609,413,1169,30891,1505,43113
2021-02-10,130109,1253,5873,441,455,371,574,4368,959,203,2492,1190,2695,616,420,1183,31241,1526,43554
2021-02-11,132125,1281,6020,455,469,385,588,4501,1001,224,2562,1218,2779,637,420,1218,31717,1547,44107
2021-02-12,134015,1316,6181,462,476,392,602,4606,1022,224,2618,1260,2828,658,434,1260,32137,1568,44653
2021-02-13,135408,1344,6265,476,476,392,609,4697,1043,224,2660,1281,2870,672,434,1281,32445,1582,45087
2021-02-14,136262,1351,6307,476,483,399,609,4732,1057,231,2688,1281,2884,672,441,1295,32606,1603,45311
2021-02-15,136955,1358,6363,476,490,399,616,4767,1071,231,2702,1302,2919,672,441,1316,32788,1617,45486
2021-02-16,140945,1421,6601,497,497,413,637,4949,1134,245,2793,1358,3010,700,469,1358,33656,1645,46410
2021-02-17,148547,1505,7070,532,518,434,665,5194,1218,266,2947,1428,3129,742,504,1449,35322,1750,48356
2021-02-18,155155,1575,7434,553,532,448,686,5411,1302,287,3073,1498,3241,777,553,1526,36771,1820,49868
2021-02-19,159838,1624,7644,574,546,462,707,5537,1351,308,3171,1554,3318,798,581,1582,37737,1869,50946
