,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,231,0
2020-12-09,518,0
2020-12-10,875,0
2020-12-11,1211,0
2020-12-12,1568,7
2020-12-13,1764,7
2020-12-14,2051,7
2020-12-15,2590,7
2020-12-16,3122,7
2020-12-17,3822,7
2020-12-18,4522,7
2020-12-19,5117,7
2020-12-20,5824,14
2020-12-21,6748,14
2020-12-22,7693,14
2020-12-23,8869,14
2020-12-24,9387,14
2020-12-25,9394,14
2020-12-26,9415,14
2020-12-27,9506,14
2020-12-28,9737,14
2020-12-29,10395,14
2020-12-30,12110,21
2020-12-31,13685,28
2021-01-01,14091,28
2021-01-02,14504,28
2021-01-03,14784,28
2021-01-04,15372,35
2021-01-05,16443,42
2021-01-06,18172,49
2021-01-07,21021,56
2021-01-08,25081,70
2021-01-09,29925,84
2021-01-10,31619,91
2021-01-11,34048,105
2021-01-12,37450,112
2021-01-13,41692,119
2021-01-14,47670,133
2021-01-15,55139,154
2021-01-16,61635,161
2021-01-17,65198,175
2021-01-18,69286,182
2021-01-19,79170,196
2021-01-20,94479,210
2021-01-21,113813,231
2021-01-22,146587,252
2021-01-23,188986,280
2021-01-24,205520,287
2021-01-25,221102,301
2021-01-26,243684,329
2021-01-27,268912,357
2021-01-28,313481,392
2021-01-29,374997,441
2021-01-30,456274,483
2021-01-31,507073,518
2021-02-01,554267,546
2021-02-02,618828,581
2021-02-03,713111,630
2021-02-04,817047,700
2021-02-05,918421,756
2021-02-06,1062936,861
2021-02-07,1133944,903
2021-02-08,1195208,945
2021-02-09,1271165,1001
2021-02-10,1335131,1057
2021-02-11,1398733,1120
2021-02-12,1452717,1169
2021-02-13,1500842,1225
2021-02-14,1515584,1246
2021-02-15,1527911,1267
2021-02-16,1542513,1295
2021-02-17,1559229,1337
2021-02-18,1574594,1386
2021-02-19,1587600,1442
2021-02-20,1600193,1519
2021-02-21,1605212,1561
2021-02-22,1612107,1610
2021-02-23,1625463,1764
2021-02-24,1643502,1939
2021-02-25,1664880,2198
2021-02-26,1686181,2450
2021-02-27,1702267,2674
2021-02-28,1708546,2758
2021-03-01,1713544,2821
2021-03-02,1718717,2905
2021-03-03,1726375,3024
2021-03-04,1736483,3178
2021-03-05,1746311,3304
2021-03-06,1756041,3465
2021-03-07,1758673,3514
2021-03-08,1761893,3570
2021-03-09,1765505,3612
2021-03-10,1768977,3661
2021-03-11,1771791,3703
2021-03-12,1776173,3759
2021-03-13,1781535,3850
2021-03-14,1783733,3878
2021-03-15,1786820,3948
2021-03-16,1789466,3990
2021-03-17,1792007,4032
total,2011142,11543
