,False,True
2020-12-29,147,56
2020-12-30,385,168
2020-12-31,644,273
2021-01-01,721,322
2021-01-02,1001,476
2021-01-03,1260,581
2021-01-04,1848,847
2021-01-05,2632,1176
2021-01-06,3570,1568
2021-01-07,4669,2023
2021-01-08,5810,2548
2021-01-09,6538,2828
2021-01-10,7441,3213
2021-01-11,7987,3444
2021-01-12,8323,3584
2021-01-13,8561,3668
2021-01-14,8764,3752
2021-01-15,8883,3815
2021-01-16,8960,3850
2021-01-17,9009,3878
2021-01-18,9051,3906
2021-01-19,9121,3948
2021-01-20,9205,3983
2021-01-21,9275,4018
2021-01-22,9331,4046
2021-01-23,9380,4060
2021-01-24,9408,4081
2021-01-25,9450,4095
2021-01-26,9478,4109
2021-01-27,9520,4123
2021-01-28,9583,4144
2021-01-29,9737,4207
2021-01-30,9891,4277
2021-01-31,10031,4326
2021-02-01,10129,4361
2021-02-02,10220,4389
2021-02-03,10353,4459
2021-02-04,10528,4536
2021-02-05,10661,4578
2021-02-06,10689,4592
2021-02-07,10703,4599
2021-02-08,10787,4627
2021-02-09,10955,4704
2021-02-10,11200,4823
2021-02-11,11466,4921
2021-02-12,11718,5012
2021-02-13,11886,5061
2021-02-14,11942,5075
2021-02-15,12061,5131
2021-02-16,12299,5229
2021-02-17,12614,5355
2021-02-18,12957,5481
2021-02-19,13279,5614
2021-02-20,13461,5698
2021-02-21,13636,5796
2021-02-22,14028,5964
2021-02-23,14665,6223
2021-02-24,15589,6622
2021-02-25,16737,7084
2021-02-26,17843,7518
2021-02-27,18795,7952
2021-02-28,19376,8232
2021-03-01,20132,8533
2021-03-02,21413,9065
2021-03-03,23079,9702
2021-03-04,24647,10346
2021-03-05,26096,10913
2021-03-06,27062,11291
2021-03-07,27545,11487
2021-03-08,28980,11984
2021-03-09,31234,12838
2021-03-10,34055,13951
2021-03-11,36708,14973
2021-03-12,39207,15932
2021-03-13,40740,16541
2021-03-14,41587,16884
2021-03-15,43687,17612
2021-03-16,47075,18837
2021-03-17,51156,20384
2021-03-18,54082,21427
2021-03-19,56679,22428
2021-03-20,58534,23128
2021-03-21,59409,23457
2021-03-22,61691,24283
2021-03-23,64855,25515
2021-03-24,66878,26194
2021-03-25,66892,26201
total,3162348,1005697
