,False,True
2020-12-29,175,14
2020-12-30,511,42
2020-12-31,854,63
2021-01-01,959,70
2021-01-02,1379,105
2021-01-03,1715,119
2021-01-04,2492,203
2021-01-05,3507,301
2021-01-06,4725,413
2021-01-07,6153,546
2021-01-08,7679,672
2021-01-09,8638,742
2021-01-10,9828,819
2021-01-11,10549,882
2021-01-12,10997,917
2021-01-13,11277,945
2021-01-14,11550,959
2021-01-15,11725,980
2021-01-16,11823,987
2021-01-17,11893,987
2021-01-18,11963,994
2021-01-19,12061,1001
2021-01-20,12187,1008
2021-01-21,12278,1015
2021-01-22,12348,1015
2021-01-23,12418,1022
2021-01-24,12474,1022
2021-01-25,12516,1022
2021-01-26,12558,1029
2021-01-27,12614,1029
2021-01-28,12691,1043
2021-01-29,12880,1057
2021-01-30,13083,1078
2021-01-31,13265,1092
2021-02-01,13377,1113
2021-02-02,13482,1120
2021-02-03,13671,1141
2021-02-04,13895,1169
2021-02-05,14056,1183
2021-02-06,14098,1183
2021-02-07,14119,1183
2021-02-08,14231,1190
2021-02-09,14455,1197
2021-02-10,14798,1225
2021-02-11,15134,1260
2021-02-12,15428,1309
2021-02-13,15624,1330
2021-02-14,15687,1330
2021-02-15,15848,1344
2021-02-16,16156,1365
2021-02-17,16576,1400
2021-02-18,16989,1435
2021-02-19,17409,1484
2021-02-20,17661,1505
2021-02-21,17906,1526
2021-02-22,18403,1582
2021-02-23,19236,1652
2021-02-24,20447,1771
2021-02-25,21910,1911
2021-02-26,23345,2016
2021-02-27,24619,2121
2021-02-28,25417,2184
2021-03-01,26397,2275
2021-03-02,28049,2422
2021-03-03,30177,2604
2021-03-04,32242,2751
2021-03-05,34104,2898
2021-03-06,35364,2989
2021-03-07,35994,3038
2021-03-08,37765,3199
2021-03-09,40649,3416
2021-03-10,44247,3745
2021-03-11,47684,3997
2021-03-12,50869,4263
2021-03-13,52885,4396
2021-03-14,53977,4487
2021-03-15,56602,4690
2021-03-16,60900,5012
2021-03-17,66080,5460
2021-03-18,69769,5740
2021-03-19,73101,6013
2021-03-20,75481,6181
2021-03-21,76608,6251
2021-03-22,79513,6461
2021-03-23,83615,6755
2021-03-24,86107,6958
2021-03-25,86128,6965
total,3932089,235956
