,False,True
2020-12-29,203,0
2020-12-30,560,0
2020-12-31,917,0
2021-01-01,1029,0
2021-01-02,1477,0
2021-01-03,1841,0
2021-01-04,2695,0
2021-01-05,3801,0
2021-01-06,5131,14
2021-01-07,6671,28
2021-01-08,8309,42
2021-01-09,9324,49
2021-01-10,10591,63
2021-01-11,11368,63
2021-01-12,11844,63
2021-01-13,12159,63
2021-01-14,12446,63
2021-01-15,12635,70
2021-01-16,12740,70
2021-01-17,12817,70
2021-01-18,12894,70
2021-01-19,12992,70
2021-01-20,13118,70
2021-01-21,13223,70
2021-01-22,13300,70
2021-01-23,13370,70
2021-01-24,13426,70
2021-01-25,13475,70
2021-01-26,13517,70
2021-01-27,13573,70
2021-01-28,13657,70
2021-01-29,13874,70
2021-01-30,14091,70
2021-01-31,14294,70
2021-02-01,14413,70
2021-02-02,14532,70
2021-02-03,14742,70
2021-02-04,14987,70
2021-02-05,15162,70
2021-02-06,15211,70
2021-02-07,15232,70
2021-02-08,15337,70
2021-02-09,15582,70
2021-02-10,15946,70
2021-02-11,16317,77
2021-02-12,16646,84
2021-02-13,16856,84
2021-02-14,16926,84
2021-02-15,17094,84
2021-02-16,17437,84
2021-02-17,17878,91
2021-02-18,18333,98
2021-02-19,18795,105
2021-02-20,19068,105
2021-02-21,19327,105
2021-02-22,19880,105
2021-02-23,20769,112
2021-02-24,22085,126
2021-02-25,23674,147
2021-02-26,25207,154
2021-02-27,26579,168
2021-02-28,27433,168
2021-03-01,28490,182
2021-03-02,30282,189
2021-03-03,32571,210
2021-03-04,34755,238
2021-03-05,36750,259
2021-03-06,38094,266
2021-03-07,38759,273
2021-03-08,40670,287
2021-03-09,43757,308
2021-03-10,47635,371
2021-03-11,51268,413
2021-03-12,54684,448
2021-03-13,56819,469
2021-03-14,57981,476
2021-03-15,60774,518
2021-03-16,65352,560
2021-03-17,70896,644
2021-03-18,74795,714
2021-03-19,78337,777
2021-03-20,80864,798
2021-03-21,82047,812
2021-03-22,85099,875
2021-03-23,89404,966
2021-03-24,92064,1008
2021-03-25,92085,1008
total,4006884,161161
