,False,True
2020-12-29,147,49
2020-12-30,413,140
2020-12-31,686,231
2021-01-01,777,259
2021-01-02,1092,385
2021-01-03,1351,490
2021-01-04,1946,756
2021-01-05,2730,1071
2021-01-06,3703,1442
2021-01-07,4802,1890
2021-01-08,5992,2359
2021-01-09,6713,2660
2021-01-10,7616,3038
2021-01-11,8155,3269
2021-01-12,8491,3416
2021-01-13,8708,3514
2021-01-14,8911,3598
2021-01-15,9058,3640
2021-01-16,9135,3675
2021-01-17,9191,3689
2021-01-18,9254,3703
2021-01-19,9331,3731
2021-01-20,9422,3766
2021-01-21,9499,3794
2021-01-22,9555,3815
2021-01-23,9611,3836
2021-01-24,9646,3850
2021-01-25,9667,3864
2021-01-26,9702,3885
2021-01-27,9737,3899
2021-01-28,9814,3920
2021-01-29,9961,3990
2021-01-30,10115,4046
2021-01-31,10262,4102
2021-02-01,10353,4137
2021-02-02,10423,4179
2021-02-03,10563,4249
2021-02-04,10752,4312
2021-02-05,10871,4368
2021-02-06,10899,4382
2021-02-07,10920,4389
2021-02-08,11004,4417
2021-02-09,11179,4480
2021-02-10,11452,4564
2021-02-11,11711,4683
2021-02-12,11963,4767
2021-02-13,12103,4837
2021-02-14,12152,4865
2021-02-15,12285,4907
2021-02-16,12537,4991
2021-02-17,12852,5124
2021-02-18,13188,5250
2021-02-19,13517,5390
2021-02-20,13699,5467
2021-02-21,13902,5530
2021-02-22,14329,5663
2021-02-23,15008,5887
2021-02-24,15974,6237
2021-02-25,17115,6706
2021-02-26,18228,7140
2021-02-27,19201,7539
2021-02-28,19838,7770
2021-03-01,20615,8057
2021-03-02,21945,8533
2021-03-03,23576,9198
2021-03-04,25200,9793
2021-03-05,26684,10325
2021-03-06,27657,10696
2021-03-07,28140,10892
2021-03-08,29484,11480
2021-03-09,31696,12369
2021-03-10,34573,13426
2021-03-11,37184,14497
2021-03-12,39725,15421
2021-03-13,41244,16044
2021-03-14,42105,16359
2021-03-15,44107,17185
2021-03-16,47439,18473
2021-03-17,51555,19985
2021-03-18,54439,21070
2021-03-19,57085,22022
2021-03-20,58926,22736
2021-03-21,59773,23086
2021-03-22,62062,23912
2021-03-23,65303,25067
2021-03-24,67263,25809
2021-03-25,67277,25816
total,3072111,1095934
