,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,329,203
2020-12-09,1330,665
2020-12-10,2653,1260
2020-12-11,3927,1799
2020-12-12,4858,2156
2020-12-13,5754,2429
2020-12-14,7175,2933
2020-12-15,21749,9555
2020-12-16,46410,19943
2020-12-17,68705,29043
2020-12-18,82943,35077
2020-12-19,100016,42840
2020-12-20,115675,49007
2020-12-21,125258,52423
2020-12-22,142450,59528
2020-12-23,154728,64477
2020-12-24,157409,65590
2020-12-25,157409,65590
2020-12-26,157409,65590
2020-12-27,157556,65632
2020-12-28,157892,65765
2020-12-29,163520,68012
2020-12-30,177296,73654
2020-12-31,187215,77476
2021-01-01,189112,78120
2021-01-02,190932,78659
2021-01-03,192136,78974
2021-01-04,193151,79331
2021-01-05,195335,80171
2021-01-06,200550,82376
2021-01-07,225337,91630
2021-01-08,253631,102837
2021-01-09,277781,112203
2021-01-10,289058,116389
2021-01-11,293860,118048
2021-01-12,308483,122605
2021-01-13,333228,130543
2021-01-14,355817,139202
2021-01-15,385770,150192
2021-01-16,421827,163674
2021-01-17,437766,169582
2021-01-18,443177,171787
2021-01-19,468636,179795
2021-01-20,496405,188650
2021-01-21,509943,193326
2021-01-22,525917,198492
2021-01-23,538090,202258
2021-01-24,541499,203392
2021-01-25,541730,203497
2021-01-26,541961,203623
2021-01-27,542675,203931
2021-01-28,546252,205212
2021-01-29,550998,206710
2021-01-30,554638,207893
2021-01-31,556465,208488
2021-02-01,557333,208810
2021-02-02,557949,209027
2021-02-03,558705,209342
2021-02-04,559335,209580
2021-02-05,559517,209664
2021-02-06,559545,209685
2021-02-07,559573,209699
2021-02-08,559615,209734
2021-02-09,559783,209825
2021-02-10,559993,209944
2021-02-11,560273,210084
2021-02-12,560546,210217
2021-02-13,560707,210301
2021-02-14,560749,210322
2021-02-15,560777,210343
2021-02-16,560903,210406
2021-02-17,561057,210490
2021-02-18,561183,210560
2021-02-19,561281,210602
2021-02-20,561351,210637
2021-02-21,561372,210644
2021-02-22,561393,210658
2021-02-23,561491,210707
2021-02-24,561652,210805
2021-02-25,561813,210882
2021-02-26,561981,210987
2021-02-27,562093,211050
2021-02-28,562121,211064
2021-03-01,562128,211071
2021-03-02,562156,211078
2021-03-03,562254,211113
2021-03-04,562275,211127
2021-03-05,562296,211134
2021-03-06,562310,211141
2021-03-07,562317,211148
2021-03-08,562324,211148
2021-03-09,562478,211197
2021-03-10,562583,211239
2021-03-11,562625,211253
2021-03-12,562667,211274
2021-03-13,562674,211274
2021-03-14,562674,211281
2021-03-15,562681,211281
2021-03-16,562709,211295
2021-03-17,562751,211330
2021-03-18,562786,211344
2021-03-19,562821,211358
2021-03-20,562842,211365
2021-03-21,562849,211365
2021-03-22,562856,211372
2021-03-23,562898,211393
2021-03-24,562968,211428
2021-03-25,563143,211505
2021-03-26,563297,211561
2021-03-27,563381,211596
2021-03-28,563409,211603
2021-03-29,563437,211610
2021-03-30,563598,211659
2021-03-31,563703,211708
2021-04-01,563871,211764
2021-04-02,564004,211813
2021-04-03,564109,211841
2021-04-04,564123,211841
2021-04-05,564130,211841
2021-04-06,564151,211848
2021-04-07,564333,211911
2021-04-08,564438,211939
2021-04-09,564557,211974
2021-04-10,564648,212030
2021-04-11,564676,212044
2021-04-12,564690,212051
2021-04-13,564711,212058
2021-04-14,564725,212058
2021-04-15,564781,212072
2021-04-16,564872,212100
2021-04-17,564977,212128
2021-04-18,565005,212135
2021-04-19,565012,212142
2021-04-20,565026,212142
2021-04-21,565054,212149
total,782453,329378
