,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,539,0
2020-12-09,2002,0
2020-12-10,3913,0
2020-12-11,5726,0
2020-12-12,7014,0
2020-12-13,8183,0
2020-12-14,10108,0
2020-12-15,31304,0
2020-12-16,66346,14
2020-12-17,97734,21
2020-12-18,117992,28
2020-12-19,142828,28
2020-12-20,164640,35
2020-12-21,177639,42
2020-12-22,201936,42
2020-12-23,219156,49
2020-12-24,222950,49
2020-12-25,222950,49
2020-12-26,222957,49
2020-12-27,223139,49
2020-12-28,223608,49
2020-12-29,231483,49
2020-12-30,250894,49
2020-12-31,264635,56
2021-01-01,267183,56
2021-01-02,269535,56
2021-01-03,271047,56
2021-01-04,272426,56
2021-01-05,275443,56
2021-01-06,282863,63
2021-01-07,316883,77
2021-01-08,356377,91
2021-01-09,389886,98
2021-01-10,405342,105
2021-01-11,411803,105
2021-01-12,430983,112
2021-01-13,463652,119
2021-01-14,494893,126
2021-01-15,535822,133
2021-01-16,585361,140
2021-01-17,607208,140
2021-01-18,614824,147
2021-01-19,648277,154
2021-01-20,684894,161
2021-01-21,703101,168
2021-01-22,724227,182
2021-01-23,740166,182
2021-01-24,744702,182
2021-01-25,745045,182
2021-01-26,745402,182
2021-01-27,746424,182
2021-01-28,751275,182
2021-01-29,757519,189
2021-01-30,762342,189
2021-01-31,764764,189
2021-02-01,765954,189
2021-02-02,766787,189
2021-02-03,767858,189
2021-02-04,768726,189
2021-02-05,768992,189
2021-02-06,769041,189
2021-02-07,769076,189
2021-02-08,769160,189
2021-02-09,769419,189
2021-02-10,769741,189
2021-02-11,770168,189
2021-02-12,770574,196
2021-02-13,770812,196
2021-02-14,770882,196
2021-02-15,770924,196
2021-02-16,771113,196
2021-02-17,771351,196
2021-02-18,771547,196
2021-02-19,771694,196
2021-02-20,771792,196
2021-02-21,771820,196
2021-02-22,771855,196
2021-02-23,772002,196
2021-02-24,772261,196
2021-02-25,772506,196
2021-02-26,772779,196
2021-02-27,772947,196
2021-02-28,772996,196
2021-03-01,773003,196
2021-03-02,773038,196
2021-03-03,773171,196
2021-03-04,773206,196
2021-03-05,773234,196
2021-03-06,773255,196
2021-03-07,773269,196
2021-03-08,773276,196
2021-03-09,773479,196
2021-03-10,773633,196
2021-03-11,773689,196
2021-03-12,773745,196
2021-03-13,773759,196
2021-03-14,773759,196
2021-03-15,773766,196
2021-03-16,773808,196
2021-03-17,773878,196
2021-03-18,773934,196
2021-03-19,773983,196
2021-03-20,774011,196
2021-03-21,774018,196
2021-03-22,774032,196
2021-03-23,774102,196
2021-03-24,774200,196
2021-03-25,774452,196
2021-03-26,774669,196
2021-03-27,774781,196
2021-03-28,774816,196
2021-03-29,774844,196
2021-03-30,775061,196
2021-03-31,775215,196
2021-04-01,775432,196
2021-04-02,775621,196
2021-04-03,775754,196
2021-04-04,775768,196
2021-04-05,775775,196
2021-04-06,775810,196
2021-04-07,776048,196
2021-04-08,776188,196
2021-04-09,776342,196
2021-04-10,776482,196
2021-04-11,776524,196
2021-04-12,776552,196
2021-04-13,776573,196
2021-04-14,776587,196
2021-04-15,776664,196
2021-04-16,776776,196
2021-04-17,776909,196
2021-04-18,776951,196
2021-04-19,776958,196
2021-04-20,776972,196
2021-04-21,777007,196
total,1111558,273
