,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,525,7
2020-12-09,1939,56
2020-12-10,3801,105
2020-12-11,5586,140
2020-12-12,6839,175
2020-12-13,7987,196
2020-12-14,9863,238
2020-12-15,30639,665
2020-12-16,65016,1337
2020-12-17,95823,1932
2020-12-18,115738,2282
2020-12-19,140147,2709
2020-12-20,161553,3122
2020-12-21,174286,3395
2020-12-22,198086,3899
2020-12-23,214984,4221
2020-12-24,218701,4291
2020-12-25,218708,4291
2020-12-26,218708,4291
2020-12-27,218890,4305
2020-12-28,219352,4305
2020-12-29,227087,4445
2020-12-30,246169,4781
2020-12-31,259665,5026
2021-01-01,262171,5068
2021-01-02,264474,5117
2021-01-03,265965,5138
2021-01-04,267323,5159
2021-01-05,270284,5215
2021-01-06,277557,5369
2021-01-07,310975,5992
2021-01-08,349783,6685
2021-01-09,382683,7301
2021-01-10,397831,7616
2021-01-11,404159,7749
2021-01-12,422996,8092
2021-01-13,455098,8673
2021-01-14,485772,9247
2021-01-15,526064,9898
2021-01-16,574756,10752
2021-01-17,596176,11172
2021-01-18,603610,11361
2021-01-19,636461,11970
2021-01-20,672406,12649
2021-01-21,690298,12971
2021-01-22,711046,13363
2021-01-23,726719,13629
2021-01-24,731171,13713
2021-01-25,731507,13720
2021-01-26,731864,13720
2021-01-27,732865,13741
2021-01-28,737604,13853
2021-01-29,743736,13965
2021-01-30,748468,14063
2021-01-31,750841,14112
2021-02-01,752010,14133
2021-02-02,752822,14154
2021-02-03,753872,14175
2021-02-04,754719,14196
2021-02-05,754985,14196
2021-02-06,755027,14203
2021-02-07,755069,14203
2021-02-08,755146,14203
2021-02-09,755398,14217
2021-02-10,755713,14224
2021-02-11,756133,14231
2021-02-12,756532,14238
2021-02-13,756770,14238
2021-02-14,756833,14238
2021-02-15,756875,14245
2021-02-16,757057,14252
2021-02-17,757288,14252
2021-02-18,757477,14259
2021-02-19,757624,14266
2021-02-20,757722,14266
2021-02-21,757750,14266
2021-02-22,757785,14266
2021-02-23,757925,14273
2021-02-24,758177,14280
2021-02-25,758415,14280
2021-02-26,758681,14287
2021-02-27,758849,14294
2021-02-28,758898,14294
2021-03-01,758905,14294
2021-03-02,758940,14294
2021-03-03,759073,14294
2021-03-04,759101,14294
2021-03-05,759136,14294
2021-03-06,759150,14294
2021-03-07,759171,14294
2021-03-08,759178,14294
2021-03-09,759374,14301
2021-03-10,759521,14301
2021-03-11,759577,14301
2021-03-12,759640,14301
2021-03-13,759647,14301
2021-03-14,759654,14301
2021-03-15,759661,14301
2021-03-16,759696,14301
2021-03-17,759773,14301
2021-03-18,759822,14301
2021-03-19,759871,14308
2021-03-20,759899,14308
2021-03-21,759906,14308
2021-03-22,759920,14308
2021-03-23,759990,14308
2021-03-24,760088,14308
2021-03-25,760340,14308
2021-03-26,760550,14315
2021-03-27,760662,14315
2021-03-28,760690,14315
2021-03-29,760725,14315
2021-03-30,760935,14315
2021-03-31,761089,14322
2021-04-01,761306,14322
2021-04-02,761488,14329
2021-04-03,761621,14329
2021-04-04,761635,14329
2021-04-05,761642,14329
2021-04-06,761670,14329
2021-04-07,761908,14336
2021-04-08,762048,14336
2021-04-09,762195,14336
2021-04-10,762342,14336
2021-04-11,762377,14336
2021-04-12,762405,14336
2021-04-13,762426,14343
2021-04-14,762440,14343
2021-04-15,762517,14343
2021-04-16,762629,14343
2021-04-17,762755,14350
2021-04-18,762797,14350
2021-04-19,762804,14350
2021-04-20,762818,14350
2021-04-21,762853,14350
total,1091545,20286
