,1,2,3,4,5,6
2021-01-25,390551,1211,11739,2737,1827,337155
2021-01-26,390726,1211,11767,2744,1827,337288
2021-01-27,391146,1218,11809,2758,1834,337827
2021-01-28,393659,1232,11872,2807,1855,340032
2021-01-29,397054,1246,11942,2835,1869,342755
2021-01-30,399287,1260,12019,2870,1883,345198
2021-01-31,400519,1267,12061,2891,1890,346311
2021-02-01,401107,1274,12075,2898,1890,346885
2021-02-02,401541,1274,12103,2905,1897,347242
2021-02-03,402059,1281,12152,2919,1897,347725
2021-02-04,402472,1288,12180,2933,1911,348117
2021-02-05,402591,1288,12201,2940,1911,348243
2021-02-06,402605,1288,12201,2947,1911,348264
2021-02-07,402626,1288,12208,2947,1911,348278
2021-02-08,402668,1288,12208,2947,1911,348313
2021-02-09,402780,1295,12236,2947,1911,348432
2021-02-10,402927,1295,12264,2954,1918,348558
2021-02-11,403123,1302,12299,2975,1925,348733
2021-02-12,403312,1302,12313,2982,1932,348922
2021-02-13,403417,1302,12334,2989,1932,349020
2021-02-14,403452,1302,12334,2996,1932,349041
2021-02-15,403473,1302,12341,2996,1932,349062
2021-02-16,403550,1309,12369,3003,1939,349132
2021-02-17,403648,1309,12397,3010,1939,349230
2021-02-18,403732,1309,12411,3017,1939,349328
2021-02-19,403809,1309,12425,3017,1939,349377
2021-02-20,403844,1309,12439,3017,1939,349426
2021-02-21,403865,1309,12439,3017,1939,349433
2021-02-22,403879,1309,12446,3017,1939,349447
2021-02-23,403942,1309,12460,3024,1939,349510
2021-02-24,404040,1309,12495,3024,1946,349622
2021-02-25,404145,1316,12509,3031,1946,349734
2021-02-26,404257,1316,12530,3038,1953,349860
2021-02-27,404334,1323,12544,3052,1953,349937
2021-02-28,404348,1323,12544,3052,1953,349958
2021-03-01,404362,1323,12544,3052,1953,349958
2021-03-02,404376,1323,12544,3052,1953,349972
2021-03-03,404446,1323,12544,3052,1953,350035
2021-03-04,404474,1323,12544,3052,1953,350042
2021-03-05,404488,1323,12551,3052,1953,350056
2021-03-06,404495,1323,12551,3052,1953,350063
2021-03-07,404502,1323,12551,3052,1953,350070
2021-03-08,404509,1323,12551,3052,1953,350077
2021-03-09,404635,1323,12551,3052,1953,350154
2021-03-10,404719,1323,12551,3052,1953,350210
2021-03-11,404761,1323,12551,3059,1953,350231
2021-03-12,404796,1323,12558,3059,1953,350245
2021-03-13,404803,1323,12558,3059,1953,350252
2021-03-14,404803,1323,12558,3059,1953,350252
2021-03-15,404803,1323,12558,3059,1953,350259
2021-03-16,404824,1323,12558,3059,1953,350280
2021-03-17,404859,1323,12558,3059,1953,350315
2021-03-18,404887,1323,12558,3059,1953,350336
2021-03-19,404901,1323,12565,3059,1953,350364
2021-03-20,404922,1323,12565,3059,1953,350378
2021-03-21,404922,1323,12565,3059,1953,350378
2021-03-22,404929,1323,12565,3059,1953,350378
2021-03-23,404971,1323,12565,3059,1953,350406
2021-03-24,405027,1323,12572,3059,1953,350448
2021-03-25,405188,1323,12579,3059,1953,350532
2021-03-26,405321,1323,12586,3059,1953,350609
2021-03-27,405391,1323,12586,3059,1960,350651
2021-03-28,405412,1323,12586,3059,1960,350658
2021-03-29,405433,1323,12586,3059,1960,350672
2021-03-30,405601,1323,12586,3059,1960,350714
2021-03-31,405692,1323,12586,3059,1960,350770
2021-04-01,405846,1330,12593,3059,1960,350833
2021-04-02,405965,1330,12600,3066,1960,350889
2021-04-03,406042,1330,12600,3066,1960,350945
2021-04-04,406049,1330,12600,3066,1960,350945
2021-04-05,406056,1330,12600,3066,1960,350945
2021-04-06,406077,1330,12600,3066,1960,350959
2021-04-07,406224,1330,12600,3066,1960,351050
2021-04-08,406315,1330,12607,3066,1960,351092
2021-04-09,406413,1330,12607,3066,1960,351141
2021-04-10,406511,1330,12607,3073,1960,351190
2021-04-11,406532,1330,12607,3073,1960,351204
2021-04-12,406553,1330,12607,3073,1960,351218
2021-04-13,406560,1330,12607,3073,1960,351225
2021-04-14,406567,1330,12607,3073,1960,351232
2021-04-15,406623,1330,12614,3073,1960,351246
2021-04-16,406700,1330,12614,3073,1960,351288
2021-04-17,406791,1330,12621,3073,1960,351323
2021-04-18,406819,1330,12621,3073,1960,351330
2021-04-19,406826,1330,12621,3073,1960,351337
2021-04-20,406833,1330,12621,3073,1960,351344
2021-04-21,406854,1330,12621,3073,1960,351358
total,571921,2583,22561,7651,4046,503055
