,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,497,35
2020-12-09,1883,119
2020-12-10,3675,231
2020-12-11,5390,336
2020-12-12,6615,399
2020-12-13,7728,455
2020-12-14,9569,539
2020-12-15,29701,1610
2020-12-16,62944,3416
2020-12-17,92813,4935
2020-12-18,112077,5943
2020-12-19,135737,7119
2020-12-20,156534,8141
2020-12-21,168973,8708
2020-12-22,192087,9898
2020-12-23,208488,10717
2020-12-24,212100,10899
2020-12-25,212100,10899
2020-12-26,212107,10899
2020-12-27,212289,10906
2020-12-28,212730,10927
2020-12-29,220220,11312
2020-12-30,238686,12257
2020-12-31,251783,12908
2021-01-01,254247,12992
2021-01-02,256494,13097
2021-01-03,257950,13160
2021-01-04,259259,13223
2021-01-05,262143,13356
2021-01-06,269248,13678
2021-01-07,301770,15197
2021-01-08,339451,17017
2021-01-09,371371,18620
2021-01-10,386162,19292
2021-01-11,392280,19628
2021-01-12,410676,20412
2021-01-13,441952,21819
2021-01-14,471814,23205
2021-01-15,510923,25039
2021-01-16,558215,27286
2021-01-17,579145,28203
2021-01-18,586411,28560
2021-01-19,618485,29946
2021-01-20,653562,31493
2021-01-21,670978,32291
2021-01-22,691306,33103
2021-01-23,706601,33747
2021-01-24,710948,33936
2021-01-25,711270,33957
2021-01-26,711613,33971
2021-01-27,712600,34006
2021-01-28,717262,34195
2021-01-29,723254,34454
2021-01-30,727860,34664
2021-01-31,730212,34734
2021-02-01,731367,34776
2021-02-02,732172,34804
2021-02-03,733194,34860
2021-02-04,734020,34895
2021-02-05,734279,34902
2021-02-06,734321,34909
2021-02-07,734356,34909
2021-02-08,734440,34916
2021-02-09,734685,34923
2021-02-10,734993,34944
2021-02-11,735406,34951
2021-02-12,735784,34979
2021-02-13,736022,34986
2021-02-14,736078,34993
2021-02-15,736120,34993
2021-02-16,736309,35000
2021-02-17,736533,35007
2021-02-18,736722,35021
2021-02-19,736862,35021
2021-02-20,736960,35028
2021-02-21,736988,35028
2021-02-22,737016,35035
2021-02-23,737156,35035
2021-02-24,737401,35049
2021-02-25,737639,35056
2021-02-26,737905,35063
2021-02-27,738073,35070
2021-02-28,738115,35070
2021-03-01,738129,35070
2021-03-02,738157,35070
2021-03-03,738290,35077
2021-03-04,738318,35077
2021-03-05,738346,35084
2021-03-06,738367,35084
2021-03-07,738381,35084
2021-03-08,738388,35084
2021-03-09,738584,35091
2021-03-10,738731,35098
2021-03-11,738780,35098
2021-03-12,738836,35105
2021-03-13,738850,35105
2021-03-14,738850,35105
2021-03-15,738857,35105
2021-03-16,738899,35105
2021-03-17,738969,35105
2021-03-18,739018,35112
2021-03-19,739067,35112
2021-03-20,739095,35112
2021-03-21,739102,35112
2021-03-22,739116,35112
2021-03-23,739179,35112
2021-03-24,739270,35126
2021-03-25,739515,35133
2021-03-26,739711,35147
2021-03-27,739823,35154
2021-03-28,739851,35161
2021-03-29,739879,35161
2021-03-30,740089,35168
2021-03-31,740236,35175
2021-04-01,740446,35182
2021-04-02,740628,35189
2021-04-03,740761,35189
2021-04-04,740775,35189
2021-04-05,740782,35189
2021-04-06,740810,35196
2021-04-07,741041,35203
2021-04-08,741174,35210
2021-04-09,741321,35210
2021-04-10,741461,35217
2021-04-11,741496,35217
2021-04-12,741524,35217
2021-04-13,741545,35224
2021-04-14,741559,35224
2021-04-15,741629,35224
2021-04-16,741748,35231
2021-04-17,741874,35231
2021-04-18,741916,35231
2021-04-19,741923,35231
2021-04-20,741937,35231
2021-04-21,741972,35231
total,1063055,48769
