,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,112,420
2020-12-09,504,1491
2020-12-10,1036,2877
2020-12-11,1526,4193
2020-12-12,1876,5138
2020-12-13,2247,5943
2020-12-14,2814,7287
2020-12-15,8267,23037
2020-12-16,17185,49168
2020-12-17,25431,72317
2020-12-18,30884,87136
2020-12-19,37408,105448
2020-12-20,43190,121492
2020-12-21,46851,130830
2020-12-22,52969,149009
2020-12-23,57309,161896
2020-12-24,58324,164675
2020-12-25,58324,164675
2020-12-26,58324,164682
2020-12-27,58380,164815
2020-12-28,58506,165151
2020-12-29,60522,171017
2020-12-30,65695,185255
2020-12-31,69251,195440
2021-01-01,69986,197253
2021-01-02,70644,198947
2021-01-03,71078,200025
2021-01-04,71435,201047
2021-01-05,72254,203245
2021-01-06,74333,208593
2021-01-07,83608,233359
2021-01-08,94815,261653
2021-01-09,103929,286062
2021-01-10,108388,297066
2021-01-11,110243,301665
2021-01-12,115815,315273
2021-01-13,125300,338471
2021-01-14,134358,360668
2021-01-15,145796,390159
2021-01-16,159572,425929
2021-01-17,165571,441777
2021-01-18,167580,447391
2021-01-19,177562,470869
2021-01-20,188328,496727
2021-01-21,193550,509719
2021-01-22,199990,524419
2021-01-23,204785,535563
2021-01-24,206143,538748
2021-01-25,206227,539000
2021-01-26,206325,539252
2021-01-27,206605,540001
2021-01-28,208012,543452
2021-01-29,209951,547757
2021-01-30,211512,551019
2021-01-31,212212,552734
2021-02-01,212569,553574
2021-02-02,212814,554162
2021-02-03,213129,554925
2021-02-04,213374,555541
2021-02-05,213444,555737
2021-02-06,213458,555772
2021-02-07,213465,555800
2021-02-08,213486,555870
2021-02-09,213542,556066
2021-02-10,213626,556304
2021-02-11,213738,556619
2021-02-12,213850,556920
2021-02-13,213920,557088
2021-02-14,213934,557137
2021-02-15,213941,557172
2021-02-16,213997,557312
2021-02-17,214060,557480
2021-02-18,214116,557620
2021-02-19,214172,557718
2021-02-20,214193,557795
2021-02-21,214200,557816
2021-02-22,214207,557844
2021-02-23,214249,557949
2021-02-24,214319,558138
2021-02-25,214389,558306
2021-02-26,214473,558502
2021-02-27,214522,558621
2021-02-28,214536,558656
2021-03-01,214536,558663
2021-03-02,214550,558684
2021-03-03,214592,558768
2021-03-04,214606,558796
2021-03-05,214613,558817
2021-03-06,214620,558824
2021-03-07,214627,558838
2021-03-08,214627,558845
2021-03-09,214683,558992
2021-03-10,214725,559097
2021-03-11,214739,559146
2021-03-12,214760,559181
2021-03-13,214767,559188
2021-03-14,214767,559188
2021-03-15,214767,559195
2021-03-16,214774,559230
2021-03-17,214795,559279
2021-03-18,214809,559314
2021-03-19,214823,559356
2021-03-20,214830,559377
2021-03-21,214830,559384
2021-03-22,214830,559391
2021-03-23,214851,559447
2021-03-24,214879,559517
2021-03-25,214928,559720
2021-03-26,214991,559867
2021-03-27,215019,559958
2021-03-28,215026,559979
2021-03-29,215040,560000
2021-03-30,215124,560126
2021-03-31,215173,560238
2021-04-01,215243,560385
2021-04-02,215299,560511
2021-04-03,215341,560609
2021-04-04,215348,560623
2021-04-05,215348,560630
2021-04-06,215355,560644
2021-04-07,215432,560805
2021-04-08,215474,560903
2021-04-09,215530,561008
2021-04-10,215558,561120
2021-04-11,215572,561148
2021-04-12,215579,561162
2021-04-13,215586,561183
2021-04-14,215593,561197
2021-04-15,215614,561239
2021-04-16,215663,561309
2021-04-17,215712,561393
2021-04-18,215726,561421
2021-04-19,215726,561428
2021-04-20,215733,561435
2021-04-21,215747,561449
total,308168,803663
