,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,420,119
2020-12-09,1603,392
2020-12-10,3157,756
2020-12-11,4578,1148
2020-12-12,5607,1407
2020-12-13,6573,1610
2020-12-14,8141,1967
2020-12-15,24997,6314
2020-12-16,52689,13671
2020-12-17,77714,20041
2020-12-18,93884,24136
2020-12-19,113267,29589
2020-12-20,130487,34188
2020-12-21,140952,36729
2020-12-22,160314,41671
2020-12-23,174013,45192
2020-12-24,177030,45969
2020-12-25,177030,45969
2020-12-26,177037,45969
2020-12-27,177184,46004
2020-12-28,177548,46109
2020-12-29,183883,47656
2020-12-30,199521,51429
2020-12-31,210546,54145
2021-01-01,212639,54600
2021-01-02,214522,55062
2021-01-03,215768,55335
2021-01-04,216895,55587
2021-01-05,219338,56161
2021-01-06,225309,57617
2021-01-07,252721,64246
2021-01-08,284466,72002
2021-01-09,311199,78792
2021-01-10,323526,81921
2021-01-11,328804,83104
2021-01-12,344526,86562
2021-01-13,371070,92701
2021-01-14,396130,98889
2021-01-15,428890,107065
2021-01-16,468440,117061
2021-01-17,485954,121394
2021-01-18,491988,122983
2021-01-19,518980,129451
2021-01-20,548380,136675
2021-01-21,562982,140287
2021-01-22,580090,144319
2021-01-23,592956,147392
2021-01-24,596624,148267
2021-01-25,596897,148330
2021-01-26,597170,148414
2021-01-27,597954,148652
2021-01-28,601811,149646
2021-01-29,606858,150850
2021-01-30,610729,151802
2021-01-31,612633,152320
2021-02-01,613578,152565
2021-02-02,614229,152747
2021-02-03,615069,152978
2021-02-04,615755,153160
2021-02-05,615951,153230
2021-02-06,615986,153244
2021-02-07,616014,153251
2021-02-08,616077,153272
2021-02-09,616259,153349
2021-02-10,616504,153433
2021-02-11,616826,153538
2021-02-12,617141,153629
2021-02-13,617316,153692
2021-02-14,617365,153706
2021-02-15,617400,153713
2021-02-16,617533,153776
2021-02-17,617708,153832
2021-02-18,617855,153881
2021-02-19,617967,153916
2021-02-20,618037,153951
2021-02-21,618058,153958
2021-02-22,618086,153965
2021-02-23,618191,154007
2021-02-24,618380,154070
2021-02-25,618562,154133
2021-02-26,618772,154203
2021-02-27,618898,154245
2021-02-28,618926,154266
2021-03-01,618933,154266
2021-03-02,618961,154273
2021-03-03,619073,154287
2021-03-04,619101,154294
2021-03-05,619122,154308
2021-03-06,619143,154308
2021-03-07,619157,154308
2021-03-08,619157,154315
2021-03-09,619318,154357
2021-03-10,619444,154385
2021-03-11,619486,154392
2021-03-12,619535,154406
2021-03-13,619542,154406
2021-03-14,619549,154406
2021-03-15,619549,154406
2021-03-16,619584,154413
2021-03-17,619647,154434
2021-03-18,619689,154441
2021-03-19,619724,154455
2021-03-20,619745,154462
2021-03-21,619752,154462
2021-03-22,619759,154462
2021-03-23,619815,154483
2021-03-24,619899,154497
2021-03-25,620095,154553
2021-03-26,620263,154602
2021-03-27,620361,154616
2021-03-28,620382,154630
2021-03-29,620410,154630
2021-03-30,620592,154665
2021-03-31,620711,154700
2021-04-01,620893,154735
2021-04-02,621054,154763
2021-04-03,621166,154784
2021-04-04,621173,154791
2021-04-05,621180,154791
2021-04-06,621208,154798
2021-04-07,621397,154847
2021-04-08,621509,154875
2021-04-09,621635,154903
2021-04-10,621733,154945
2021-04-11,621761,154952
2021-04-12,621782,154966
2021-04-13,621796,154966
2021-04-14,621810,154973
2021-04-15,621873,154980
2021-04-16,621971,155001
2021-04-17,622076,155029
2021-04-18,622111,155036
2021-04-19,622118,155036
2021-04-20,622132,155036
2021-04-21,622160,155043
total,886592,225239
