,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2020-12-09,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,42
2020-12-10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,63
2020-12-11,217,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,56,0,91
2020-12-12,259,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,70,0,119
2020-12-13,301,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,84,0,133
2020-12-14,343,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,98,0,168
2020-12-15,462,0,14,0,0,0,0,14,7,0,7,0,7,0,0,0,133,0,210
2020-12-16,574,7,14,0,0,0,0,21,7,0,7,0,7,0,0,0,175,0,259
2020-12-17,714,7,14,0,0,0,0,28,7,0,14,0,7,0,0,7,224,0,322
2020-12-18,875,7,21,0,0,0,0,42,14,0,14,7,14,0,0,7,266,0,399
2020-12-19,1043,7,28,0,7,0,0,49,14,0,21,7,14,0,0,7,315,7,469
2020-12-20,1211,14,42,0,7,0,0,63,21,0,28,7,14,0,0,7,364,7,539
2020-12-21,1428,21,49,0,7,0,0,70,28,0,35,7,21,0,0,7,420,7,630
2020-12-22,1624,21,56,0,7,0,0,98,28,0,42,7,21,0,7,7,497,7,707
2020-12-23,1855,21,70,0,7,0,0,140,35,7,49,7,21,0,7,14,595,14,798
2020-12-24,1953,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-25,1953,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-26,1960,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-27,1981,21,77,0,7,0,7,161,35,7,56,7,28,0,7,14,651,14,882
2020-12-28,2030,21,77,0,7,0,7,168,35,7,56,7,28,0,7,14,672,14,917
2020-12-29,2177,28,84,0,7,7,7,182,49,7,56,7,28,0,7,14,728,21,987
2020-12-30,2569,35,98,0,7,7,7,196,70,7,63,7,35,7,14,21,868,21,1162
2020-12-31,2933,35,105,0,7,7,7,224,91,7,77,7,35,7,14,21,1015,28,1372
2021-01-01,3010,35,112,0,7,7,7,224,91,7,77,7,35,7,14,21,1043,35,1414
2021-01-02,3087,35,112,0,14,7,7,231,98,7,77,14,42,7,14,28,1078,35,1456
2021-01-03,3150,35,119,0,14,7,7,238,98,7,84,14,42,7,14,28,1099,35,1491
2021-01-04,3276,35,119,0,14,7,14,245,98,7,91,14,42,7,14,28,1162,42,1554
2021-01-05,3535,42,133,7,14,7,14,252,105,7,91,14,49,7,14,35,1239,42,1666
2021-01-06,3920,42,147,7,21,7,21,273,112,7,105,14,49,7,14,35,1358,56,1876
2021-01-07,4571,49,175,7,21,7,21,364,147,14,119,14,56,7,14,42,1575,63,2142
2021-01-08,5285,56,210,7,21,14,21,427,175,21,133,21,70,14,21,49,1799,63,2394
2021-01-09,5901,63,231,7,28,14,21,462,189,21,147,21,77,14,28,56,2009,70,2653
2021-01-10,6209,63,245,7,28,14,21,476,196,21,147,21,84,14,28,56,2128,70,2786
2021-01-11,6559,70,252,14,28,14,21,490,203,21,161,21,84,14,35,63,2226,77,2919
2021-01-12,7035,70,266,14,28,14,21,511,210,21,168,28,84,14,35,70,2366,84,3115
2021-01-13,7651,77,287,14,28,21,28,546,217,21,182,35,91,14,35,70,2541,91,3339
2021-01-14,8407,91,322,14,28,21,28,581,224,28,189,42,105,21,42,77,2744,98,3619
2021-01-15,9268,98,343,21,28,21,28,623,231,28,203,42,105,21,42,84,2996,112,3899
2021-01-16,10052,98,371,21,35,21,35,644,238,28,217,42,112,21,49,91,3220,126,4193
2021-01-17,10591,105,392,21,35,21,35,665,245,28,224,49,119,21,49,98,3402,126,4375
2021-01-18,11053,112,406,21,35,28,35,693,245,28,231,49,119,21,49,98,3577,133,4550
2021-01-19,11788,112,434,21,35,28,42,756,259,28,245,56,133,28,56,105,3808,133,4816
2021-01-20,12621,133,483,28,42,28,49,861,266,28,259,63,147,28,56,119,4074,147,5068
2021-01-21,13419,133,518,28,42,35,49,959,287,28,287,63,154,28,63,126,4361,154,5341
2021-01-22,14546,147,560,35,42,35,49,1099,301,35,322,77,175,35,63,133,4809,161,5649
2021-01-23,15645,168,602,35,49,42,56,1162,336,35,350,84,189,35,70,140,5145,175,6013
2021-01-24,16338,175,630,35,49,42,63,1197,350,35,364,91,203,35,77,147,5327,175,6258
2021-01-25,16807,182,644,35,49,42,63,1218,364,35,371,98,203,35,77,147,5474,175,6419
2021-01-26,17255,189,658,35,49,42,63,1239,371,35,371,98,210,35,77,154,5614,182,6594
2021-01-27,17731,189,672,42,49,42,63,1267,378,35,385,105,217,42,77,154,5775,189,6790
2021-01-28,19019,210,742,42,49,42,63,1316,385,42,399,112,224,49,84,161,6167,189,7056
2021-01-29,20545,224,833,49,49,42,70,1365,392,42,427,126,231,49,91,175,6685,196,7434
2021-01-30,21420,238,896,49,56,56,70,1435,413,42,476,133,245,49,98,203,7007,210,7707
2021-01-31,23065,252,980,56,56,56,70,1519,434,49,490,140,252,56,105,224,7399,231,8309
2021-02-01,25676,287,1120,56,56,63,77,1617,469,56,546,147,259,63,112,245,7854,252,9009
2021-02-02,28049,315,1267,63,63,70,84,1820,490,63,651,161,273,63,126,280,8323,259,9618
2021-02-03,31171,350,1407,70,63,70,91,2072,539,63,728,182,294,70,126,308,9184,287,10381
2021-02-04,33516,392,1554,70,70,77,98,2177,567,77,798,196,322,77,147,343,9800,301,11032
2021-02-05,34762,434,1631,77,70,91,112,2415,602,84,875,217,336,77,154,364,10157,315,11473
2021-02-06,35868,469,1757,77,77,91,119,2562,623,91,959,238,357,84,154,392,10479,315,11970
2021-02-07,36428,476,1799,77,77,91,119,2569,623,98,973,238,364,84,161,399,10612,322,12187
