,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,42,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,91,0
2021-01-05,133,0
2021-01-06,182,0
2021-01-07,308,0
2021-01-08,756,0
2021-01-09,1239,0
2021-01-10,1470,0
2021-01-11,2114,0
2021-01-12,2961,0
2021-01-13,3850,0
2021-01-14,4949,0
2021-01-15,6363,0
2021-01-16,7245,0
2021-01-17,7651,0
2021-01-18,8554,0
2021-01-19,9492,0
2021-01-20,10661,0
2021-01-21,12236,0
2021-01-22,14581,7
2021-01-23,16121,7
2021-01-24,16898,7
2021-01-25,17990,7
2021-01-26,19334,7
2021-01-27,20482,7
2021-01-28,21679,7
2021-01-29,22981,7
2021-01-30,24157,7
2021-01-31,24920,7
2021-02-01,25704,7
2021-02-02,26537,7
2021-02-03,27454,7
2021-02-04,28588,7
2021-02-05,30128,7
2021-02-06,31829,7
2021-02-07,32858,7
2021-02-08,33712,7
2021-02-09,34699,7
2021-02-10,35826,7
2021-02-11,37268,7
2021-02-12,39319,7
2021-02-13,41825,7
2021-02-14,43428,7
2021-02-15,45150,14
2021-02-16,46851,14
2021-02-17,49238,14
2021-02-18,52318,14
2021-02-19,55237,14
2021-02-20,59206,14
2021-02-21,61110,14
2021-02-22,63574,14
2021-02-23,66339,14
2021-02-24,69209,14
2021-02-25,73395,21
2021-02-26,77385,21
2021-02-27,81396,21
2021-02-28,83972,21
2021-03-01,86611,21
2021-03-02,90181,21
2021-03-03,96572,21
2021-03-04,105098,21
2021-03-05,116144,28
2021-03-06,128149,28
2021-03-07,132804,28
2021-03-08,139377,28
2021-03-09,150066,28
2021-03-10,164514,35
2021-03-11,183267,35
2021-03-12,213598,35
2021-03-13,265104,56
2021-03-14,292880,63
2021-03-15,343679,63
2021-03-16,400946,70
2021-03-17,452032,77
total,1178744,217
