,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,112,420
2020-12-09,511,1498
2020-12-10,1043,2884
2020-12-11,1540,4207
2020-12-12,1890,5145
2020-12-13,2261,5943
2020-12-14,2842,7287
2020-12-15,8344,22995
2020-12-16,17346,49091
2020-12-17,25662,72219
2020-12-18,31164,86989
2020-12-19,37772,105259
2020-12-20,43610,121282
2020-12-21,47306,130613
2020-12-22,53445,148673
2020-12-23,57813,161518
2020-12-24,58835,164290
2020-12-25,58835,164290
2020-12-26,58842,164290
2020-12-27,58898,164423
2020-12-28,59024,164759
2020-12-29,61068,170618
2020-12-30,66283,184856
2020-12-31,69881,195055
2021-01-01,70623,196868
2021-01-02,71281,198562
2021-01-03,71722,199633
2021-01-04,72079,200655
2021-01-05,72912,202874
2021-01-06,75012,208222
2021-01-07,84322,232820
2021-01-08,95606,261023
2021-01-09,104804,285341
2021-01-10,109298,296275
2021-01-11,111167,300853
2021-01-12,116767,314335
2021-01-13,126315,337456
2021-01-14,135436,359548
2021-01-15,146951,388941
2021-01-16,160804,424613
2021-01-17,166831,440377
2021-01-18,168847,445956
2021-01-19,178829,469287
2021-01-20,189630,495089
2021-01-21,194887,508046
2021-01-22,201292,522606
2021-01-23,206129,533715
2021-01-24,207480,536879
2021-01-25,207564,537138
2021-01-26,207669,537383
2021-01-27,207949,538125
2021-01-28,209363,541555
2021-01-29,211309,545846
2021-01-30,212884,549108
2021-01-31,213598,550816
2021-02-01,213948,551656
2021-02-02,214200,552244
2021-02-03,214515,553000
2021-02-04,214767,553609
2021-02-05,214844,553805
2021-02-06,214851,553847
2021-02-07,214858,553875
2021-02-08,214879,553945
2021-02-09,214942,554141
2021-02-10,215026,554379
2021-02-11,215138,554694
2021-02-12,215250,554988
2021-02-13,215320,555163
2021-02-14,215334,555205
2021-02-15,215341,555240
2021-02-16,215397,555380
2021-02-17,215460,555555
2021-02-18,215516,555688
2021-02-19,215565,555786
2021-02-20,215593,555863
2021-02-21,215600,555884
2021-02-22,215607,555912
2021-02-23,215649,556017
2021-02-24,215712,556199
2021-02-25,215789,556374
2021-02-26,215866,556570
2021-02-27,215929,556682
2021-02-28,215936,556717
2021-03-01,215943,556731
2021-03-02,215950,556752
2021-03-03,215999,556836
2021-03-04,216006,556857
2021-03-05,216020,556878
2021-03-06,216027,556892
2021-03-07,216027,556906
2021-03-08,216027,556913
2021-03-09,216097,557109
2021-03-10,216146,557242
2021-03-11,216160,557291
2021-03-12,216181,557333
2021-03-13,216181,557333
2021-03-14,216181,557340
2021-03-15,216188,557347
2021-03-16,216195,557382
2021-03-17,216216,557438
2021-03-18,216230,557480
2021-03-19,216244,557515
2021-03-20,216251,557543
2021-03-21,216251,557550
2021-03-22,216258,557564
2021-03-23,216279,557620
2021-03-24,216300,557690
total,311003,803740
