,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,413,119
2020-12-09,1610,392
2020-12-10,3171,756
2020-12-11,4599,1148
2020-12-12,5628,1407
2020-12-13,6594,1610
2020-12-14,8169,1960
2020-12-15,25039,6300
2020-12-16,52787,13650
2020-12-17,77868,20006
2020-12-18,94052,24101
2020-12-19,113484,29547
2020-12-20,130746,34146
2020-12-21,141232,36687
2020-12-22,160545,41580
2020-12-23,174237,45094
2020-12-24,177254,45871
2020-12-25,177261,45871
2020-12-26,177261,45871
2020-12-27,177415,45906
2020-12-28,177772,46011
2020-12-29,184135,47558
2020-12-30,199808,51338
2020-12-31,210875,54068
2021-01-01,212975,54516
2021-01-02,214858,54985
2021-01-03,216104,55258
2021-01-04,217231,55510
2021-01-05,219702,56091
2021-01-06,225701,57533
2021-01-07,253022,64127
2021-01-08,284767,71869
2021-01-09,311493,78645
2021-01-10,323806,81774
2021-01-11,329077,82943
2021-01-12,344743,86359
2021-01-13,371280,92491
2021-01-14,396340,98644
2021-01-15,429107,106785
2021-01-16,468650,116767
2021-01-17,486136,121072
2021-01-18,492149,122654
2021-01-19,519043,129080
2021-01-20,548422,136297
2021-01-21,563038,139895
2021-01-22,580013,143885
2021-01-23,592900,146944
2021-01-24,596554,147805
2021-01-25,596827,147868
2021-01-26,597100,147952
2021-01-27,597884,148190
2021-01-28,601727,149184
2021-01-29,606774,150388
2021-01-30,610659,151333
2021-01-31,612563,151851
2021-02-01,613508,152096
2021-02-02,614159,152278
2021-02-03,615006,152509
2021-02-04,615692,152691
2021-02-05,615888,152761
2021-02-06,615923,152775
2021-02-07,615958,152782
2021-02-08,616021,152803
2021-02-09,616203,152880
2021-02-10,616448,152957
2021-02-11,616770,153062
2021-02-12,617085,153153
2021-02-13,617260,153216
2021-02-14,617316,153230
2021-02-15,617344,153237
2021-02-16,617477,153300
2021-02-17,617652,153356
2021-02-18,617799,153412
2021-02-19,617911,153440
2021-02-20,617981,153475
2021-02-21,618002,153482
2021-02-22,618030,153489
2021-02-23,618135,153531
2021-02-24,618324,153594
2021-02-25,618499,153657
2021-02-26,618709,153727
2021-02-27,618842,153769
2021-02-28,618870,153783
2021-03-01,618877,153790
2021-03-02,618912,153790
2021-03-03,619024,153811
2021-03-04,619045,153818
2021-03-05,619066,153825
2021-03-06,619087,153832
2021-03-07,619101,153832
2021-03-08,619108,153839
2021-03-09,619318,153895
2021-03-10,619458,153930
2021-03-11,619507,153944
2021-03-12,619556,153951
2021-03-13,619563,153958
2021-03-14,619563,153958
2021-03-15,619570,153958
2021-03-16,619605,153965
2021-03-17,619668,153986
2021-03-18,619717,153993
2021-03-19,619752,154007
2021-03-20,619780,154014
2021-03-21,619780,154021
2021-03-22,619794,154021
2021-03-23,619857,154035
2021-03-24,619941,154049
total,889378,225358
