,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,441,98
2020-12-09,1680,329
2020-12-10,3297,630
2020-12-11,4823,917
2020-12-12,5922,1113
2020-12-13,6916,1295
2020-12-14,8547,1589
2020-12-15,26348,4984
2020-12-16,55790,10647
2020-12-17,82166,15708
2020-12-18,99225,18928
2020-12-19,120085,22946
2020-12-20,138516,26376
2020-12-21,149485,28434
2020-12-22,169701,32424
2020-12-23,184023,35308
2020-12-24,187187,35938
2020-12-25,187187,35938
2020-12-26,187194,35938
2020-12-27,187348,35973
2020-12-28,187740,36043
2020-12-29,194348,37345
2020-12-30,210518,40621
2020-12-31,221928,43008
2021-01-01,224028,43456
2021-01-02,225988,43855
2021-01-03,227269,44093
2021-01-04,228389,44345
2021-01-05,230930,44863
2021-01-06,237174,46060
2021-01-07,265496,51646
2021-01-08,298767,57862
2021-01-09,326844,63294
2021-01-10,339934,65639
2021-01-11,345408,66612
2021-01-12,361480,69622
2021-01-13,388955,74816
2021-01-14,415443,79548
2021-01-15,450002,85890
2021-01-16,491708,93709
2021-01-17,510069,97139
2021-01-18,516418,98385
2021-01-19,544866,103250
2021-01-20,575988,108731
2021-01-21,591451,111482
2021-01-22,609280,114618
2021-01-23,622741,117096
2021-01-24,626605,117754
2021-01-25,626899,117803
2021-01-26,627193,117859
2021-01-27,628047,118027
2021-01-28,632156,118762
2021-01-29,637399,119756
2021-01-30,641459,120533
2021-01-31,643482,120925
2021-02-01,644490,121114
2021-02-02,645190,121254
2021-02-03,646086,121436
2021-02-04,646793,121583
2021-02-05,647017,121632
2021-02-06,647059,121646
2021-02-07,647087,121653
2021-02-08,647150,121674
2021-02-09,647367,121716
2021-02-10,647640,121765
2021-02-11,648004,121835
2021-02-12,648347,121891
2021-02-13,648550,121926
2021-02-14,648606,121940
2021-02-15,648634,121947
2021-02-16,648788,121989
2021-02-17,648991,122024
2021-02-18,649152,122059
2021-02-19,649285,122066
2021-02-20,649362,122094
2021-02-21,649390,122094
2021-02-22,649418,122101
2021-02-23,649544,122122
2021-02-24,649747,122171
2021-02-25,649957,122199
2021-02-26,650195,122241
2021-02-27,650342,122269
2021-02-28,650384,122269
2021-03-01,650398,122269
2021-03-02,650426,122276
2021-03-03,650538,122297
2021-03-04,650566,122297
2021-03-05,650594,122304
2021-03-06,650608,122304
2021-03-07,650622,122311
2021-03-08,650629,122311
2021-03-09,650860,122346
2021-03-10,651014,122381
2021-03-11,651056,122388
2021-03-12,651112,122402
2021-03-13,651119,122402
2021-03-14,651119,122402
2021-03-15,651126,122402
2021-03-16,651154,122423
2021-03-17,651217,122437
2021-03-18,651266,122444
2021-03-19,651308,122451
2021-03-20,651336,122458
2021-03-21,651343,122465
2021-03-22,651350,122465
2021-03-23,651413,122479
2021-03-24,651497,122500
total,924217,190519
