,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,259,280
2020-12-09,1078,931
2020-12-10,2170,1757
2020-12-11,3199,2548
2020-12-12,3955,3080
2020-12-13,4655,3556
2020-12-14,5775,4354
2020-12-15,17591,13748
2020-12-16,37002,29428
2020-12-17,54691,43183
2020-12-18,66143,52017
2020-12-19,80276,62755
2020-12-20,92596,72289
2020-12-21,100121,77798
2020-12-22,113435,88683
2020-12-23,122871,96460
2020-12-24,125020,98105
2020-12-25,125020,98105
2020-12-26,125020,98112
2020-12-27,125132,98182
2020-12-28,125405,98378
2020-12-29,129801,101892
2020-12-30,140889,110257
2020-12-31,148701,116242
2021-01-01,150199,117292
2021-01-02,151585,118251
2021-01-03,152474,118888
2021-01-04,153251,119490
2021-01-05,155001,120792
2021-01-06,159327,123907
2021-01-07,178577,138565
2021-01-08,201250,155386
2021-01-09,220465,169673
2021-01-10,229453,176127
2021-01-11,233205,178815
2021-01-12,244461,186641
2021-01-13,263655,200116
2021-01-14,281757,213227
2021-01-15,305249,230643
2021-01-16,333900,251517
2021-01-17,346402,260806
2021-01-18,350784,264019
2021-01-19,370538,277585
2021-01-20,392042,292677
2021-01-21,402766,300167
2021-01-22,415247,308651
2021-01-23,424711,315133
2021-01-24,427385,316974
2021-01-25,427581,317114
2021-01-26,427784,317261
2021-01-27,428344,317723
2021-01-28,431235,319683
2021-01-29,434973,322189
2021-01-30,437906,324086
2021-01-31,439362,325045
2021-02-01,440090,325514
2021-02-02,440594,325850
2021-02-03,441259,326256
2021-02-04,441770,326613
2021-02-05,441924,326732
2021-02-06,441945,326753
2021-02-07,441966,326767
2021-02-08,442015,326809
2021-02-09,442155,326928
2021-02-10,442351,327054
2021-02-11,442596,327236
2021-02-12,442827,327411
2021-02-13,442981,327502
2021-02-14,443023,327516
2021-02-15,443044,327537
2021-02-16,443163,327614
2021-02-17,443310,327705
2021-02-18,443436,327775
2021-02-19,443520,327831
2021-02-20,443583,327873
2021-02-21,443597,327887
2021-02-22,443618,327901
2021-02-23,443709,327957
2021-02-24,443863,328055
2021-02-25,444003,328153
2021-02-26,444164,328272
2021-02-27,444276,328335
2021-02-28,444304,328356
2021-03-01,444311,328356
2021-03-02,444332,328370
2021-03-03,444423,328419
2021-03-04,444437,328433
2021-03-05,444458,328440
2021-03-06,444472,328447
2021-03-07,444472,328461
2021-03-08,444479,328468
2021-03-09,444619,328587
2021-03-10,444724,328671
2021-03-11,444745,328699
2021-03-12,444780,328727
2021-03-13,444787,328734
2021-03-14,444794,328734
2021-03-15,444794,328734
2021-03-16,444822,328755
2021-03-17,444864,328790
2021-03-18,444899,328811
2021-03-19,444927,328832
2021-03-20,444948,328846
2021-03-21,444948,328853
2021-03-22,444962,328860
2021-03-23,444997,328895
2021-03-24,445053,328937
total,640276,474467
