,1,2,3,4,5,6
2020-12-29,35,0,0,0,0,35
2020-12-30,98,0,7,0,0,91
2020-12-31,133,0,7,0,0,133
2021-01-01,140,0,14,0,0,133
2021-01-02,210,0,14,0,0,182
2021-01-03,280,0,21,0,0,252
2021-01-04,413,0,35,0,0,378
2021-01-05,588,7,56,7,0,539
2021-01-06,854,7,77,14,0,742
2021-01-07,1134,14,98,21,7,973
2021-01-08,1393,14,126,21,7,1218
2021-01-09,1589,14,147,21,7,1379
2021-01-10,1890,14,161,21,14,1568
2021-01-11,2023,21,168,21,21,1652
2021-01-12,2100,21,175,28,21,1715
2021-01-13,2128,21,182,28,21,1736
2021-01-14,2156,21,189,28,21,1750
2021-01-15,2177,21,196,28,21,1778
2021-01-16,2191,21,196,28,21,1785
2021-01-17,2205,21,203,28,21,1799
2021-01-18,2212,21,203,28,21,1799
2021-01-19,2219,21,203,28,21,1806
2021-01-20,2233,21,203,28,21,1827
2021-01-21,2247,21,210,28,21,1841
2021-01-22,2261,21,210,28,21,1855
2021-01-23,2268,21,210,28,21,1862
2021-01-24,2275,28,217,28,21,1869
2021-01-25,2275,28,217,28,21,1869
2021-01-26,2282,28,217,28,21,1869
2021-01-27,2282,28,217,28,21,1869
2021-01-28,2296,28,217,28,21,1883
2021-01-29,2331,28,224,28,21,1925
2021-01-30,2373,28,231,35,21,1953
2021-01-31,2408,28,231,35,21,2009
2021-02-01,2429,28,231,35,21,2030
2021-02-02,2457,28,231,35,21,2051
2021-02-03,2513,28,238,35,21,2093
2021-02-04,2583,35,245,35,28,2149
2021-02-05,2625,35,252,35,28,2191
2021-02-06,2632,35,252,35,28,2198
2021-02-07,2646,35,252,35,28,2205
2021-02-08,2653,35,252,35,28,2212
2021-02-09,2716,35,259,35,28,2268
2021-02-10,2842,35,266,35,28,2331
2021-02-11,2933,42,273,42,28,2401
2021-02-12,3024,42,287,42,35,2457
2021-02-13,3094,42,287,42,35,2492
2021-02-14,3129,42,287,42,35,2513
2021-02-15,3185,42,287,49,35,2548
2021-02-16,3276,42,294,49,35,2611
2021-02-17,3395,49,308,49,35,2695
2021-02-18,3500,49,315,49,35,2765
2021-02-19,3605,49,315,49,42,2856
2021-02-20,3668,49,322,56,42,2919
2021-02-21,3717,49,322,56,42,2961
2021-02-22,3808,49,329,56,42,3052
2021-02-23,3990,56,343,63,42,3157
2021-02-24,4270,56,364,70,49,3353
2021-02-25,4550,63,385,77,49,3570
2021-02-26,4781,63,420,84,49,3801
2021-02-27,4977,63,455,91,56,3997
2021-02-28,5138,70,476,98,63,4123
2021-03-01,5334,70,490,98,63,4263
2021-03-02,5656,70,511,105,70,4466
2021-03-03,6020,70,539,112,77,4746
2021-03-04,6398,77,560,126,77,5061
2021-03-05,6727,77,581,133,84,5299
2021-03-06,6923,77,595,140,84,5432
2021-03-07,7049,84,609,140,91,5530
2021-03-08,7406,84,637,147,98,5789
2021-03-09,7910,91,672,161,105,6160
2021-03-10,8603,105,714,175,112,6692
2021-03-11,9317,112,763,196,119,7231
2021-03-12,10003,119,812,210,126,7756
2021-03-13,10409,126,833,217,133,8022
2021-03-14,10661,126,840,217,140,8211
2021-03-15,11214,133,868,224,140,8575
2021-03-16,12089,147,910,245,147,9226
2021-03-17,13153,161,973,280,154,10003
total,647325,8344,33901,17822,12474,459088
