,False,True
2020-12-08,0,0
2020-12-09,0,14
2020-12-10,7,21
2020-12-11,14,28
2020-12-12,14,35
2020-12-13,21,42
2020-12-14,28,42
2020-12-15,77,91
2020-12-16,154,196
2020-12-17,224,301
2020-12-18,280,427
2020-12-19,336,497
2020-12-20,378,560
2020-12-21,427,623
2020-12-22,497,700
2020-12-23,609,1043
2020-12-24,700,1463
2020-12-25,700,1463
2020-12-26,700,1463
2020-12-27,707,1463
2020-12-28,707,1463
2020-12-29,896,2149
2020-12-30,1785,6013
2020-12-31,2457,9016
2021-01-01,2569,9436
2021-01-02,2625,9653
2021-01-03,2639,9737
2021-01-04,2681,9863
2021-01-05,2807,10353
2021-01-06,3108,11312
2021-01-07,3759,14231
2021-01-08,4473,16408
2021-01-09,4669,17052
2021-01-10,4746,17262
2021-01-11,4788,17402
2021-01-12,4907,17626
2021-01-13,5054,17955
2021-01-14,5222,18277
2021-01-15,5404,18571
2021-01-16,5593,19005
2021-01-17,5656,19103
2021-01-18,5726,19215
2021-01-19,5859,19411
2021-01-20,5978,19593
2021-01-21,6055,19726
2021-01-22,6146,19880
2021-01-23,6258,20055
2021-01-24,6279,20069
2021-01-25,6286,20076
2021-01-26,6307,20083
2021-01-27,6314,20097
2021-01-28,6363,20132
2021-01-29,6426,20188
2021-01-30,6496,20244
2021-01-31,6545,20272
2021-02-01,6587,20307
2021-02-02,6608,20328
2021-02-03,6657,20384
2021-02-04,6706,20426
2021-02-05,6727,20461
2021-02-06,6727,20468
2021-02-07,6734,20468
2021-02-08,6741,20475
2021-02-09,6762,20496
2021-02-10,6811,20531
2021-02-11,6853,20594
2021-02-12,6923,20657
2021-02-13,6958,20685
2021-02-14,6965,20685
2021-02-15,6972,20692
2021-02-16,7021,20713
2021-02-17,7091,20741
2021-02-18,7168,20755
2021-02-19,7231,20776
2021-02-20,7266,20790
2021-02-21,7287,20797
2021-02-22,7301,20804
2021-02-23,7378,20839
2021-02-24,7504,20895
2021-02-25,7651,20944
2021-02-26,7805,20986
2021-02-27,7875,21028
2021-02-28,7903,21035
2021-03-01,7910,21035
2021-03-02,7917,21042
2021-03-03,7931,21049
2021-03-04,7945,21056
2021-03-05,7952,21063
2021-03-06,7959,21063
2021-03-07,7959,21063
2021-03-08,7959,21063
2021-03-09,7966,21063
2021-03-10,7973,21070
2021-03-11,7980,21084
2021-03-12,7994,21098
2021-03-13,8001,21098
2021-03-14,8001,21098
2021-03-15,8001,21098
2021-03-16,8008,21140
2021-03-17,8029,21168
2021-03-18,8057,21196
2021-03-19,8064,21210
2021-03-20,8071,21217
2021-03-21,8071,21217
2021-03-22,8078,21224
2021-03-23,8085,21238
2021-03-24,8106,21273
2021-03-25,8120,21329
2021-03-26,8141,21350
2021-03-27,8155,21364
2021-03-28,8155,21364
2021-03-29,8162,21371
2021-03-30,8176,21413
2021-03-31,8183,21427
2021-04-01,8197,21434
2021-04-02,8197,21441
2021-04-03,8204,21441
2021-04-04,8204,21448
2021-04-05,8204,21448
2021-04-06,8204,21448
2021-04-07,8204,21462
2021-04-08,8211,21462
2021-04-09,8218,21469
2021-04-10,8225,21469
2021-04-11,8225,21476
2021-04-12,8225,21476
2021-04-13,8225,21476
2021-04-14,8232,21476
2021-04-15,8239,21483
2021-04-16,8246,21483
2021-04-17,8246,21490
2021-04-18,8246,21490
2021-04-19,8253,21490
2021-04-20,8253,21490
2021-04-21,8253,21490
total,42000,91826
