,False,True
2020-12-08,0,0
2020-12-09,14,0
2020-12-10,35,0
2020-12-11,42,0
2020-12-12,56,0
2020-12-13,56,0
2020-12-14,63,0
2020-12-15,154,7
2020-12-16,329,21
2020-12-17,504,21
2020-12-18,679,35
2020-12-19,791,35
2020-12-20,896,42
2020-12-21,1001,49
2020-12-22,1141,49
2020-12-23,1582,70
2020-12-24,2079,84
2020-12-25,2079,84
2020-12-26,2079,84
2020-12-27,2086,84
2020-12-28,2086,84
2020-12-29,2940,112
2020-12-30,7539,266
2020-12-31,11095,378
2021-01-01,11613,399
2021-01-02,11879,399
2021-01-03,11977,399
2021-01-04,12138,406
2021-01-05,12740,420
2021-01-06,13944,476
2021-01-07,17423,567
2021-01-08,20237,644
2021-01-09,21056,665
2021-01-10,21329,679
2021-01-11,21497,686
2021-01-12,21826,700
2021-01-13,22295,714
2021-01-14,22771,735
2021-01-15,23219,756
2021-01-16,23821,777
2021-01-17,23975,784
2021-01-18,24150,791
2021-01-19,24472,798
2021-01-20,24759,812
2021-01-21,24962,819
2021-01-22,25200,826
2021-01-23,25466,847
2021-01-24,25508,847
2021-01-25,25515,847
2021-01-26,25543,847
2021-01-27,25564,847
2021-01-28,25648,847
2021-01-29,25760,854
2021-01-30,25879,861
2021-01-31,25949,868
2021-02-01,26019,875
2021-02-02,26068,875
2021-02-03,26159,882
2021-02-04,26243,889
2021-02-05,26292,889
2021-02-06,26306,889
2021-02-07,26313,889
2021-02-08,26327,896
2021-02-09,26369,896
2021-02-10,26446,896
2021-02-11,26537,903
2021-02-12,26670,910
2021-02-13,26726,910
2021-02-14,26740,910
2021-02-15,26747,917
2021-02-16,26817,917
2021-02-17,26915,917
2021-02-18,27006,917
2021-02-19,27083,924
2021-02-20,27139,924
2021-02-21,27167,924
2021-02-22,27181,924
2021-02-23,27286,924
2021-02-24,27461,931
2021-02-25,27657,938
2021-02-26,27860,938
2021-02-27,27965,938
2021-02-28,27993,938
2021-03-01,28000,938
2021-03-02,28014,938
2021-03-03,28035,945
2021-03-04,28056,945
2021-03-05,28070,945
2021-03-06,28084,945
2021-03-07,28084,945
2021-03-08,28084,945
2021-03-09,28084,945
2021-03-10,28098,945
2021-03-11,28119,945
2021-03-12,28147,945
2021-03-13,28154,945
2021-03-14,28154,945
2021-03-15,28154,945
2021-03-16,28203,945
2021-03-17,28245,945
2021-03-18,28301,952
2021-03-19,28322,952
2021-03-20,28336,952
2021-03-21,28336,952
2021-03-22,28350,952
2021-03-23,28364,952
2021-03-24,28427,952
2021-03-25,28497,952
2021-03-26,28539,952
2021-03-27,28560,959
2021-03-28,28567,959
2021-03-29,28581,959
2021-03-30,28630,959
2021-03-31,28658,959
2021-04-01,28672,959
2021-04-02,28679,959
2021-04-03,28686,959
2021-04-04,28686,959
2021-04-05,28686,959
2021-04-06,28686,959
2021-04-07,28707,959
2021-04-08,28714,959
2021-04-09,28728,959
2021-04-10,28728,959
2021-04-11,28735,966
2021-04-12,28735,966
2021-04-13,28735,966
2021-04-14,28749,966
2021-04-15,28763,966
2021-04-16,28770,966
2021-04-17,28770,966
2021-04-18,28770,966
2021-04-19,28777,966
2021-04-20,28777,966
2021-04-21,28784,966
total,129738,4088
