,False,True
2020-12-08,0,0
2020-12-09,7,7
2020-12-10,28,7
2020-12-11,42,7
2020-12-12,49,7
2020-12-13,49,7
2020-12-14,63,7
2020-12-15,133,35
2020-12-16,287,63
2020-12-17,434,91
2020-12-18,595,119
2020-12-19,693,140
2020-12-20,777,154
2020-12-21,875,175
2020-12-22,994,203
2020-12-23,1393,259
2020-12-24,1855,308
2020-12-25,1855,308
2020-12-26,1855,308
2020-12-27,1862,308
2020-12-28,1862,308
2020-12-29,2632,420
2020-12-30,6867,938
2020-12-31,10143,1330
2021-01-01,10640,1372
2021-01-02,10885,1393
2021-01-03,10976,1400
2021-01-04,11130,1414
2021-01-05,11690,1470
2021-01-06,12817,1603
2021-01-07,16016,1974
2021-01-08,18613,2268
2021-01-09,19348,2373
2021-01-10,19607,2401
2021-01-11,19768,2422
2021-01-12,20062,2464
2021-01-13,20496,2520
2021-01-14,20930,2569
2021-01-15,21350,2625
2021-01-16,21910,2688
2021-01-17,22050,2709
2021-01-18,22218,2723
2021-01-19,22512,2758
2021-01-20,22764,2807
2021-01-21,22953,2821
2021-01-22,23177,2849
2021-01-23,23436,2877
2021-01-24,23471,2884
2021-01-25,23478,2884
2021-01-26,23506,2884
2021-01-27,23527,2884
2021-01-28,23604,2891
2021-01-29,23702,2912
2021-01-30,23814,2926
2021-01-31,23877,2940
2021-02-01,23947,2947
2021-02-02,23989,2947
2021-02-03,24073,2968
2021-02-04,24157,2982
2021-02-05,24206,2982
2021-02-06,24213,2982
2021-02-07,24220,2982
2021-02-08,24234,2989
2021-02-09,24269,2989
2021-02-10,24346,2996
2021-02-11,24437,3003
2021-02-12,24570,3010
2021-02-13,24619,3017
2021-02-14,24633,3017
2021-02-15,24647,3017
2021-02-16,24710,3024
2021-02-17,24808,3031
2021-02-18,24892,3031
2021-02-19,24976,3031
2021-02-20,25025,3038
2021-02-21,25053,3038
2021-02-22,25074,3038
2021-02-23,25172,3045
2021-02-24,25347,3045
2021-02-25,25543,3052
2021-02-26,25732,3059
2021-02-27,25837,3066
2021-02-28,25872,3066
2021-03-01,25879,3066
2021-03-02,25893,3066
2021-03-03,25914,3066
2021-03-04,25935,3066
2021-03-05,25942,3066
2021-03-06,25956,3066
2021-03-07,25956,3066
2021-03-08,25956,3066
2021-03-09,25963,3066
2021-03-10,25977,3066
2021-03-11,25998,3066
2021-03-12,26019,3066
2021-03-13,26026,3066
2021-03-14,26033,3066
2021-03-15,26033,3066
2021-03-16,26075,3073
2021-03-17,26117,3080
2021-03-18,26166,3080
2021-03-19,26194,3080
2021-03-20,26201,3080
2021-03-21,26201,3080
2021-03-22,26215,3087
2021-03-23,26229,3087
2021-03-24,26278,3101
2021-03-25,26334,3115
2021-03-26,26376,3122
2021-03-27,26397,3122
2021-03-28,26404,3122
2021-03-29,26411,3122
2021-03-30,26453,3129
2021-03-31,26481,3129
2021-04-01,26495,3136
2021-04-02,26502,3136
2021-04-03,26509,3136
2021-04-04,26509,3136
2021-04-05,26509,3136
2021-04-06,26509,3136
2021-04-07,26530,3136
2021-04-08,26537,3136
2021-04-09,26551,3136
2021-04-10,26558,3136
2021-04-11,26558,3136
2021-04-12,26565,3136
2021-04-13,26565,3136
2021-04-14,26572,3143
2021-04-15,26586,3143
2021-04-16,26586,3143
2021-04-17,26593,3143
2021-04-18,26593,3143
2021-04-19,26600,3143
2021-04-20,26600,3143
2021-04-21,26600,3143
total,121317,12509
