,1,2,3,4,5,6
2020-12-08,0,0,0,0,0,0
2020-12-09,7,0,0,0,0,7
2020-12-10,21,0,0,0,0,14
2020-12-11,21,0,0,0,0,21
2020-12-12,28,0,0,0,0,21
2020-12-13,35,0,0,0,0,28
2020-12-14,35,0,0,0,0,28
2020-12-15,98,0,0,0,0,63
2020-12-16,210,0,0,0,0,133
2020-12-17,322,0,0,0,0,203
2020-12-18,434,0,7,0,0,266
2020-12-19,504,0,7,0,0,308
2020-12-20,567,0,7,0,0,350
2020-12-21,651,0,7,0,0,385
2020-12-22,749,0,7,0,0,427
2020-12-23,1050,0,14,0,0,574
2020-12-24,1379,0,14,0,0,756
2020-12-25,1379,0,14,0,0,756
2020-12-26,1379,0,14,0,0,756
2020-12-27,1386,0,14,0,0,756
2020-12-28,1386,0,14,0,0,756
2020-12-29,1925,0,21,0,7,1085
2020-12-30,4725,14,42,7,21,2982
2020-12-31,6965,14,49,14,35,4389
2021-01-01,7315,14,49,14,42,4571
2021-01-02,7469,14,49,14,42,4683
2021-01-03,7518,14,49,14,42,4732
2021-01-04,7595,14,56,14,42,4816
2021-01-05,7938,21,56,14,42,5082
2021-01-06,8680,21,63,21,42,5579
2021-01-07,10878,28,77,35,49,6909
2021-01-08,12747,35,98,35,56,7889
2021-01-09,13328,35,98,42,56,8141
2021-01-10,13517,42,98,42,56,8239
2021-01-11,13629,42,105,42,63,8295
2021-01-12,13846,42,105,42,63,8428
2021-01-13,14133,42,112,42,63,8610
2021-01-14,14427,42,119,42,63,8799
2021-01-15,14749,42,126,49,63,8932
2021-01-16,15106,42,126,49,63,9191
2021-01-17,15204,42,133,49,70,9254
2021-01-18,15323,42,133,56,70,9310
2021-01-19,15519,42,140,56,70,9436
2021-01-20,15722,42,140,56,70,9527
2021-01-21,15834,42,147,56,70,9611
2021-01-22,15953,49,154,56,70,9730
2021-01-23,16135,49,161,56,70,9835
2021-01-24,16156,49,161,56,70,9849
2021-01-25,16156,49,161,56,70,9856
2021-01-26,16170,49,161,56,70,9863
2021-01-27,16177,49,161,56,70,9877
2021-01-28,16233,49,168,56,70,9905
2021-01-29,16310,49,168,63,70,9947
2021-01-30,16373,49,168,63,70,9996
2021-01-31,16422,49,168,63,77,10024
2021-02-01,16471,49,175,63,77,10052
2021-02-02,16499,49,175,63,77,10066
2021-02-03,16562,49,175,70,77,10101
2021-02-04,16611,49,175,70,77,10143
2021-02-05,16646,49,175,70,77,10157
2021-02-06,16653,49,175,70,77,10157
2021-02-07,16660,56,175,70,77,10157
2021-02-08,16667,56,175,70,77,10164
2021-02-09,16695,56,182,70,77,10171
2021-02-10,16765,56,182,70,77,10185
2021-02-11,16842,56,182,70,77,10206
2021-02-12,16940,56,189,77,77,10234
2021-02-13,16982,56,189,77,77,10248
2021-02-14,16989,56,189,77,77,10255
2021-02-15,16996,56,189,77,77,10255
2021-02-16,17045,56,189,77,77,10269
2021-02-17,17122,63,189,77,77,10297
2021-02-18,17185,63,196,77,77,10318
2021-02-19,17248,63,196,77,77,10332
2021-02-20,17297,63,196,77,77,10346
2021-02-21,17318,63,196,77,77,10353
2021-02-22,17325,63,196,77,77,10360
2021-02-23,17395,63,203,77,77,10388
2021-02-24,17521,63,210,77,77,10430
2021-02-25,17661,63,210,84,77,10486
2021-02-26,17808,63,217,84,84,10528
2021-02-27,17885,63,217,84,84,10549
2021-02-28,17906,63,217,91,84,10563
2021-03-01,17913,63,217,91,84,10563
2021-03-02,17927,63,217,91,84,10563
2021-03-03,17934,63,217,91,84,10570
2021-03-04,17948,63,217,91,84,10584
2021-03-05,17955,63,217,91,84,10584
2021-03-06,17962,63,217,91,84,10591
2021-03-07,17962,63,217,91,84,10591
2021-03-08,17962,63,217,91,84,10591
2021-03-09,17962,63,217,91,84,10591
2021-03-10,17976,63,217,91,84,10598
2021-03-11,17997,63,217,91,84,10598
2021-03-12,18011,63,217,91,84,10605
2021-03-13,18018,63,217,91,84,10612
2021-03-14,18018,63,217,91,84,10612
2021-03-15,18018,63,217,91,84,10612
2021-03-16,18053,63,217,91,84,10626
2021-03-17,18074,63,224,91,91,10640
2021-03-18,18116,63,224,91,91,10654
2021-03-19,18130,63,224,91,91,10668
2021-03-20,18137,63,224,91,91,10668
2021-03-21,18137,63,224,91,91,10668
2021-03-22,18144,63,224,91,91,10675
2021-03-23,18158,63,224,91,91,10682
2021-03-24,18200,63,224,91,91,10703
2021-03-25,18242,63,224,91,91,10731
2021-03-26,18263,63,224,91,91,10745
2021-03-27,18284,63,224,91,91,10752
2021-03-28,18291,63,224,91,91,10752
2021-03-29,18298,63,224,91,91,10759
2021-03-30,18319,70,224,91,91,10780
2021-03-31,18340,70,224,91,91,10787
2021-04-01,18354,70,224,91,91,10794
2021-04-02,18361,70,224,91,91,10794
2021-04-03,18361,70,224,91,91,10794
2021-04-04,18368,70,224,91,91,10794
2021-04-05,18368,70,224,91,91,10794
2021-04-06,18368,70,224,91,91,10794
2021-04-07,18375,70,224,91,91,10801
2021-04-08,18382,70,224,91,91,10808
2021-04-09,18389,70,224,91,91,10815
2021-04-10,18389,70,224,91,91,10815
2021-04-11,18396,70,224,91,91,10822
2021-04-12,18396,70,224,91,91,10822
2021-04-13,18396,70,224,91,91,10822
2021-04-14,18403,70,224,91,91,10822
2021-04-15,18410,70,224,91,91,10829
2021-04-16,18417,70,224,91,91,10829
2021-04-17,18417,70,224,91,91,10829
2021-04-18,18417,70,224,91,91,10829
2021-04-19,18424,70,224,91,91,10829
2021-04-20,18424,70,224,91,91,10829
2021-04-21,18424,70,224,91,91,10829
total,82229,546,1519,987,490,48041
