,False,True
2020-12-08,0,0
2020-12-09,14,0
2020-12-10,35,0
2020-12-11,49,0
2020-12-12,56,0
2020-12-13,63,0
2020-12-14,70,0
2020-12-15,161,0
2020-12-16,343,7
2020-12-17,518,14
2020-12-18,693,21
2020-12-19,812,21
2020-12-20,917,21
2020-12-21,1029,21
2020-12-22,1162,35
2020-12-23,1603,49
2020-12-24,2093,77
2020-12-25,2093,77
2020-12-26,2093,77
2020-12-27,2093,77
2020-12-28,2093,77
2020-12-29,2926,126
2020-12-30,7364,434
2020-12-31,10780,693
2021-01-01,11263,749
2021-01-02,11515,770
2021-01-03,11606,770
2021-01-04,11753,791
2021-01-05,12348,819
2021-01-06,13524,896
2021-01-07,16898,1092
2021-01-08,19593,1288
2021-01-09,20391,1330
2021-01-10,20671,1337
2021-01-11,20846,1337
2021-01-12,21154,1372
2021-01-13,21616,1393
2021-01-14,22064,1435
2021-01-15,22484,1484
2021-01-16,23079,1519
2021-01-17,23233,1526
2021-01-18,23387,1554
2021-01-19,23695,1575
2021-01-20,23982,1589
2021-01-21,24178,1603
2021-01-22,24409,1617
2021-01-23,24682,1631
2021-01-24,24717,1631
2021-01-25,24724,1638
2021-01-26,24745,1638
2021-01-27,24766,1645
2021-01-28,24843,1652
2021-01-29,24962,1659
2021-01-30,25081,1659
2021-01-31,25151,1666
2021-02-01,25214,1673
2021-02-02,25263,1680
2021-02-03,25354,1694
2021-02-04,25438,1694
2021-02-05,25487,1701
2021-02-06,25494,1701
2021-02-07,25501,1701
2021-02-08,25515,1701
2021-02-09,25550,1708
2021-02-10,25627,1715
2021-02-11,25718,1729
2021-02-12,25837,1743
2021-02-13,25886,1750
2021-02-14,25900,1750
2021-02-15,25907,1757
2021-02-16,25963,1771
2021-02-17,26047,1785
2021-02-18,26124,1799
2021-02-19,26194,1806
2021-02-20,26250,1813
2021-02-21,26271,1820
2021-02-22,26292,1820
2021-02-23,26369,1848
2021-02-24,26516,1883
2021-02-25,26684,1911
2021-02-26,26831,1960
2021-02-27,26915,1988
2021-02-28,26943,1988
2021-03-01,26950,1988
2021-03-02,26964,1988
2021-03-03,26985,1995
2021-03-04,27006,1995
2021-03-05,27013,1995
2021-03-06,27027,1995
2021-03-07,27027,1995
2021-03-08,27027,1995
2021-03-09,27027,1995
2021-03-10,27041,2002
2021-03-11,27062,2002
2021-03-12,27083,2002
2021-03-13,27090,2009
2021-03-14,27090,2009
2021-03-15,27090,2009
2021-03-16,27139,2009
2021-03-17,27181,2016
2021-03-18,27230,2023
2021-03-19,27258,2023
2021-03-20,27265,2023
2021-03-21,27265,2023
2021-03-22,27272,2023
2021-03-23,27293,2030
2021-03-24,27342,2037
2021-03-25,27405,2044
2021-03-26,27447,2051
2021-03-27,27468,2051
2021-03-28,27475,2051
2021-03-29,27482,2051
2021-03-30,27531,2051
2021-03-31,27559,2051
2021-04-01,27580,2058
2021-04-02,27580,2058
2021-04-03,27594,2058
2021-04-04,27594,2058
2021-04-05,27594,2058
2021-04-06,27594,2058
2021-04-07,27608,2058
2021-04-08,27615,2058
2021-04-09,27629,2058
2021-04-10,27636,2058
2021-04-11,27636,2058
2021-04-12,27643,2058
2021-04-13,27643,2058
2021-04-14,27650,2065
2021-04-15,27664,2065
2021-04-16,27671,2065
2021-04-17,27671,2065
2021-04-18,27671,2065
2021-04-19,27678,2065
2021-04-20,27678,2065
2021-04-21,27678,2065
total,121716,12110
