,False,True
2020-12-08,0,0
2020-12-09,14,0
2020-12-10,35,0
2020-12-11,49,0
2020-12-12,56,0
2020-12-13,63,0
2020-12-14,70,0
2020-12-15,161,7
2020-12-16,343,7
2020-12-17,518,7
2020-12-18,700,14
2020-12-19,812,14
2020-12-20,917,14
2020-12-21,1036,14
2020-12-22,1176,21
2020-12-23,1624,28
2020-12-24,2128,42
2020-12-25,2128,42
2020-12-26,2128,42
2020-12-27,2128,42
2020-12-28,2128,42
2020-12-29,2989,63
2020-12-30,7651,154
2020-12-31,11235,238
2021-01-01,11760,245
2021-01-02,12026,252
2021-01-03,12124,252
2021-01-04,12285,259
2021-01-05,12894,266
2021-01-06,14105,308
2021-01-07,17605,385
2021-01-08,20433,448
2021-01-09,21252,469
2021-01-10,21532,476
2021-01-11,21700,483
2021-01-12,22036,490
2021-01-13,22512,504
2021-01-14,22988,518
2021-01-15,23443,525
2021-01-16,24052,546
2021-01-17,24206,553
2021-01-18,24381,560
2021-01-19,24710,560
2021-01-20,25004,567
2021-01-21,25214,567
2021-01-22,25459,567
2021-01-23,25739,574
2021-01-24,25767,581
2021-01-25,25774,581
2021-01-26,25802,581
2021-01-27,25830,581
2021-01-28,25907,588
2021-01-29,26019,595
2021-01-30,26145,595
2021-01-31,26222,595
2021-02-01,26292,602
2021-02-02,26341,602
2021-02-03,26446,602
2021-02-04,26523,609
2021-02-05,26572,616
2021-02-06,26586,616
2021-02-07,26586,616
2021-02-08,26607,616
2021-02-09,26649,616
2021-02-10,26726,616
2021-02-11,26824,623
2021-02-12,26950,630
2021-02-13,27006,630
2021-02-14,27020,630
2021-02-15,27027,637
2021-02-16,27097,637
2021-02-17,27188,644
2021-02-18,27279,651
2021-02-19,27349,658
2021-02-20,27405,658
2021-02-21,27433,658
2021-02-22,27447,658
2021-02-23,27545,665
2021-02-24,27720,672
2021-02-25,27909,686
2021-02-26,28105,686
2021-02-27,28210,693
2021-02-28,28238,693
2021-03-01,28245,700
2021-03-02,28259,700
2021-03-03,28280,700
2021-03-04,28301,700
2021-03-05,28308,700
2021-03-06,28322,700
2021-03-07,28322,700
2021-03-08,28322,700
2021-03-09,28329,700
2021-03-10,28343,700
2021-03-11,28364,700
2021-03-12,28385,700
2021-03-13,28399,700
2021-03-14,28399,700
2021-03-15,28399,700
2021-03-16,28448,700
2021-03-17,28490,707
2021-03-18,28546,707
2021-03-19,28567,707
2021-03-20,28581,707
2021-03-21,28581,707
2021-03-22,28588,707
2021-03-23,28609,714
2021-03-24,28665,714
2021-03-25,28735,714
2021-03-26,28777,714
2021-03-27,28798,721
2021-03-28,28805,721
2021-03-29,28819,721
2021-03-30,28861,721
2021-03-31,28889,721
2021-04-01,28910,721
2021-04-02,28917,721
2021-04-03,28924,721
2021-04-04,28924,721
2021-04-05,28924,721
2021-04-06,28924,721
2021-04-07,28945,721
2021-04-08,28952,721
2021-04-09,28966,721
2021-04-10,28966,728
2021-04-11,28973,728
2021-04-12,28973,728
2021-04-13,28973,728
2021-04-14,28987,728
2021-04-15,29001,728
2021-04-16,29008,728
2021-04-17,29008,728
2021-04-18,29008,728
2021-04-19,29015,728
2021-04-20,29015,728
2021-04-21,29022,728
total,130221,3605
