,0,1,2,3,4,5
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0
2021-01-02,0,0,7,7,7,7
2021-01-03,0,0,7,7,7,7
2021-01-04,0,0,7,14,14,14
2021-01-05,0,21,28,28,28,35
2021-01-06,0,49,42,49,63,56
2021-01-07,0,140,119,154,126,119
2021-01-08,7,217,182,245,196,147
2021-01-09,7,350,273,322,245,182
2021-01-10,7,406,315,378,329,217
2021-01-11,7,476,343,448,371,266
2021-01-12,7,483,343,462,385,273
2021-01-13,7,483,350,469,392,273
2021-01-14,7,490,350,469,399,280
2021-01-15,7,490,350,476,399,280
2021-01-16,7,490,350,476,399,280
2021-01-17,7,490,350,476,399,280
2021-01-18,7,490,350,476,399,280
2021-01-19,7,490,357,483,406,287
2021-01-20,7,490,357,483,406,287
2021-01-21,7,490,357,483,406,294
2021-01-22,7,490,357,483,406,294
2021-01-23,7,490,357,483,413,294
2021-01-24,7,490,357,483,413,294
2021-01-25,7,497,357,483,413,294
2021-01-26,7,497,357,483,413,294
2021-01-27,7,497,357,483,413,294
2021-01-28,7,497,357,483,420,294
2021-01-29,7,497,357,490,420,301
2021-01-30,14,504,364,511,434,301
2021-01-31,14,511,371,525,441,301
2021-02-01,14,511,371,525,441,301
2021-02-02,14,511,371,525,448,308
2021-02-03,14,518,371,532,448,308
2021-02-04,14,518,378,532,455,315
2021-02-05,14,518,378,539,455,315
2021-02-06,14,518,378,539,455,315
2021-02-07,14,518,378,539,462,322
2021-02-08,14,518,378,539,462,322
2021-02-09,14,525,378,539,462,329
2021-02-10,14,581,406,553,469,329
2021-02-11,14,581,406,574,476,336
2021-02-12,14,595,420,588,483,343
2021-02-13,14,595,420,595,497,350
2021-02-14,14,595,420,595,497,350
2021-02-15,14,595,427,602,504,357
2021-02-16,14,616,448,658,511,371
2021-02-17,14,630,462,672,525,378
2021-02-18,14,637,469,686,539,385
2021-02-19,14,679,476,693,546,392
2021-02-20,21,679,483,700,553,399
2021-02-21,21,686,483,700,553,406
2021-02-22,21,686,490,700,560,413
2021-02-23,21,707,504,714,574,427
2021-02-24,21,721,518,728,602,448
2021-02-25,21,735,525,749,623,469
2021-02-26,42,784,567,798,658,497
2021-02-27,49,847,630,826,693,532
2021-02-28,56,854,637,840,700,539
2021-03-01,56,861,651,847,714,560
2021-03-02,56,910,686,896,756,595
2021-03-03,63,945,770,980,889,679
2021-03-04,84,1141,854,1099,1015,742
2021-03-05,91,1246,973,1246,1225,903
2021-03-06,91,1351,1008,1302,1288,952
2021-03-07,91,1351,1015,1302,1295,959
2021-03-08,98,1365,1036,1337,1316,980
2021-03-09,98,1393,1071,1365,1358,1050
2021-03-10,119,1491,1148,1484,1526,1295
total,15274,110551,145439,194124,201768,199381
