,1,2,3,4,5,6
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,238,0,14,0,0,84
2020-12-30,574,0,28,7,0,189
2020-12-31,1127,0,35,7,0,406
2021-01-01,1218,0,35,14,0,420
2021-01-02,1652,0,49,14,0,595
2021-01-03,2023,0,49,14,0,714
2021-01-04,3038,7,77,21,0,1085
2021-01-05,15785,49,511,175,63,5901
2021-01-06,40159,147,1526,441,210,15351
2021-01-07,63672,245,2737,770,343,24738
2021-01-08,81487,329,3612,1008,455,32361
2021-01-09,102165,413,4333,1162,588,42455
2021-01-10,113589,462,4816,1260,658,47768
2021-01-11,116802,483,5012,1295,686,49357
2021-01-12,119252,490,5096,1330,700,50505
2021-01-13,120547,497,5131,1344,707,51443
2021-01-14,121107,497,5159,1351,714,51702
2021-01-15,121478,504,5173,1358,714,51814
2021-01-16,121604,504,5180,1372,721,51870
2021-01-17,121625,504,5180,1372,721,51891
2021-01-18,121772,511,5229,1372,721,51961
2021-01-19,121940,511,5278,1386,721,52073
2021-01-20,122143,525,5383,1400,728,52157
2021-01-21,122395,525,5530,1421,742,52234
2021-01-22,122423,525,5537,1421,742,52248
2021-01-23,122458,525,5537,1421,742,52262
2021-01-24,122472,525,5544,1421,742,52276
2021-01-25,122514,525,5544,1428,742,52290
2021-01-26,122542,525,5558,1435,742,52304
2021-01-27,122577,525,5565,1435,742,52318
2021-01-28,122626,525,5579,1435,742,52339
2021-01-29,122675,525,5586,1435,742,52360
2021-01-30,122710,525,5593,1435,742,52388
2021-01-31,122766,525,5600,1442,742,52402
2021-02-01,122801,525,5600,1442,742,52423
2021-02-02,122843,525,5607,1442,742,52437
2021-02-03,122941,525,5607,1449,742,52528
2021-02-04,123032,525,5614,1449,742,52556
2021-02-05,123067,525,5621,1456,742,52584
2021-02-06,123081,525,5621,1456,742,52591
2021-02-07,123095,525,5621,1456,742,52591
2021-02-08,123116,525,5628,1456,749,52605
2021-02-09,123193,525,5628,1463,749,52619
2021-02-10,123683,532,5642,1463,749,52843
2021-02-11,124061,532,5649,1470,749,53025
2021-02-12,124124,532,5656,1470,749,53109
2021-02-13,124159,532,5656,1470,749,53137
2021-02-14,124166,532,5663,1477,749,53144
2021-02-15,124201,532,5663,1477,749,53158
2021-02-16,124278,532,5670,1477,749,53186
2021-02-17,124327,532,5677,1477,749,53207
2021-02-18,124390,532,5684,1477,749,53242
2021-02-19,124425,532,5698,1484,756,53291
2021-02-20,124453,532,5698,1484,756,53305
2021-02-21,124460,532,5698,1484,756,53319
2021-02-22,124544,532,5705,1484,756,53347
2021-02-23,124957,539,5719,1491,756,53424
2021-02-24,125356,539,5733,1491,756,53634
2021-02-25,125902,539,5761,1498,756,53837
2021-02-26,126532,539,5789,1505,756,54096
2021-02-27,127337,546,5943,1526,763,54397
2021-02-28,127701,553,6013,1533,770,54544
2021-03-01,128226,553,6027,1533,770,54698
2021-03-02,132643,567,6153,1575,798,57372
2021-03-03,141393,602,6510,1673,840,61404
2021-03-04,151018,637,6748,1792,882,65289
2021-03-05,156548,651,6902,1862,903,66773
2021-03-06,159502,665,7035,1911,938,68033
2021-03-07,159859,665,7056,1911,938,68152
2021-03-08,160741,672,7077,1918,945,68432
2021-03-09,167279,686,7161,1932,959,70805
2021-03-10,178206,707,7301,1981,987,74284
2021-03-11,189175,735,7560,2037,1022,78253
2021-03-12,193235,749,7651,2065,1029,79989
2021-03-13,193235,749,7651,2065,1029,79989
total,938651,5929,43281,26824,6909,416899
