,False,True
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,350,0
2020-12-30,819,0
2020-12-31,1589,0
2021-01-01,1701,0
2021-01-02,2317,0
2021-01-03,2814,0
2021-01-04,4242,0
2021-01-05,22498,0
2021-01-06,57848,0
2021-01-07,92519,0
2021-01-08,119273,0
2021-01-09,151116,0
2021-01-10,168567,0
2021-01-11,173642,0
2021-01-12,177373,0
2021-01-13,179683,0
2021-01-14,180537,0
2021-01-15,181048,0
2021-01-16,181258,0
2021-01-17,181307,0
2021-01-18,181573,0
2021-01-19,181923,0
2021-01-20,182343,0
2021-01-21,182861,0
2021-01-22,182903,0
2021-01-23,182959,0
2021-01-24,182987,0
2021-01-25,183057,0
2021-01-26,183113,0
2021-01-27,183176,0
2021-01-28,183260,0
2021-01-29,183337,0
2021-01-30,183407,0
2021-01-31,183484,0
2021-02-01,183554,0
2021-02-02,183617,0
2021-02-03,183813,0
2021-02-04,183939,0
2021-02-05,184016,0
2021-02-06,184030,0
2021-02-07,184044,0
2021-02-08,184086,0
2021-02-09,184184,0
2021-02-10,184919,0
2021-02-11,185493,0
2021-02-12,185647,0
2021-02-13,185717,0
2021-02-14,185738,0
2021-02-15,185794,0
2021-02-16,185899,0
2021-02-17,185983,0
2021-02-18,186095,0
2021-02-19,186193,0
2021-02-20,186242,0
2021-02-21,186263,0
2021-02-22,186368,0
2021-02-23,186886,0
2021-02-24,187523,0
2021-02-25,188300,0
2021-02-26,189224,0
2021-02-27,190526,0
2021-02-28,191121,0
2021-03-01,191821,0
2021-03-02,199122,0
2021-03-03,212429,0
2021-03-04,226373,7
2021-03-05,233653,7
2021-03-06,238084,7
2021-03-07,238595,7
2021-03-08,239792,7
2021-03-09,248829,7
2021-03-10,263473,7
2021-03-11,278782,7
2021-03-12,284725,7
2021-03-13,284725,7
total,1438458,49
