,False,True
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,224,119
2020-12-30,546,266
2020-12-31,1092,497
2021-01-01,1169,532
2021-01-02,1631,686
2021-01-03,2009,805
2021-01-04,2989,1253
2021-01-05,15267,7231
2021-01-06,39508,18340
2021-01-07,63560,28966
2021-01-08,82663,36610
2021-01-09,105567,45556
2021-01-10,118300,50267
2021-01-11,121828,51821
2021-01-12,124341,53039
2021-01-13,125874,53809
2021-01-14,126462,54075
2021-01-15,126742,54313
2021-01-16,126861,54397
2021-01-17,126889,54418
2021-01-18,127029,54551
2021-01-19,127218,54705
2021-01-20,127456,54887
2021-01-21,127736,55125
2021-01-22,127757,55146
2021-01-23,127792,55167
2021-01-24,127813,55181
2021-01-25,127841,55216
2021-01-26,127869,55244
2021-01-27,127904,55279
2021-01-28,127960,55300
2021-01-29,128009,55328
2021-01-30,128058,55356
2021-01-31,128107,55377
2021-02-01,128142,55405
2021-02-02,128177,55440
2021-02-03,128317,55496
2021-02-04,128408,55538
2021-02-05,128450,55566
2021-02-06,128464,55566
2021-02-07,128471,55573
2021-02-08,128499,55594
2021-02-09,128555,55629
2021-02-10,129073,55846
2021-02-11,129514,55986
2021-02-12,129591,56056
2021-02-13,129626,56098
2021-02-14,129640,56098
2021-02-15,129675,56119
2021-02-16,129738,56161
2021-02-17,129780,56203
2021-02-18,129850,56245
2021-02-19,129913,56280
2021-02-20,129948,56294
2021-02-21,129962,56301
2021-02-22,130032,56336
2021-02-23,130431,56462
2021-02-24,130809,56714
2021-02-25,131362,56938
2021-02-26,131971,57253
2021-02-27,132867,57659
2021-02-28,133280,57841
2021-03-01,133770,58051
2021-03-02,139139,59990
2021-03-03,148848,63581
2021-03-04,158893,67480
2021-03-05,164059,69601
2021-03-06,167181,70910
2021-03-07,167545,71057
2021-03-08,168378,71421
2021-03-09,175182,73647
2021-03-10,185885,77588
2021-03-11,197204,81585
2021-03-12,201509,83223
2021-03-13,201509,83223
total,1015210,423290
