,False,True
2020-12-08,0,0
2020-12-09,7,7
2020-12-10,28,7
2020-12-11,42,7
2020-12-12,49,7
2020-12-13,49,7
2020-12-14,63,7
2020-12-15,133,35
2020-12-16,287,63
2020-12-17,441,91
2020-12-18,595,119
2020-12-19,693,140
2020-12-20,784,154
2020-12-21,882,175
2020-12-22,1001,203
2020-12-23,1400,259
2020-12-24,1862,308
2020-12-25,1862,308
2020-12-26,1862,308
2020-12-27,1869,308
2020-12-28,1869,308
2020-12-29,2639,420
2020-12-30,6874,938
2020-12-31,10157,1330
2021-01-01,10654,1372
2021-01-02,10899,1393
2021-01-03,10997,1400
2021-01-04,11151,1414
2021-01-05,11711,1477
2021-01-06,12859,1603
2021-01-07,16338,1988
2021-01-08,21175,2548
2021-01-09,24423,2912
2021-01-10,25270,2989
2021-01-11,28294,3367
2021-01-12,32970,3934
2021-01-13,37485,4452
2021-01-14,42819,4984
2021-01-15,49973,5782
2021-01-16,54551,6265
2021-01-17,56322,6440
2021-01-18,59983,6860
2021-01-19,63490,7245
2021-01-20,66640,7595
2021-01-21,71274,8064
2021-01-22,79275,8890
2021-01-23,81872,9121
2021-01-24,82775,9212
2021-01-25,83454,9289
2021-01-26,84455,9366
2021-01-27,85393,9450
2021-01-28,86359,9548
2021-01-29,87437,9667
2021-01-30,87899,9723
2021-01-31,88088,9744
2021-02-01,88578,9807
2021-02-02,89194,9863
2021-02-03,89992,9989
2021-02-04,90930,10101
2021-02-05,91910,10178
2021-02-06,92428,10248
2021-02-07,92624,10276
2021-02-08,93163,10332
2021-02-09,93919,10409
2021-02-10,95053,10514
2021-02-11,96341,10633
2021-02-12,97664,10759
2021-02-13,98203,10808
2021-02-14,98322,10822
2021-02-15,98952,10864
2021-02-16,99568,10913
2021-02-17,100240,10962
2021-02-18,100912,11025
2021-02-19,101584,11088
2021-02-20,101906,11109
2021-02-21,101983,11116
2021-02-22,102193,11130
2021-02-23,102634,11172
2021-02-24,103292,11228
2021-02-25,103915,11277
2021-02-26,104510,11326
2021-02-27,104846,11340
2021-02-28,104972,11347
2021-03-01,105259,11361
2021-03-02,105609,11389
2021-03-03,106050,11410
2021-03-04,106582,11438
2021-03-05,107184,11473
2021-03-06,107499,11487
2021-03-07,107569,11487
2021-03-08,107779,11501
2021-03-09,108017,11529
2021-03-10,108318,11543
2021-03-11,108549,11557
2021-03-12,108878,11585
2021-03-13,109088,11592
2021-03-14,109172,11592
2021-03-15,109326,11599
2021-03-16,109627,11627
2021-03-17,109872,11641
2021-03-18,110180,11662
2021-03-19,110418,11683
2021-03-20,110579,11690
2021-03-21,110642,11690
2021-03-22,110754,11704
2021-03-23,110943,11718
2021-03-24,111132,11739
2021-03-25,111356,11760
2021-03-26,111580,11781
2021-03-27,111741,11788
2021-03-28,111811,11795
2021-03-29,111958,11802
2021-03-30,112112,11816
2021-03-31,112308,11830
2021-04-01,112427,11837
2021-04-02,112469,11844
2021-04-03,112525,11844
2021-04-04,112532,11844
2021-04-05,112539,11844
2021-04-06,112651,11858
2021-04-07,112749,11858
2021-04-08,112854,11872
2021-04-09,113015,11879
2021-04-10,113092,11886
2021-04-11,113127,11893
2021-04-12,113190,11907
2021-04-13,113267,11914
2021-04-14,113365,11921
2021-04-15,113449,11935
2021-04-16,113533,11942
2021-04-17,113561,11942
2021-04-18,113575,11942
2021-04-19,113617,11942
2021-04-20,113659,11949
2021-04-21,113701,11949
total,121317,12509
