,False,True
2020-12-08,0,0
2020-12-09,14,0
2020-12-10,35,0
2020-12-11,49,0
2020-12-12,56,0
2020-12-13,63,0
2020-12-14,70,0
2020-12-15,161,0
2020-12-16,350,7
2020-12-17,525,7
2020-12-18,707,7
2020-12-19,826,7
2020-12-20,931,7
2020-12-21,1043,7
2020-12-22,1190,7
2020-12-23,1645,14
2020-12-24,2149,21
2020-12-25,2149,21
2020-12-26,2149,21
2020-12-27,2156,21
2020-12-28,2156,21
2020-12-29,3024,42
2020-12-30,7672,140
2020-12-31,11270,217
2021-01-01,11802,224
2021-01-02,12061,231
2021-01-03,12159,238
2021-01-04,12327,238
2021-01-05,12936,252
2021-01-06,14189,266
2021-01-07,17997,329
2021-01-08,23296,420
2021-01-09,26845,490
2021-01-10,27748,511
2021-01-11,31101,567
2021-01-12,36239,665
2021-01-13,41160,777
2021-01-14,46907,896
2021-01-15,54670,1085
2021-01-16,59640,1176
2021-01-17,61551,1211
2021-01-18,65555,1288
2021-01-19,69363,1372
2021-01-20,72772,1456
2021-01-21,77742,1589
2021-01-22,86373,1799
2021-01-23,89117,1876
2021-01-24,90090,1904
2021-01-25,90825,1918
2021-01-26,91875,1946
2021-01-27,92855,1988
2021-01-28,93884,2023
2021-01-29,95039,2065
2021-01-30,95543,2086
2021-01-31,95732,2093
2021-02-01,96271,2114
2021-02-02,96922,2135
2021-02-03,97818,2163
2021-02-04,98833,2198
2021-02-05,99841,2247
2021-02-06,100401,2275
2021-02-07,100611,2282
2021-02-08,101192,2310
2021-02-09,101997,2338
2021-02-10,103194,2373
2021-02-11,104538,2436
2021-02-12,105917,2506
2021-02-13,106470,2541
2021-02-14,106596,2548
2021-02-15,107247,2576
2021-02-16,107877,2604
2021-02-17,108556,2646
2021-02-18,109263,2674
2021-02-19,109970,2709
2021-02-20,110278,2730
2021-02-21,110369,2737
2021-02-22,110579,2744
2021-02-23,111034,2772
2021-02-24,111706,2807
2021-02-25,112343,2842
2021-02-26,112945,2891
2021-02-27,113267,2919
2021-02-28,113393,2926
2021-03-01,113680,2940
2021-03-02,114037,2961
2021-03-03,114478,2989
2021-03-04,114996,3017
2021-03-05,115598,3059
2021-03-06,115892,3094
2021-03-07,115962,3094
2021-03-08,116172,3108
2021-03-09,116424,3122
2021-03-10,116711,3150
2021-03-11,116949,3164
2021-03-12,117285,3178
2021-03-13,117488,3192
2021-03-14,117565,3199
2021-03-15,117712,3213
2021-03-16,118013,3234
2021-03-17,118265,3248
2021-03-18,118580,3269
2021-03-19,118818,3283
2021-03-20,118986,3283
2021-03-21,119042,3290
2021-03-22,119161,3297
2021-03-23,119350,3311
2021-03-24,119560,3311
2021-03-25,119798,3318
2021-03-26,120029,3332
2021-03-27,120190,3339
2021-03-28,120260,3346
2021-03-29,120407,3353
2021-03-30,120568,3360
2021-03-31,120771,3367
2021-04-01,120897,3374
2021-04-02,120939,3374
2021-04-03,120995,3374
2021-04-04,121002,3374
2021-04-05,121009,3374
2021-04-06,121128,3374
2021-04-07,121233,3374
2021-04-08,121345,3381
2021-04-09,121513,3388
2021-04-10,121590,3388
2021-04-11,121632,3388
2021-04-12,121702,3395
2021-04-13,121786,3395
2021-04-14,121891,3395
2021-04-15,121975,3402
2021-04-16,122066,3402
2021-04-17,122094,3409
2021-04-18,122108,3409
2021-04-19,122150,3409
2021-04-20,122199,3409
2021-04-21,122241,3409
total,130081,3745
