,False,True
2020-12-08,0,0
2020-12-09,7,7
2020-12-10,21,14
2020-12-11,28,21
2020-12-12,35,21
2020-12-13,35,21
2020-12-14,42,28
2020-12-15,105,56
2020-12-16,217,133
2020-12-17,336,196
2020-12-18,455,259
2020-12-19,539,287
2020-12-20,616,322
2020-12-21,700,357
2020-12-22,805,399
2020-12-23,1099,560
2020-12-24,1470,700
2020-12-25,1470,700
2020-12-26,1470,700
2020-12-27,1470,700
2020-12-28,1477,700
2020-12-29,2030,1036
2020-12-30,5376,2436
2020-12-31,7994,3493
2021-01-01,8365,3661
2021-01-02,8568,3731
2021-01-03,8624,3766
2021-01-04,8750,3815
2021-01-05,9177,4011
2021-01-06,10073,4382
2021-01-07,12761,5565
2021-01-08,16604,7112
2021-01-09,19110,8232
2021-01-10,19761,8505
2021-01-11,22092,9569
2021-01-12,25760,11144
2021-01-13,29260,12677
2021-01-14,33418,14385
2021-01-15,39200,16555
2021-01-16,42826,17990
2021-01-17,44177,18585
2021-01-18,47047,19789
2021-01-19,49770,20965
2021-01-20,52325,21910
2021-01-21,56098,23233
2021-01-22,62538,25627
2021-01-23,64708,26285
2021-01-24,65457,26537
2021-01-25,66017,26726
2021-01-26,66822,26999
2021-01-27,67641,27202
2021-01-28,68467,27440
2021-01-29,69398,27706
2021-01-30,69832,27797
2021-01-31,69986,27839
2021-02-01,70413,27965
2021-02-02,70966,28091
2021-02-03,71701,28280
2021-02-04,72562,28469
2021-02-05,73381,28707
2021-02-06,73857,28819
2021-02-07,74025,28868
2021-02-08,74501,28994
2021-02-09,75180,29148
2021-02-10,76174,29393
2021-02-11,77336,29631
2021-02-12,78519,29904
2021-02-13,79009,29995
2021-02-14,79121,30023
2021-02-15,79660,30163
2021-02-16,80192,30289
2021-02-17,80787,30415
2021-02-18,81382,30555
2021-02-19,81984,30695
2021-02-20,82278,30737
2021-02-21,82355,30744
2021-02-22,82558,30765
2021-02-23,82971,30835
2021-02-24,83601,30919
2021-02-25,84168,31017
2021-02-26,84742,31087
2021-02-27,85071,31115
2021-02-28,85190,31129
2021-03-01,85463,31157
2021-03-02,85792,31213
2021-03-03,86191,31269
2021-03-04,86702,31318
2021-03-05,87255,31402
2021-03-06,87563,31423
2021-03-07,87633,31423
2021-03-08,87815,31458
2021-03-09,88060,31486
2021-03-10,88333,31528
2021-03-11,88557,31556
2021-03-12,88858,31605
2021-03-13,89061,31619
2021-03-14,89145,31619
2021-03-15,89292,31633
2021-03-16,89565,31682
2021-03-17,89789,31724
2021-03-18,90076,31766
2021-03-19,90300,31794
2021-03-20,90461,31808
2021-03-21,90517,31815
2021-03-22,90629,31829
2021-03-23,90790,31864
2021-03-24,90965,31913
2021-03-25,91154,31962
2021-03-26,91357,32004
2021-03-27,91511,32025
2021-03-28,91574,32032
2021-03-29,91700,32060
2021-03-30,91833,32095
2021-03-31,92015,32116
2021-04-01,92120,32144
2021-04-02,92155,32158
2021-04-03,92204,32165
2021-04-04,92211,32172
2021-04-05,92218,32172
2021-04-06,92309,32200
2021-04-07,92386,32221
2021-04-08,92470,32256
2021-04-09,92610,32284
2021-04-10,92680,32305
2021-04-11,92715,32312
2021-04-12,92771,32326
2021-04-13,92834,32347
2021-04-14,92918,32368
2021-04-15,92988,32389
2021-04-16,93065,32410
2021-04-17,93086,32410
2021-04-18,93107,32410
2021-04-19,93135,32424
2021-04-20,93177,32431
2021-04-21,93205,32445
total,100219,33607
