,0,1,2,3,4,5
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,7,7,7
2020-12-11,0,0,7,7,14,7
2020-12-12,0,0,7,7,14,14
2020-12-13,0,0,7,14,14,14
2020-12-14,0,7,14,14,14,14
2020-12-15,0,21,35,35,35,28
2020-12-16,0,35,77,84,77,56
2020-12-17,0,56,119,140,119,84
2020-12-18,7,77,140,175,196,105
2020-12-19,7,98,168,196,224,119
2020-12-20,7,133,182,210,245,140
2020-12-21,14,147,203,238,280,168
2020-12-22,14,182,231,259,308,189
2020-12-23,21,203,364,385,427,245
2020-12-24,21,287,413,609,504,322
2020-12-25,21,287,413,609,504,322
2020-12-26,21,287,413,609,504,322
2020-12-27,21,287,413,609,504,322
2020-12-28,21,287,413,616,511,322
2020-12-29,21,406,714,882,665,357
2020-12-30,70,1393,1379,1862,1722,1372
2020-12-31,154,2387,1904,2723,2387,1918
2021-01-01,154,2408,2016,2863,2569,2009
2021-01-02,154,2464,2065,2905,2618,2079
2021-01-03,161,2492,2065,2905,2667,2093
2021-01-04,161,2562,2142,2919,2674,2100
2021-01-05,161,2660,2331,3059,2751,2219
2021-01-06,224,2884,2478,3381,3024,2464
2021-01-07,329,3570,3262,4095,3843,3220
2021-01-08,357,4648,4438,5075,4837,4361
2021-01-09,483,5446,5278,5866,5334,4914
2021-01-10,490,5649,5495,6118,5481,5019
2021-01-11,497,6454,6125,6748,6167,5663
2021-01-12,532,7322,7126,8232,7091,6587
2021-01-13,665,8386,8127,9086,8127,7532
2021-01-14,686,9709,9198,10311,9492,8400
2021-01-15,763,11305,11025,12026,10871,9751
2021-01-16,847,11949,12215,13104,11872,10815
2021-01-17,854,12236,12544,13643,12348,11123
2021-01-18,889,13202,13160,14420,13342,11809
2021-01-19,910,13706,14231,15470,14112,12306
2021-01-20,959,14322,14959,16324,14840,12810
2021-01-21,1036,15477,15918,17360,15918,13615
2021-01-22,1113,16919,17941,19131,17843,15204
2021-01-23,1162,17353,18543,19950,18424,15554
2021-01-24,1197,17409,18781,20265,18578,15750
2021-01-25,1197,17556,18956,20426,18739,15862
2021-01-26,1204,17822,19159,20650,18935,16030
2021-01-27,1218,18074,19355,20881,19145,16170
2021-01-28,1225,18291,19544,21154,19348,16338
2021-01-29,1239,18564,19810,21434,19551,16485
2021-01-30,1253,18662,19915,21567,19663,16548
2021-01-31,1253,18697,19943,21637,19705,16576
2021-02-01,1260,18788,20083,21756,19803,16674
2021-02-02,1281,18872,20230,21945,19922,16793
2021-02-03,1295,19068,20468,22141,20097,16905
2021-02-04,1309,19306,20706,22365,20321,17017
2021-02-05,1316,19418,20965,22589,20559,17234
2021-02-06,1323,19558,21070,22708,20678,17325
2021-02-07,1323,19586,21140,22750,20720,17367
2021-02-08,1323,19740,21273,22862,20846,17437
2021-02-09,1337,19887,21476,23100,20993,17521
2021-02-10,1351,20146,21714,23429,21245,17668
2021-02-11,1379,20419,21980,23758,21546,17878
2021-02-12,1393,20678,22267,24185,21826,18053
2021-02-13,1407,20797,22393,24346,21938,18116
2021-02-14,1407,20818,22428,24395,21959,18130
2021-02-15,1407,21007,22575,24528,22015,18270
2021-02-16,1414,21182,22736,24640,22120,18382
2021-02-17,1421,21280,22883,24850,22260,18494
2021-02-18,1428,21378,23114,25011,22372,18627
2021-02-19,1442,21518,23310,25158,22463,18767
2021-02-20,1463,21595,23394,25242,22498,18809
2021-02-21,1463,21616,23429,25263,22505,18816
2021-02-22,1470,21658,23485,25312,22547,18844
2021-02-23,1470,21763,23569,25431,22631,18928
2021-02-24,1484,21924,23730,25564,22792,19012
2021-02-25,1498,22064,23863,25711,22946,19096
2021-02-26,1526,22225,23989,25830,23051,19194
2021-02-27,1533,22344,24066,25907,23100,19222
2021-02-28,1533,22372,24094,25921,23128,19264
2021-03-01,1533,22449,24164,25970,23177,19313
2021-03-02,1540,22519,24262,26047,23275,19355
2021-03-03,1547,22610,24346,26145,23345,19453
2021-03-04,1554,22771,24500,26264,23422,19502
2021-03-05,1589,22911,24626,26397,23555,19565
2021-03-06,1589,22995,24696,26460,23618,19607
2021-03-07,1596,23016,24710,26474,23632,19621
2021-03-08,1596,23058,24752,26523,23688,19642
2021-03-09,1603,23135,24822,26579,23723,19663
2021-03-10,1603,23226,24913,26635,23765,19698
2021-03-11,1610,23289,24955,26698,23814,19733
2021-03-12,1624,23359,25053,26747,23905,19761
2021-03-13,1624,23408,25116,26789,23940,19782
2021-03-14,1631,23429,25144,26803,23954,19796
2021-03-15,1638,23478,25193,26838,23968,19803
2021-03-16,1645,23541,25298,26908,24024,19824
2021-03-17,1645,23618,25354,26950,24073,19866
2021-03-18,1645,23695,25431,27034,24115,19908
2021-03-19,1652,23758,25494,27090,24150,19943
2021-03-20,1659,23807,25529,27118,24185,19964
2021-03-21,1659,23821,25536,27132,24192,19971
2021-03-22,1673,23856,25557,27146,24220,19992
2021-03-23,1680,23912,25599,27174,24255,20027
2021-03-24,1680,23989,25648,27202,24290,20055
2021-03-25,1687,24066,25690,27230,24346,20083
2021-03-26,1694,24108,25753,27272,24388,20132
2021-03-27,1694,24143,25802,27300,24423,20160
2021-03-28,1694,24171,25830,27307,24430,20167
2021-03-29,1701,24206,25851,27335,24451,20209
2021-03-30,1708,24234,25886,27370,24493,20230
2021-03-31,1722,24262,25949,27426,24514,20251
2021-04-01,1722,24283,25970,27454,24542,20279
2021-04-02,1722,24290,25977,27475,24549,20286
2021-04-03,1722,24311,25991,27489,24549,20293
2021-04-04,1722,24311,25998,27489,24556,20293
2021-04-05,1722,24311,25998,27489,24556,20293
2021-04-06,1729,24339,26033,27510,24570,20314
2021-04-07,1729,24367,26061,27524,24591,20328
2021-04-08,1729,24388,26089,27545,24619,20335
2021-04-09,1736,24423,26110,27594,24640,20384
2021-04-10,1736,24458,26131,27601,24654,20391
2021-04-11,1736,24486,26138,27608,24654,20398
2021-04-12,1736,24493,26152,27622,24668,20405
2021-04-13,1736,24514,26173,27643,24682,20419
2021-04-14,1736,24535,26194,27678,24703,20426
2021-04-15,1743,24549,26215,27706,24724,20440
2021-04-16,1750,24563,26243,27720,24738,20447
2021-04-17,1750,24570,26250,27727,24738,20454
2021-04-18,1750,24570,26257,27734,24738,20461
2021-04-19,1750,24577,26257,27741,24752,20468
2021-04-20,1757,24591,26271,27741,24759,20482
2021-04-21,1757,24605,26278,27748,24766,20482
total,1918,26726,28175,29435,26110,21448
