,False,True
2020-12-29,77,0
2020-12-30,245,7
2020-12-31,427,14
2021-01-01,476,14
2021-01-02,602,14
2021-01-03,721,14
2021-01-04,1092,28
2021-01-05,1603,42
2021-01-06,2240,63
2021-01-07,3059,91
2021-01-08,3934,112
2021-01-09,4536,126
2021-01-10,5236,147
2021-01-11,5663,161
2021-01-12,5985,182
2021-01-13,6230,189
2021-01-14,6419,189
2021-01-15,6538,189
2021-01-16,6608,189
2021-01-17,6643,189
2021-01-18,6699,189
2021-01-19,6755,196
2021-01-20,6832,196
2021-01-21,6888,196
2021-01-22,6937,196
2021-01-23,6965,196
2021-01-24,7000,203
2021-01-25,7028,203
2021-01-26,7042,203
2021-01-27,7077,203
2021-01-28,7154,203
2021-01-29,7266,203
2021-01-30,7406,210
2021-01-31,7539,217
2021-02-01,7609,217
2021-02-02,7665,217
2021-02-03,7770,217
2021-02-04,7903,224
2021-02-05,7973,231
2021-02-06,8001,231
2021-02-07,8022,231
2021-02-08,8064,231
2021-02-09,8162,231
2021-02-10,8330,238
2021-02-11,8470,238
2021-02-12,8666,245
2021-02-13,8743,252
2021-02-14,8785,252
2021-02-15,8855,252
2021-02-16,8981,259
2021-02-17,9219,259
2021-02-18,9450,266
2021-02-19,9625,273
2021-02-20,9751,280
2021-02-21,9863,287
2021-02-22,10073,287
2021-02-23,10521,301
2021-02-24,11123,329
2021-02-25,11886,343
2021-02-26,12586,371
2021-02-27,13188,378
2021-02-28,13573,392
2021-03-01,14049,420
2021-03-02,14966,455
2021-03-03,16128,490
2021-03-04,17339,525
2021-03-05,18403,553
2021-03-06,19033,574
2021-03-07,19348,581
2021-03-08,20349,623
2021-03-09,21917,665
2021-03-10,23856,756
2021-03-11,25592,784
2021-03-12,27251,847
2021-03-13,28322,875
2021-03-14,28777,889
2021-03-15,30121,945
2021-03-16,32375,1022
2021-03-17,35126,1113
2021-03-18,38283,1246
2021-03-19,41160,1358
2021-03-20,43043,1421
2021-03-21,44023,1463
2021-03-22,46445,1547
2021-03-23,49602,1652
2021-03-24,51695,1715
2021-03-25,51702,1715
total,1564654,46844
