,False,True
2020-12-29,7,0
2020-12-30,56,0
2020-12-31,70,0
2021-01-01,77,0
2021-01-02,119,0
2021-01-03,168,0
2021-01-04,252,0
2021-01-05,385,0
2021-01-06,525,7
2021-01-07,721,7
2021-01-08,952,14
2021-01-09,1071,14
2021-01-10,1267,21
2021-01-11,1365,21
2021-01-12,1435,21
2021-01-13,1449,28
2021-01-14,1470,28
2021-01-15,1484,28
2021-01-16,1491,28
2021-01-17,1498,28
2021-01-18,1505,28
2021-01-19,1512,28
2021-01-20,1526,28
2021-01-21,1540,28
2021-01-22,1547,28
2021-01-23,1547,28
2021-01-24,1554,28
2021-01-25,1554,28
2021-01-26,1561,28
2021-01-27,1561,28
2021-01-28,1575,28
2021-01-29,1596,28
2021-01-30,1638,28
2021-01-31,1666,28
2021-02-01,1680,28
2021-02-02,1701,28
2021-02-03,1736,28
2021-02-04,1778,28
2021-02-05,1813,28
2021-02-06,1820,28
2021-02-07,1827,28
2021-02-08,1827,28
2021-02-09,1876,35
2021-02-10,1939,35
2021-02-11,2009,35
2021-02-12,2065,35
2021-02-13,2128,42
2021-02-14,2149,42
2021-02-15,2191,42
2021-02-16,2254,42
2021-02-17,2359,42
2021-02-18,2506,49
2021-02-19,2597,49
2021-02-20,2660,49
2021-02-21,2688,49
2021-02-22,2758,49
2021-02-23,2898,49
2021-02-24,3150,56
2021-02-25,3367,63
2021-02-26,3640,63
2021-02-27,3906,70
2021-02-28,4039,70
2021-03-01,4158,70
2021-03-02,4382,77
2021-03-03,4662,77
2021-03-04,4914,84
2021-03-05,5215,84
2021-03-06,5369,91
2021-03-07,5481,91
2021-03-08,5726,98
2021-03-09,6055,105
2021-03-10,6559,112
2021-03-11,7147,119
2021-03-12,7756,133
2021-03-13,8099,140
2021-03-14,8302,147
2021-03-15,8666,154
2021-03-16,9331,161
2021-03-17,10241,175
2021-03-18,11312,189
2021-03-19,12362,217
2021-03-20,13090,231
2021-03-21,13524,238
2021-03-22,14238,252
2021-03-23,15414,266
2021-03-24,17192,294
total,1056454,16100
