,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,49,35
2020-12-02,49,35
2020-12-03,49,35
2020-12-04,49,35
2020-12-05,56,35
2020-12-06,56,35
2020-12-07,63,42
2020-12-08,595,350
2020-12-09,1155,651
2020-12-10,2191,1127
2020-12-11,3318,1638
2020-12-12,4151,2023
2020-12-13,4340,2086
2020-12-14,5705,2695
2020-12-15,21021,10010
2020-12-16,49525,23268
2020-12-17,77735,35581
2020-12-18,101325,44807
2020-12-19,131957,56658
2020-12-20,153251,64393
2020-12-21,166054,69412
2020-12-22,189322,78743
2020-12-23,209055,85848
2020-12-24,213605,87493
2020-12-25,213612,87500
2020-12-26,213633,87507
2020-12-27,213668,87535
2020-12-28,213801,87633
2020-12-29,220255,90517
2020-12-30,235375,96936
2020-12-31,245651,101213
2021-01-01,248388,102263
2021-01-02,252959,103677
2021-01-03,253589,103908
2021-01-04,254219,104181
2021-01-05,257558,105539
2021-01-06,263858,108353
2021-01-07,296233,120673
2021-01-08,341334,137851
2021-01-09,380184,152586
2021-01-10,396809,159159
2021-01-11,405552,163107
2021-01-12,428106,171122
2021-01-13,468447,184758
2021-01-14,516348,202279
2021-01-15,571865,223209
2021-01-16,619801,241437
2021-01-17,640206,248864
2021-01-18,654661,254254
2021-01-19,696346,268359
2021-01-20,726194,279377
2021-01-21,756707,290766
2021-01-22,791945,304444
2021-01-23,823102,315560
2021-01-24,832188,319158
2021-01-25,842527,323855
2021-01-26,852796,328902
2021-01-27,863121,334145
2021-01-28,877660,341054
2021-01-29,891569,347452
2021-01-30,902776,352051
2021-01-31,906913,353871
2021-02-01,911554,356699
2021-02-02,915915,359471
2021-02-03,920437,362425
2021-02-04,924812,365519
2021-02-05,928998,368340
2021-02-06,932155,370293
2021-02-07,933695,371231
2021-02-08,936201,372995
2021-02-09,939015,375165
2021-02-10,942067,377601
2021-02-11,944993,379862
2021-02-12,947891,381983
2021-02-13,949893,383285
2021-02-14,950516,383754
2021-02-15,951503,384587
2021-02-16,952574,385364
2021-02-17,953659,386176
2021-02-18,954695,387009
2021-02-19,955542,387583
2021-02-20,956123,388010
2021-02-21,956319,388150
2021-02-22,956788,388549
2021-02-23,957446,389088
2021-02-24,958167,389655
2021-02-25,958979,390243
2021-02-26,959707,390768
2021-02-27,960176,391062
2021-02-28,960337,391181
2021-03-01,960610,391412
2021-03-02,960981,391748
2021-03-03,961408,392091
2021-03-04,961968,392525
2021-03-05,962696,393022
2021-03-06,963186,393316
2021-03-07,963298,393421
2021-03-08,963536,393610
2021-03-09,963872,393834
2021-03-10,964236,394086
2021-03-11,964579,394352
2021-03-12,964936,394590
2021-03-13,965202,394744
2021-03-14,965293,394800
2021-03-15,965503,394940
2021-03-16,965748,395129
2021-03-17,965951,395311
2021-03-18,966070,395381
2021-03-19,966070,395381
total,1017695,423773
