,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,84,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,945,7
2020-12-09,1799,7
2020-12-10,3304,14
2020-12-11,4942,21
2020-12-12,6139,28
2020-12-13,6398,28
2020-12-14,8365,42
2020-12-15,30884,147
2020-12-16,72436,364
2020-12-17,112763,546
2020-12-18,145411,721
2020-12-19,187691,924
2020-12-20,216573,1071
2020-12-21,234297,1169
2020-12-22,266742,1323
2020-12-23,293440,1456
2020-12-24,299600,1498
2020-12-25,299607,1498
2020-12-26,299635,1498
2020-12-27,299705,1498
2020-12-28,299936,1498
2020-12-29,309218,1554
2020-12-30,330631,1680
2020-12-31,345072,1785
2021-01-01,348838,1806
2021-01-02,354795,1841
2021-01-03,355656,1841
2021-01-04,356552,1848
2021-01-05,361228,1869
2021-01-06,370279,1932
2021-01-07,414729,2177
2021-01-08,476609,2576
2021-01-09,529844,2926
2021-01-10,552895,3066
2021-01-11,565488,3171
2021-01-12,595875,3353
2021-01-13,649530,3682
2021-01-14,714511,4116
2021-01-15,790461,4613
2021-01-16,856191,5047
2021-01-17,883841,5229
2021-01-18,903504,5411
2021-01-19,958937,5768
2021-01-20,999509,6055
2021-01-21,1041068,6405
2021-01-22,1089599,6797
2021-01-23,1131543,7119
2021-01-24,1144129,7210
2021-01-25,1159004,7378
2021-01-26,1174166,7525
2021-01-27,1189580,7693
2021-01-28,1210811,7910
2021-01-29,1230929,8092
2021-01-30,1246567,8260
2021-01-31,1252475,8309
2021-02-01,1259853,8400
2021-02-02,1266881,8505
2021-02-03,1274245,8617
2021-02-04,1281595,8736
2021-02-05,1288490,8841
2021-02-06,1293537,8918
2021-02-07,1295973,8960
2021-02-08,1300173,9023
2021-02-09,1305080,9100
2021-02-10,1310470,9191
2021-02-11,1315580,9275
2021-02-12,1320515,9359
2021-02-13,1323784,9401
2021-02-14,1324855,9415
2021-02-15,1326647,9443
2021-02-16,1328474,9464
2021-02-17,1330329,9499
2021-02-18,1332177,9527
2021-02-19,1333577,9548
2021-02-20,1334564,9569
2021-02-21,1334893,9576
2021-02-22,1335754,9590
2021-02-23,1336930,9604
2021-02-24,1338190,9632
2021-02-25,1339569,9653
2021-02-26,1340794,9674
2021-02-27,1341557,9688
2021-02-28,1341830,9688
2021-03-01,1342327,9702
2021-03-02,1343020,9716
2021-03-03,1343776,9730
2021-03-04,1344749,9751
2021-03-05,1345939,9779
2021-03-06,1346702,9793
2021-03-07,1346926,9793
2021-03-08,1347339,9807
2021-03-09,1347885,9821
2021-03-10,1348494,9821
2021-03-11,1349089,9842
2021-03-12,1349670,9856
2021-03-13,1350090,9856
2021-03-14,1350237,9856
2021-03-15,1350580,9870
2021-03-16,1351000,9877
2021-03-17,1351378,9884
2021-03-18,1351560,9891
2021-03-19,1351567,9891
total,1430387,11081
