,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,49,0,7,7,0,7
2020-12-02,56,0,7,7,0,7
2020-12-03,56,0,7,7,0,7
2020-12-04,56,0,7,7,0,7
2020-12-05,56,0,7,7,0,7
2020-12-06,56,0,7,7,0,7
2020-12-07,63,0,7,7,0,7
2020-12-08,630,0,35,21,7,245
2020-12-09,1260,0,56,28,7,448
2020-12-10,2338,7,77,42,7,833
2020-12-11,3472,7,119,56,14,1281
2020-12-12,4403,14,154,63,14,1505
2020-12-13,4564,14,161,70,14,1603
2020-12-14,5936,21,203,77,21,2128
2020-12-15,21847,77,805,294,98,7889
2020-12-16,50540,196,2044,679,259,19061
2020-12-17,77721,308,3402,1092,420,30359
2020-12-18,99631,399,4354,1337,560,39837
2020-12-19,127757,504,5152,1547,721,52920
2020-12-20,147210,581,5922,1708,826,61383
2020-12-21,159586,630,6384,1813,903,66136
2020-12-22,183064,700,6888,1960,994,74445
2020-12-23,202909,742,7112,2023,1036,81060
2020-12-24,207312,756,7196,2037,1050,82733
2020-12-25,207312,756,7196,2037,1050,82733
2020-12-26,207333,756,7196,2037,1050,82747
2020-12-27,207368,756,7203,2037,1050,82775
2020-12-28,207501,756,7217,2037,1057,82852
2020-12-29,213913,784,7581,2107,1099,85274
2020-12-30,229047,840,8197,2233,1190,90783
2020-12-31,238959,875,8603,2352,1232,94829
2021-01-01,241514,882,8659,2366,1246,95970
2021-01-02,245252,903,8834,2415,1274,97951
2021-01-03,245889,903,8841,2415,1274,98168
2021-01-04,246519,910,8855,2422,1281,98399
2021-01-05,249585,931,9121,2499,1302,99652
2021-01-06,255878,966,9541,2646,1337,101829
2021-01-07,286748,1078,10626,2947,1484,114009
2021-01-08,330099,1253,12103,3493,1687,130529
2021-01-09,365519,1400,13335,3941,1876,146685
2021-01-10,381003,1456,14028,4158,1953,153349
2021-01-11,389648,1491,14441,4291,2002,156765
2021-01-12,410424,1582,15155,4466,2107,165480
2021-01-13,446110,1722,16569,4921,2296,181580
2021-01-14,489496,1953,18592,5726,2534,200319
2021-01-15,541142,2226,20377,6643,2842,221830
2021-01-16,584780,2464,22134,7595,3129,241122
2021-01-17,603561,2555,22869,7917,3241,248920
2021-01-18,616630,2625,23380,8148,3325,254793
2021-01-19,654213,2779,24528,8680,3507,270984
2021-01-20,682024,2919,25410,9156,3654,282387
2021-01-21,709996,3066,26404,9695,3808,294490
2021-01-22,742504,3227,27405,10213,3983,309043
2021-01-23,770518,3360,28245,10738,4165,321622
2021-01-24,778428,3388,28567,10941,4228,325780
2021-01-25,787633,3451,29029,11228,4284,330736
2021-01-26,797125,3514,29498,11543,4375,335622
2021-01-27,806855,3577,29883,11893,4431,340627
2021-01-28,820855,3682,30401,12334,4501,346934
2021-01-29,834050,3780,30919,12852,4585,352814
2021-01-30,843976,3857,31402,13216,4655,357700
2021-01-31,847812,3878,31633,13391,4690,359366
2021-02-01,852537,3913,31892,13552,4739,361613
2021-02-02,856870,3941,32172,13762,4774,363867
2021-02-03,861567,3983,32431,14000,4809,366065
2021-02-04,866243,4046,32739,14287,4844,368165
2021-02-05,870576,4081,33026,14581,4879,370174
2021-02-06,873677,4116,33278,14784,4914,371672
2021-02-07,875210,4130,33369,14861,4928,372414
2021-02-08,877898,4158,33558,14987,4949,373639
2021-02-09,880775,4193,33796,15169,4984,375249
2021-02-10,884037,4228,34048,15407,5012,376922
2021-02-11,887159,4270,34307,15673,5033,378406
2021-02-12,890204,4298,34573,15897,5061,379827
2021-02-13,892157,4326,34748,16072,5089,380779
2021-02-14,892794,4340,34832,16135,5103,381052
2021-02-15,893830,4354,34937,16226,5117,381619
2021-02-16,894908,4368,35042,16324,5131,382158
2021-02-17,895986,4389,35140,16443,5145,382711
2021-02-18,897015,4417,35273,16576,5159,383257
2021-02-19,897799,4431,35385,16660,5173,383670
2021-02-20,898331,4438,35455,16751,5187,383957
2021-02-21,898527,4445,35497,16772,5194,384020
2021-02-22,899052,4452,35553,16828,5201,384251
2021-02-23,899738,4466,35623,16891,5208,384594
2021-02-24,900438,4480,35721,16989,5229,384958
2021-02-25,901201,4487,35833,17087,5236,385364
2021-02-26,901873,4508,35945,17178,5250,385700
2021-02-27,902300,4508,36036,17234,5264,385889
2021-02-28,902426,4515,36064,17262,5264,385980
2021-03-01,902699,4522,36099,17304,5271,386120
2021-03-02,903126,4529,36162,17346,5278,386274
2021-03-03,903539,4536,36218,17409,5285,386498
2021-03-04,904092,4550,36281,17507,5299,386764
2021-03-05,904750,4564,36358,17605,5306,387121
2021-03-06,905135,4578,36435,17696,5327,387317
2021-03-07,905240,4578,36456,17724,5334,387380
2021-03-08,905485,4585,36498,17752,5334,387471
2021-03-09,905793,4592,36547,17787,5341,387632
2021-03-10,906129,4592,36589,17850,5348,387800
2021-03-11,906465,4599,36631,17906,5355,387968
2021-03-12,906773,4606,36673,17962,5362,388136
2021-03-13,906976,4613,36729,17997,5369,388255
2021-03-14,907053,4613,36743,18004,5369,388297
2021-03-15,907249,4620,36764,18039,5376,388388
2021-03-16,907480,4620,36799,18067,5383,388514
2021-03-17,907683,4627,36820,18102,5383,388640
2021-03-18,907788,4627,36834,18109,5390,388689
2021-03-19,907788,4627,36834,18116,5390,388689
total,942088,5964,43323,26845,6916,416325
